frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
2,80,left_eye,490.1,265.1,610.1,339.0,772.6,421.4,922.6,513.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
2,80,right_eye,672.0,258.9,779.5,337.7,1000.0,413.6,1134.4,512.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
2,80,nose,596.7,309.4,691.4,442.0,905.9,476.8,1024.2,642.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
2,80,mouth,580.2,469.8,700.8,532.1,885.2,677.3,1036.1,755.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
2,80,forehead,449.4,199.4,799.4,497.8,721.8,339.2,1159.3,712.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
2,80,chin,450.3,359.3,798.8,608.9,722.9,539.1,1158.5,851.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
2,80,left_cheek,476.2,367.1,588.3,509.9,755.3,548.9,895.3,727.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
2,80,right_cheek,693.9,359.0,790.0,500.8,1027.4,538.7,1147.5,715.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,left_eye,489.6,265.3,609.5,339.4,772.0,421.6,921.9,514.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,right_eye,671.9,259.3,779.8,338.4,999.9,414.1,1134.8,513.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,nose,596.5,309.8,690.6,442.1,905.6,477.2,1023.3,642.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,mouth,580.1,469.9,700.3,529.3,885.1,677.4,1035.4,751.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,forehead,449.3,199.7,800.7,497.3,721.6,339.7,1160.8,711.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,chin,450.1,359.3,800.0,606.9,722.7,539.2,1160.1,848.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,left_cheek,475.9,367.1,587.9,509.1,754.8,548.9,894.9,726.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
3,120,right_cheek,693.6,359.2,790.2,500.7,1026.9,538.9,1147.8,715.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,left_eye,490.7,265.8,609.6,339.9,773.4,422.2,922.0,514.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,right_eye,671.8,259.7,779.9,339.0,999.8,414.7,1134.9,513.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,nose,596.8,310.2,690.0,442.4,905.9,477.8,1022.5,643.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,mouth,580.1,470.1,700.3,529.2,885.1,677.6,1035.4,751.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,forehead,452.4,200.0,801.7,497.1,725.6,340.0,1162.1,711.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,chin,453.3,359.9,801.0,606.4,726.7,539.8,1161.2,847.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,left_cheek,477.3,367.2,588.2,508.8,756.7,549.0,895.3,726.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
4,160,right_cheek,693.4,359.7,790.4,500.7,1026.7,539.6,1148.0,715.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,left_eye,490.7,266.2,609.6,340.5,773.4,422.7,921.9,515.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,right_eye,671.9,260.2,780.7,339.8,999.9,415.3,1135.9,514.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,nose,596.8,311.2,690.0,443.7,905.9,479.0,1022.5,644.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,mouth,580.8,470.5,700.3,529.8,885.9,678.1,1035.4,752.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,forehead,452.5,200.7,802.9,496.4,725.6,340.9,1163.7,710.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,chin,453.3,359.8,802.2,605.4,726.6,539.8,1162.7,846.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,left_cheek,477.2,367.5,588.2,508.8,756.5,549.3,895.3,726.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
5,200,right_cheek,693.4,359.9,791.2,500.8,1026.7,539.9,1149.1,716.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,left_eye,491.3,265.5,610.0,340.4,774.1,421.9,922.5,515.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,right_eye,672.9,260.2,782.2,339.8,1001.1,415.3,1137.7,514.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,nose,596.9,311.0,690.0,443.4,906.1,478.8,1022.5,644.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,mouth,580.7,470.3,699.7,530.8,885.9,677.8,1034.6,753.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,forehead,453.3,200.7,803.9,493.5,726.6,340.8,1164.9,706.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,chin,453.7,359.8,802.9,605.3,727.2,539.7,1163.7,846.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,left_cheek,477.3,366.7,588.4,507.8,756.6,548.3,895.4,724.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
6,240,right_cheek,693.6,359.9,791.9,500.9,1027.0,539.9,1149.9,716.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,left_eye,491.3,265.3,610.1,340.4,774.1,421.7,922.6,515.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,right_eye,673.4,260.2,782.8,340.2,1001.7,415.3,1138.5,515.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,nose,596.9,311.0,690.0,443.7,906.1,478.8,1022.6,644.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,mouth,580.7,470.5,698.6,535.7,885.9,678.1,1033.2,759.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,forehead,453.0,200.7,804.5,493.0,726.2,340.8,1165.6,706.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,chin,453.4,359.9,803.4,606.1,726.8,539.8,1164.3,847.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,left_cheek,477.2,366.3,588.4,507.9,756.5,547.9,895.4,724.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
7,280,right_cheek,693.6,360.3,792.2,501.8,1027.0,540.4,1150.3,717.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,left_eye,491.4,265.1,610.3,340.4,774.2,421.4,922.8,515.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,right_eye,674.0,260.2,783.7,340.3,1002.5,415.3,1139.6,515.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,nose,596.8,311.0,690.3,443.7,906.0,478.7,1022.8,644.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,mouth,580.6,470.5,698.7,539.4,885.8,678.1,1033.3,764.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,forehead,452.7,200.6,805.0,492.9,725.9,340.8,1166.3,706.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,chin,453.2,360.0,803.8,609.6,726.5,540.0,1164.7,852.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,left_cheek,477.2,365.8,588.3,507.9,756.4,547.3,895.4,724.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
8,320,right_cheek,693.8,360.5,792.6,502.9,1027.2,540.6,1150.7,718.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,left_eye,491.5,264.3,610.4,340.3,774.4,420.4,923.0,515.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,right_eye,675.1,260.2,784.5,340.4,1003.8,415.3,1140.6,515.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,nose,596.2,310.9,690.8,443.7,905.2,478.7,1023.5,644.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,mouth,580.2,470.5,698.7,541.1,885.2,678.2,1033.3,766.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,forehead,452.7,200.6,805.3,491.4,725.9,340.7,1166.6,704.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,chin,453.1,360.2,803.9,610.1,726.4,540.2,1164.8,852.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,left_cheek,477.1,364.9,588.3,507.6,756.4,546.1,895.3,724.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
9,360,right_cheek,694.1,360.8,792.8,503.3,1027.7,541.0,1151.0,719.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,left_eye,491.5,264.3,610.6,340.7,774.4,420.4,923.2,515.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,right_eye,675.3,260.5,784.5,341.3,1004.1,415.6,1140.7,516.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,nose,596.1,311.2,691.2,444.1,905.1,479.0,1024.0,645.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,mouth,580.0,470.9,698.8,541.3,885.0,678.6,1033.5,766.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,forehead,452.1,200.9,805.1,491.7,725.1,341.1,1166.4,704.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,chin,452.7,360.9,803.7,610.5,725.8,541.1,1164.7,853.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,left_cheek,477.1,365.0,588.3,507.8,756.4,546.2,895.3,724.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
10,400,right_cheek,694.3,361.6,792.8,504.0,1027.9,542.0,1151.0,720.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,left_eye,491.6,264.5,610.5,341.2,774.5,420.7,923.1,516.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,right_eye,675.0,260.5,784.4,342.0,1003.7,415.7,1140.5,517.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,nose,595.8,311.4,691.2,444.0,904.7,479.3,1024.0,645.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,mouth,579.8,470.7,698.8,540.8,884.7,678.3,1033.5,766.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,forehead,453.3,201.2,805.1,491.8,726.6,341.5,1166.3,704.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,chin,454.1,362.1,803.7,610.4,727.6,542.6,1164.6,853.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,left_cheek,477.4,365.1,588.1,507.8,756.8,546.3,895.2,724.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
11,440,right_cheek,694.2,362.5,792.6,504.4,1027.8,543.1,1150.8,720.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,left_eye,493.8,265.7,610.9,342.4,777.2,422.2,923.7,518.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,right_eye,675.0,261.4,784.3,343.2,1003.8,416.7,1140.4,519.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,nose,596.1,312.2,691.5,444.0,905.1,480.3,1024.3,645.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,mouth,581.2,470.2,699.1,539.1,886.6,677.8,1033.9,763.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,forehead,458.3,202.4,805.4,491.9,732.8,343.0,1166.7,704.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,chin,459.3,362.9,804.0,610.1,734.2,543.6,1164.9,852.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,left_cheek,480.9,365.8,588.9,507.8,761.1,547.3,896.1,724.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
12,480,right_cheek,694.3,363.2,792.6,504.5,1027.9,543.9,1150.7,720.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,left_eye,494.2,265.8,610.9,342.5,777.8,422.2,923.7,518.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,right_eye,675.0,261.4,784.2,343.2,1003.7,416.7,1140.2,519.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,nose,595.6,312.3,691.4,443.6,904.5,480.3,1024.2,644.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,mouth,581.1,469.2,699.1,535.8,886.4,676.6,1033.9,759.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,forehead,459.3,202.6,805.3,492.0,734.2,343.2,1166.6,705.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,chin,460.0,363.8,803.9,609.7,735.0,544.8,1164.9,852.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,left_cheek,481.5,365.9,588.9,507.5,761.8,547.3,896.1,724.3,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
13,520,right_cheek,694.2,363.4,792.2,504.4,1027.7,544.3,1150.2,720.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,left_eye,494.2,265.5,610.4,342.5,777.8,421.9,923.0,518.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,right_eye,674.1,261.1,782.9,343.2,1002.6,416.3,1138.6,518.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,nose,594.5,312.2,690.3,442.8,903.1,480.2,1022.9,643.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,mouth,581.1,468.2,698.9,534.3,886.4,675.2,1033.7,757.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,forehead,459.8,202.5,805.2,492.1,734.7,343.1,1166.5,705.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,chin,460.3,363.9,803.9,609.4,735.4,544.8,1164.9,851.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,left_cheek,481.6,365.7,588.7,507.0,762.0,547.2,895.8,723.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
14,560,right_cheek,693.2,363.4,791.2,504.3,1026.5,544.2,1149.1,720.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,left_eye,494.2,265.4,610.2,342.4,777.8,421.8,922.7,518.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,right_eye,673.9,260.8,782.4,343.1,1002.4,416.0,1138.0,518.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,nose,593.9,311.9,690.0,441.6,902.4,479.9,1022.5,642.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,mouth,580.8,467.1,699.0,534.4,886.1,673.9,1033.7,758.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,forehead,459.6,202.6,805.0,492.0,734.5,343.3,1166.3,705.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,chin,460.0,363.8,803.8,608.9,735.1,544.7,1164.8,851.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,left_cheek,481.6,365.6,588.6,506.4,762.0,547.0,895.7,723.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
15,600,right_cheek,692.8,363.2,790.6,503.7,1026.0,544.0,1148.3,719.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,left_eye,494.5,265.4,609.7,342.8,778.1,421.8,922.1,518.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,right_eye,673.0,260.4,781.8,343.0,1001.3,415.5,1137.2,518.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,nose,593.2,311.9,688.8,441.4,901.5,479.9,1021.0,641.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,mouth,580.6,466.6,698.9,537.6,885.8,673.2,1033.6,762.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,forehead,460.6,202.6,805.0,491.0,735.7,343.2,1166.3,703.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,chin,461.3,363.7,804.0,608.8,736.6,544.6,1164.9,851.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,left_cheek,482.0,365.5,588.3,506.0,762.5,546.9,895.4,722.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
16,640,right_cheek,692.0,362.9,790.4,503.5,1024.9,543.6,1148.0,719.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,left_eye,494.7,265.3,609.2,342.8,778.3,421.6,921.5,518.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,right_eye,672.6,260.0,781.8,343.0,1000.7,415.0,1137.2,518.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,nose,591.9,311.9,687.5,441.4,899.9,479.9,1019.4,641.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,mouth,579.9,466.5,698.7,545.4,884.9,673.1,1033.3,771.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,forehead,461.3,202.8,805.5,488.1,736.7,343.5,1166.9,700.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,chin,462.1,362.8,804.4,608.9,737.7,543.4,1165.5,851.1,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,left_cheek,481.9,364.8,587.5,505.5,762.4,546.0,894.3,721.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
17,680,right_cheek,691.3,362.7,790.4,503.5,1024.1,543.3,1148.1,719.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,left_eye,495.4,264.9,609.0,342.8,779.2,421.1,921.3,518.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,right_eye,672.6,259.8,783.7,342.9,1000.7,414.8,1139.6,518.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,nose,591.0,311.9,687.6,441.6,898.7,479.9,1019.6,641.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,mouth,579.4,466.7,699.2,547.2,884.3,673.4,1034.0,774.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,forehead,465.6,203.0,810.4,485.6,742.0,343.7,1173.0,697.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,chin,467.2,362.5,809.3,608.8,744.0,543.2,1171.6,851.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,left_cheek,483.7,364.1,587.4,504.4,764.6,545.1,894.2,720.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
18,720,right_cheek,691.3,362.6,793.0,503.6,1024.1,543.3,1151.3,719.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,left_eye,493.8,264.9,605.2,342.5,777.3,421.1,916.4,518.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,right_eye,670.5,260.1,784.1,342.9,998.1,415.1,1140.1,518.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,nose,584.3,312.5,685.1,442.4,890.3,480.7,1016.4,643.0,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,mouth,574.8,468.5,696.6,546.0,878.5,675.6,1030.7,772.5,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,forehead,465.8,203.5,812.7,485.1,742.3,344.4,1175.8,696.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,chin,468.0,361.2,811.8,608.6,745.0,541.5,1174.7,850.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,left_cheek,483.6,363.0,583.5,502.1,764.4,543.7,889.4,717.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
19,760,right_cheek,689.5,363.0,793.8,503.8,1021.9,543.7,1152.3,719.8,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,left_eye,489.3,265.2,598.8,341.4,771.7,421.5,908.5,516.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,right_eye,662.7,261.7,781.1,342.9,988.4,417.2,1136.4,518.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,nose,577.5,312.8,676.9,442.7,881.9,481.1,1006.1,643.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,mouth,566.7,468.9,686.7,540.2,868.4,676.1,1018.4,765.2,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,forehead,466.4,203.9,812.1,486.3,743.0,344.8,1175.2,697.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,chin,469.0,361.4,811.3,606.1,746.2,541.7,1174.1,847.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,left_cheek,480.9,362.9,577.0,500.7,761.2,543.6,881.2,715.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
20,800,right_cheek,683.4,364.6,791.6,504.0,1014.3,545.7,1149.5,719.9,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
21,840,left_eye,487.0,265.2,593.5,341.3,768.8,421.5,901.9,516.7,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
21,840,right_eye,656.3,262.7,777.2,343.6,980.3,418.4,1131.5,519.4,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
21,840,nose,571.3,313.0,668.2,443.7,874.1,481.3,995.2,644.6,ZIk7N-xHvF4.002.mp4,1280,720,25.0,383,emotional_stability,high
