frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
19,791,right_eye,669.7,243.1,774.7,331.8,997.1,393.8,1128.4,504.8,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
19,791,nose,596.6,301.1,690.8,422.1,905.7,466.4,1023.4,617.7,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
19,791,mouth,573.2,441.1,711.0,556.6,876.5,641.3,1048.8,785.7,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
19,791,forehead,482.5,190.3,803.6,487.0,763.1,327.9,1164.5,698.8,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
19,791,chin,483.9,358.5,803.6,607.4,764.8,538.1,1164.5,849.2,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
19,791,left_cheek,495.9,355.2,591.5,491.3,779.9,534.0,899.3,704.1,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
19,791,right_cheek,694.6,348.8,790.2,487.9,1028.3,526.0,1147.7,699.9,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,left_eye,506.4,255.1,610.2,338.3,793.0,408.8,922.7,512.9,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,right_eye,669.3,244.7,774.4,333.4,996.6,395.9,1128.0,506.7,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,nose,596.5,302.8,689.6,424.9,905.6,468.5,1022.0,621.1,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,mouth,572.8,443.2,710.9,562.9,876.0,644.0,1048.7,793.6,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,forehead,480.5,191.8,803.5,487.8,760.6,329.8,1164.4,699.8,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,chin,481.8,358.7,803.5,609.5,762.3,538.3,1164.4,851.8,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,left_cheek,494.5,357.8,590.7,494.6,778.1,537.3,898.4,708.3,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
20,833,right_cheek,694.3,351.1,790.0,490.9,1027.9,528.8,1147.5,703.6,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
21,875,left_eye,506.2,257.1,609.4,340.3,792.7,411.4,921.8,515.4,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
21,875,right_eye,669.0,246.7,773.9,335.2,996.2,398.4,1127.4,509.0,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
21,875,nose,596.5,304.6,689.5,426.0,905.6,470.8,1021.9,622.4,openness_high4_BmDClgdWlH4.002.mp4,1280,720,24.0,367,openness,high
