frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
1,41,right_cheek,718.5,344.1,839.9,498.8,1058.1,520.1,1209.8,713.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,left_eye,469.7,240.7,600.6,334.6,747.2,390.9,910.8,508.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,right_eye,681.2,221.0,818.9,319.4,1011.5,366.2,1183.6,489.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,nose,591.9,288.6,708.8,422.4,899.9,450.8,1046.0,618.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,mouth,583.3,457.8,737.8,512.3,889.2,662.3,1082.3,730.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,forehead,447.6,163.8,857.6,520.8,719.6,294.8,1232.0,741.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,chin,452.2,355.0,857.6,614.3,725.2,533.8,1232.0,857.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,left_cheek,463.2,362.5,582.4,516.5,739.1,543.2,888.0,735.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
2,83,right_cheek,717.7,341.9,839.4,497.3,1057.1,517.3,1209.2,711.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,left_eye,467.0,239.0,599.0,333.9,743.7,388.7,908.7,507.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,right_eye,678.6,217.6,816.5,317.6,1008.2,362.0,1180.6,487.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,nose,590.8,286.7,707.6,421.3,898.5,448.3,1044.5,616.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,mouth,581.7,455.9,736.8,509.3,887.2,659.9,1081.0,726.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,forehead,446.7,159.9,855.2,517.8,718.4,289.8,1229.0,737.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,chin,452.1,351.0,855.2,613.0,725.1,528.8,1229.0,856.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,left_cheek,462.2,360.6,580.7,514.8,737.8,540.7,885.8,733.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
3,125,right_cheek,716.2,338.3,837.9,494.5,1055.2,512.9,1207.3,708.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,left_eye,465.7,239.0,597.6,333.6,742.2,388.8,906.9,507.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,right_eye,676.4,217.0,814.4,316.5,1005.6,361.2,1178.0,485.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,nose,589.9,285.7,705.7,420.5,897.3,447.2,1042.1,615.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,mouth,580.6,454.4,734.4,509.0,885.8,658.0,1078.0,726.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,forehead,446.1,158.9,854.1,515.1,717.6,288.6,1227.6,733.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,chin,452.1,348.7,854.1,611.6,725.1,525.9,1227.6,854.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,left_cheek,461.5,359.5,579.3,513.1,736.9,539.4,884.1,731.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
4,166,right_cheek,714.3,336.7,836.4,492.5,1052.9,510.9,1205.5,705.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,left_eye,464.1,239.1,595.8,333.6,740.1,388.8,904.8,507.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,right_eye,673.4,216.9,811.6,316.0,1001.7,361.1,1174.5,485.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,nose,588.1,285.6,702.6,420.5,895.2,446.9,1038.3,615.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,mouth,578.6,454.0,731.6,509.0,883.3,657.5,1074.4,726.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,forehead,444.2,157.9,852.7,514.1,715.3,287.3,1225.8,732.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,chin,450.8,347.3,852.7,609.5,723.5,524.1,1225.8,851.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,left_cheek,459.9,359.3,577.4,512.1,734.9,539.2,881.8,730.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
5,208,right_cheek,711.7,336.0,834.4,491.2,1049.6,510.0,1203.0,704.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,left_eye,464.7,240.4,595.9,333.3,740.9,390.5,904.9,506.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,right_eye,673.0,217.3,809.5,315.8,1001.2,361.6,1171.9,484.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,nose,588.2,285.6,701.3,420.1,895.3,447.1,1036.6,615.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,mouth,578.6,452.6,730.0,508.2,883.3,655.7,1072.5,725.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,forehead,444.7,158.3,848.7,512.7,715.8,287.9,1220.9,730.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,chin,451.7,347.4,848.7,607.3,724.6,524.2,1220.9,849.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,left_cheek,460.5,358.7,577.7,510.4,735.6,538.4,882.1,728.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
6,250,right_cheek,710.2,335.8,831.1,489.9,1047.8,509.8,1198.9,702.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,left_eye,465.2,242.3,596.2,332.0,741.5,392.9,905.2,505.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,right_eye,672.9,219.2,809.3,314.2,1001.1,364.0,1171.6,482.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,nose,588.3,285.5,701.4,418.4,895.4,446.9,1036.8,612.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,mouth,578.0,449.9,730.6,504.3,882.6,652.4,1073.3,720.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,forehead,446.1,158.7,848.3,513.5,717.7,288.3,1220.4,731.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,chin,453.6,347.6,848.3,606.6,727.0,524.5,1220.4,848.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,left_cheek,461.8,357.3,577.9,510.0,737.3,536.7,882.4,727.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
7,291,right_cheek,710.1,334.7,830.5,489.0,1047.6,508.4,1198.1,701.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,left_eye,466.6,244.2,596.3,331.1,743.3,395.3,905.4,503.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,right_eye,672.8,221.2,808.7,313.1,1001.0,366.5,1170.8,481.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,nose,588.4,285.1,701.5,416.2,895.5,446.4,1036.9,610.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,mouth,577.5,447.3,731.0,501.9,881.9,649.1,1073.7,717.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,forehead,447.6,158.7,846.9,514.0,719.5,288.4,1218.7,732.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,chin,454.9,348.4,846.9,606.1,728.7,525.5,1218.7,847.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,left_cheek,463.2,356.2,578.0,509.4,739.0,535.2,882.5,726.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
8,333,right_cheek,709.7,334.0,829.3,488.2,1047.2,507.6,1196.6,700.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,left_eye,467.1,244.5,596.4,330.3,743.9,395.6,905.5,502.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,right_eye,673.0,222.4,809.0,312.2,1001.3,368.0,1171.2,480.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,nose,588.5,284.7,701.8,415.5,895.6,445.9,1037.2,609.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,mouth,577.5,446.9,731.0,500.8,881.9,648.7,1073.8,716.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,forehead,448.1,159.0,846.9,514.1,720.1,288.7,1218.6,732.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,chin,455.3,348.8,846.9,606.2,729.1,526.0,1218.6,847.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,left_cheek,463.8,355.5,578.1,509.4,739.7,534.4,882.6,726.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
9,375,right_cheek,709.9,333.7,829.4,488.2,1047.3,507.1,1196.7,700.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,left_eye,467.4,243.7,596.4,329.8,744.3,394.6,905.5,502.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,right_eye,673.2,221.4,809.3,311.9,1001.5,366.8,1171.7,479.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,nose,588.9,283.9,701.8,415.0,896.1,444.8,1037.3,608.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,mouth,577.6,446.6,731.2,500.5,882.0,648.3,1074.0,715.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,forehead,448.7,158.7,846.9,513.4,720.9,288.4,1218.6,731.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,chin,456.2,348.2,846.9,604.5,730.3,525.3,1218.6,845.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,left_cheek,464.3,355.0,578.4,508.6,740.3,533.8,883.0,725.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
10,416,right_cheek,710.0,333.1,829.7,487.5,1047.5,506.4,1197.1,699.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,left_eye,467.7,243.0,596.8,329.8,744.6,393.7,906.0,502.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,right_eye,673.5,220.4,809.5,312.0,1001.9,365.5,1171.9,480.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,nose,590.3,283.8,702.5,415.2,897.8,444.7,1038.2,609.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,mouth,579.5,447.0,731.3,501.1,884.3,648.8,1074.1,716.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,forehead,448.9,158.3,846.6,511.9,721.1,287.8,1218.2,729.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,chin,457.1,346.4,846.6,603.7,731.4,522.9,1218.2,844.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,left_cheek,464.8,355.1,579.0,508.2,741.0,533.9,883.8,725.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
11,458,right_cheek,710.4,332.8,829.9,486.9,1048.0,506.0,1197.4,698.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,left_eye,468.3,240.7,597.5,329.4,745.3,390.8,906.9,501.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,right_eye,674.6,219.3,810.3,311.9,1003.2,364.2,1172.8,479.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,nose,592.2,283.3,703.6,415.4,900.3,444.2,1039.5,609.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,mouth,581.2,447.3,731.4,501.1,886.4,649.2,1074.2,716.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,forehead,449.6,157.3,846.7,511.0,722.0,286.6,1218.3,728.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,chin,458.6,345.8,846.7,603.3,733.2,522.2,1218.3,844.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,left_cheek,465.8,354.9,580.3,508.0,742.2,533.6,885.4,725.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
12,500,right_cheek,711.5,332.6,830.6,487.0,1049.4,505.7,1198.2,698.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,left_eye,468.9,238.1,598.6,328.5,746.1,387.6,908.2,500.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,right_eye,676.4,217.7,811.3,311.3,1005.5,362.1,1174.2,479.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,nose,594.3,282.3,706.1,415.2,902.9,442.9,1042.6,609.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,mouth,582.6,447.5,733.3,500.6,888.3,649.4,1076.6,715.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,forehead,450.2,156.4,847.1,510.6,722.7,285.4,1218.8,728.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,chin,459.0,345.0,847.1,603.4,733.7,521.2,1218.8,844.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,left_cheek,466.7,353.9,582.0,507.6,743.4,532.4,887.5,724.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
13,541,right_cheek,713.4,331.8,831.5,486.7,1051.8,504.7,1199.3,698.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,left_eye,469.5,235.9,599.4,327.5,746.9,384.8,909.2,499.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,right_eye,678.6,216.1,814.1,310.7,1008.3,360.2,1177.6,478.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,nose,595.6,281.2,708.3,414.9,904.5,441.5,1045.3,608.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,mouth,583.7,447.5,736.1,500.7,889.7,649.3,1080.1,715.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,forehead,451.9,154.5,849.5,508.3,724.8,283.1,1221.9,725.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,chin,462.2,344.4,849.5,603.0,737.8,520.5,1221.9,843.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,left_cheek,467.7,353.0,583.1,506.4,744.6,531.3,888.8,722.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
14,583,right_cheek,715.9,331.2,834.5,486.2,1054.9,504.0,1203.2,697.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,left_eye,470.7,235.1,602.0,326.9,748.4,383.8,912.5,498.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,right_eye,682.0,215.1,818.1,310.5,1012.5,358.8,1182.7,478.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,nose,597.5,281.0,710.9,414.9,906.9,441.2,1048.6,608.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,mouth,586.0,447.6,737.6,501.0,892.5,649.5,1082.0,716.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,forehead,453.3,154.0,855.2,506.5,726.6,282.5,1229.0,723.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,chin,463.5,342.6,855.2,603.0,739.4,518.3,1229.0,843.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,left_cheek,468.7,352.7,584.9,505.9,745.9,530.8,891.1,722.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
15,625,right_cheek,718.7,330.8,838.6,485.7,1058.4,503.4,1208.3,697.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,left_eye,472.3,233.7,604.5,326.2,750.4,382.2,915.7,497.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,right_eye,685.5,214.4,821.3,310.0,1016.8,358.0,1186.6,477.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,nose,600.3,280.5,714.0,414.9,910.4,440.7,1052.5,608.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,mouth,589.3,447.7,741.1,501.1,896.6,649.6,1086.4,716.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,forehead,453.5,153.5,858.0,506.3,726.9,281.9,1232.5,722.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,chin,462.8,341.6,858.0,603.1,738.5,517.0,1232.5,843.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,left_cheek,469.6,352.2,587.5,505.7,746.9,530.3,894.4,722.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
16,666,right_cheek,721.8,330.4,841.4,485.4,1062.3,503.0,1211.8,696.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,left_eye,473.8,233.2,606.3,325.9,752.3,381.5,917.8,497.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,right_eye,687.0,213.7,823.4,309.8,1018.8,357.1,1189.3,477.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,nose,601.6,280.3,715.6,414.8,912.0,440.3,1054.5,608.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,mouth,591.1,447.7,743.6,501.6,898.9,649.7,1089.6,717.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,forehead,453.7,153.2,862.3,506.7,727.1,281.5,1237.8,723.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,chin,462.4,341.3,862.3,603.8,738.0,516.7,1237.8,844.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,left_cheek,470.2,352.1,589.1,505.7,747.7,530.1,896.4,722.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
17,708,right_cheek,723.7,330.2,844.3,485.2,1064.7,502.8,1215.3,696.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,left_eye,474.0,233.4,606.7,325.9,752.5,381.7,918.3,497.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,right_eye,687.3,213.7,825.4,309.9,1019.1,357.2,1191.7,477.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,nose,601.2,280.3,715.6,415.0,911.5,440.4,1054.4,608.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,mouth,591.1,447.7,744.4,501.7,898.8,649.7,1090.5,717.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,forehead,453.7,153.1,867.3,506.7,727.1,281.4,1244.2,723.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,chin,462.2,340.9,867.3,605.0,737.7,516.2,1244.2,846.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,left_cheek,470.0,352.1,589.1,505.8,747.5,530.1,896.3,722.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
18,750,right_cheek,724.2,330.3,847.3,485.3,1065.3,502.9,1219.1,696.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,left_eye,473.9,233.6,606.5,325.7,752.3,382.0,918.1,497.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,right_eye,687.1,213.9,825.1,309.9,1018.9,357.4,1191.4,477.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,nose,600.9,280.5,715.4,415.1,911.2,440.6,1054.2,608.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,mouth,590.6,447.8,743.8,501.7,898.3,649.8,1089.7,717.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,forehead,453.7,153.3,866.4,506.7,727.1,281.6,1243.0,723.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,chin,461.9,340.9,866.4,606.2,737.4,516.1,1243.0,847.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,left_cheek,469.9,352.0,588.7,505.8,747.3,530.0,895.9,722.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
19,791,right_cheek,723.9,330.4,846.7,485.8,1064.9,503.0,1218.4,697.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,left_eye,473.8,233.7,606.2,325.6,752.3,382.2,917.8,497.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,right_eye,686.6,213.9,824.5,309.9,1018.3,357.4,1190.6,477.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,nose,600.6,280.5,714.9,415.2,910.8,440.7,1053.6,609.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,mouth,590.3,447.9,743.3,501.7,897.8,649.8,1089.1,717.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,forehead,453.6,153.3,865.5,506.2,727.0,281.7,1241.9,722.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,chin,461.7,340.4,865.5,606.3,737.1,515.5,1241.9,847.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,left_cheek,469.7,352.0,588.5,505.9,747.1,530.0,895.7,722.3,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
20,833,right_cheek,723.4,330.4,846.1,486.0,1064.3,503.0,1217.6,697.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,left_eye,469.8,233.7,603.0,325.6,747.2,382.2,913.7,497.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,right_eye,683.2,214.0,822.1,310.2,1014.0,357.5,1187.7,477.8,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,nose,595.5,280.8,711.8,415.8,904.3,441.0,1049.8,609.7,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,mouth,586.1,448.2,739.9,501.7,892.7,650.2,1084.8,717.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,forehead,450.1,153.4,864.9,506.3,722.7,281.7,1241.2,722.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,chin,457.7,340.6,864.9,607.4,732.1,515.7,1241.2,849.2,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,left_cheek,465.8,352.0,584.7,506.3,742.3,530.0,890.8,722.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
21,875,right_cheek,720.4,330.6,844.6,486.9,1060.4,503.3,1215.7,698.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
22,916,left_eye,468.6,233.7,601.1,325.7,745.7,382.2,911.4,497.1,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
22,916,right_eye,682.2,214.0,821.5,310.7,1012.7,357.5,1186.9,478.4,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
22,916,nose,594.1,281.0,709.7,416.5,902.6,441.2,1047.2,610.6,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
22,916,mouth,585.0,448.8,738.1,502.0,891.2,651.0,1082.6,717.5,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
22,916,forehead,448.8,153.4,862.5,505.6,721.0,281.7,1238.1,722.0,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
22,916,chin,456.1,340.6,862.5,607.1,730.1,515.8,1238.1,848.9,JmAQlC-FEV8.003.mp4,1280,720,24.0,367,openness,low
