frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
5,166,left_eye,496.3,241.2,592.3,323.4,780.4,391.4,900.3,494.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
5,166,right_eye,653.7,247.1,784.2,329.4,977.1,398.8,1140.2,501.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
5,166,nose,570.9,300.3,659.1,429.0,873.6,465.3,983.9,626.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
5,166,mouth,563.1,459.0,681.1,522.5,863.9,663.8,1011.3,743.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
5,166,forehead,489.3,183.2,834.7,476.6,771.6,319.0,1203.4,685.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
5,166,chin,492.1,340.2,832.2,586.4,775.1,515.2,1200.3,823.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
5,166,left_cheek,485.7,341.8,571.0,482.7,767.1,517.3,873.8,693.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
5,166,right_cheek,676.7,353.3,799.7,494.8,1005.9,531.6,1159.7,708.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,left_eye,496.6,240.9,592.3,326.9,780.8,391.1,900.3,498.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,right_eye,653.7,245.5,784.3,332.9,977.1,396.9,1140.3,506.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,nose,571.0,300.4,658.6,429.2,873.8,465.5,983.2,626.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,mouth,563.8,459.5,681.3,522.0,864.7,664.3,1011.7,742.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,forehead,489.5,183.1,834.4,477.9,771.9,318.9,1203.0,687.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,chin,492.2,343.2,832.0,586.0,775.2,519.0,1200.0,822.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,left_cheek,486.3,344.2,571.2,483.9,767.8,520.3,874.0,694.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
6,200,right_cheek,676.4,354.1,799.4,495.3,1005.6,532.6,1159.3,709.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,left_eye,496.6,240.9,592.3,326.8,780.8,391.1,900.3,498.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,right_eye,653.6,244.8,784.4,331.9,977.1,396.0,1140.5,504.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,nose,571.1,300.4,659.2,428.9,873.9,465.5,984.0,626.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,mouth,563.0,459.0,683.4,523.5,863.8,663.7,1014.2,744.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,forehead,489.6,183.0,834.5,478.5,772.0,318.7,1203.1,688.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,chin,492.3,345.3,832.0,586.3,775.3,521.6,1200.0,822.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,left_cheek,486.4,345.6,571.3,485.4,768.0,522.1,874.1,696.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
7,233,right_cheek,676.7,354.0,799.5,495.3,1005.9,532.5,1159.4,709.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,left_eye,495.9,241.1,592.2,326.1,779.9,391.4,900.2,497.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,right_eye,653.6,245.0,785.0,330.5,977.0,396.3,1141.2,503.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,nose,571.7,300.6,659.8,428.6,874.7,465.8,984.8,625.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,mouth,562.8,456.9,693.1,531.1,863.5,661.1,1026.4,753.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,forehead,489.2,183.1,835.1,479.0,771.5,318.9,1203.9,688.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,chin,492.2,346.0,833.3,590.5,775.3,522.5,1201.6,828.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,left_cheek,486.2,345.7,571.4,486.0,767.7,522.1,874.3,697.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
8,266,right_cheek,677.3,353.8,800.7,495.2,1006.6,532.2,1160.8,709.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,left_eye,494.9,241.9,592.2,326.1,778.6,392.3,900.2,497.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,right_eye,653.6,245.6,785.0,329.2,977.0,397.0,1141.2,501.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,nose,571.9,301.0,661.3,428.3,874.9,466.2,986.6,625.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,mouth,562.4,455.8,698.3,537.8,863.0,659.8,1032.8,762.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,forehead,487.7,183.3,835.2,479.5,769.7,319.1,1204.0,689.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,chin,491.5,346.6,833.4,597.8,774.4,523.3,1201.8,837.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,left_cheek,485.8,345.6,571.5,486.8,767.2,522.0,874.4,698.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
9,300,right_cheek,678.1,353.2,801.0,495.1,1007.6,531.5,1161.3,708.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,left_eye,494.7,242.2,592.7,326.1,778.4,392.7,900.8,497.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,right_eye,653.7,246.1,784.8,328.8,977.1,397.7,1141.0,501.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,nose,571.9,301.1,661.9,428.2,874.8,466.4,987.4,625.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,mouth,561.6,455.6,700.2,538.6,862.0,659.5,1035.2,763.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,forehead,486.8,183.8,835.2,479.4,768.5,319.7,1204.0,689.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,chin,490.7,346.1,833.4,596.8,773.4,522.7,1201.7,836.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,left_cheek,485.5,345.2,571.5,486.2,766.9,521.5,874.4,697.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
10,333,right_cheek,678.5,353.0,801.1,495.0,1008.1,531.3,1161.3,708.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,left_eye,494.6,242.1,592.8,325.9,778.2,392.7,901.1,497.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,right_eye,653.7,246.2,784.5,328.2,977.1,397.7,1140.7,500.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,nose,571.6,301.0,662.1,426.6,874.5,466.2,987.6,623.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,mouth,560.3,451.8,699.9,537.4,860.4,654.7,1034.9,761.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,forehead,486.5,183.8,835.0,479.2,768.1,319.7,1203.8,689.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,chin,490.4,346.1,833.3,595.9,773.0,522.6,1201.7,834.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,left_cheek,485.2,344.7,571.4,485.6,766.5,520.9,874.2,697.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
11,367,right_cheek,678.5,352.3,801.0,493.8,1008.1,530.4,1161.3,707.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,left_eye,494.6,241.8,592.9,324.6,778.3,392.3,901.1,495.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,right_eye,653.7,246.1,784.4,327.4,977.1,397.6,1140.5,499.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,nose,571.2,300.2,662.3,424.9,874.0,465.2,987.9,621.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,mouth,559.3,447.8,699.6,536.8,859.2,649.8,1034.5,761.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,forehead,486.6,183.7,835.0,478.4,768.2,319.7,1203.8,688.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,chin,490.5,345.0,833.3,595.6,773.1,521.3,1201.7,834.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,left_cheek,485.1,343.1,571.3,483.5,766.4,518.8,874.2,694.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
12,400,right_cheek,678.5,351.3,801.0,492.3,1008.2,529.2,1161.3,705.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,left_eye,494.6,241.0,592.9,322.5,778.3,391.3,901.2,493.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,right_eye,653.7,245.8,784.4,326.1,977.1,397.2,1140.5,497.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,nose,571.0,298.9,662.5,423.0,873.8,463.7,988.1,618.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,mouth,558.8,445.0,699.3,534.5,858.5,646.2,1034.1,758.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,forehead,486.6,183.4,835.0,476.0,768.3,319.3,1203.8,685.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,chin,490.5,342.1,833.3,592.9,773.1,517.6,1201.6,831.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,left_cheek,485.0,340.5,571.3,480.6,766.3,515.7,874.1,690.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
13,433,right_cheek,678.6,350.1,801.0,490.2,1008.2,527.7,1161.3,702.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,left_eye,494.7,240.7,593.4,321.4,778.3,390.9,901.7,491.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,right_eye,653.7,245.6,784.7,325.7,977.2,396.9,1140.8,497.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,nose,571.1,298.2,663.0,422.3,873.8,462.8,988.8,617.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,mouth,558.7,443.6,699.1,531.2,858.4,644.5,1033.9,753.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,forehead,486.8,183.2,836.0,476.0,768.5,319.0,1205.0,685.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,chin,490.5,341.4,834.2,590.4,773.2,516.7,1202.7,828.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,left_cheek,485.0,339.6,571.3,479.2,766.3,514.6,874.2,689.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
14,467,right_cheek,678.9,349.9,801.8,489.5,1008.6,527.4,1162.2,701.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,left_eye,495.1,240.4,594.4,320.8,778.9,390.5,903.0,491.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,right_eye,654.2,245.4,785.6,325.5,977.8,396.7,1142.0,496.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,nose,571.7,297.6,663.7,421.7,874.6,462.0,989.6,617.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,mouth,558.9,442.2,699.0,525.5,858.6,642.8,1033.8,746.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,forehead,487.5,182.6,837.5,475.8,769.4,318.2,1206.9,684.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,chin,491.1,340.8,835.3,587.2,773.9,515.9,1204.2,824.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,left_cheek,485.4,339.0,571.9,478.2,766.7,513.8,874.8,687.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
15,500,right_cheek,679.7,349.7,802.9,488.7,1009.6,527.1,1163.6,700.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,left_eye,495.4,240.4,595.1,320.9,779.2,390.5,903.8,491.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,right_eye,654.9,245.4,786.4,325.5,978.6,396.7,1143.0,496.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,nose,573.3,297.6,665.0,421.8,876.7,462.0,991.3,617.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,mouth,560.6,443.0,698.8,521.9,860.8,643.7,1033.5,742.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,forehead,487.7,182.4,838.4,475.6,769.6,318.0,1208.0,684.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,chin,491.3,340.7,836.0,585.6,774.1,515.9,1205.0,822.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,left_cheek,485.6,339.1,572.8,478.2,766.9,513.9,875.9,687.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
16,533,right_cheek,681.0,349.7,804.1,488.5,1011.2,527.1,1165.1,700.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,left_eye,497.0,241.2,596.5,321.5,781.3,391.4,905.7,491.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,right_eye,656.1,246.0,787.4,325.6,980.1,397.6,1144.3,497.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,nose,575.6,298.3,666.3,422.8,879.5,462.9,992.9,618.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,mouth,563.0,444.1,698.3,522.0,863.7,645.2,1032.9,742.5,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,forehead,488.9,182.5,839.4,475.5,771.2,318.2,1209.2,684.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,chin,492.2,340.7,837.0,585.8,775.3,515.9,1206.3,822.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,left_cheek,486.9,339.4,574.6,478.3,768.6,514.3,878.3,687.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
17,567,right_cheek,682.3,349.8,805.1,488.6,1012.9,527.3,1166.4,700.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,left_eye,497.1,242.2,596.6,322.1,781.3,392.7,905.7,492.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,right_eye,656.5,247.5,787.7,326.7,980.6,399.3,1144.6,498.3,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,nose,575.9,299.5,666.4,424.6,879.9,464.3,993.0,620.8,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,mouth,563.7,445.8,696.1,522.5,864.6,647.3,1030.1,743.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,forehead,488.9,183.4,839.3,475.2,771.2,319.2,1209.2,684.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,chin,492.1,340.4,836.9,585.4,775.2,515.5,1206.1,821.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,left_cheek,486.8,339.6,574.8,478.5,768.6,514.4,878.5,688.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
18,600,right_cheek,682.3,350.4,805.1,488.7,1012.9,528.0,1166.4,700.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,left_eye,497.1,242.9,596.8,322.9,781.4,393.7,905.9,493.6,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,right_eye,656.7,248.6,787.6,327.2,980.8,400.7,1144.5,499.0,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,nose,576.5,300.2,666.7,425.5,880.6,465.3,993.4,621.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,mouth,564.2,447.4,695.4,522.9,865.2,649.3,1029.2,743.7,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,forehead,488.8,183.6,839.2,475.3,771.0,319.5,1209.0,684.1,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,chin,492.0,340.4,836.8,585.5,775.0,515.5,1206.0,821.9,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,left_cheek,486.8,339.9,575.1,478.6,768.5,514.9,878.9,688.2,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
19,633,right_cheek,682.5,350.9,805.2,489.1,1013.1,528.6,1166.5,701.4,extraversion_high5_FxVUG2R1y0Q.004.mp4,1280,720,29.97,459,extraversion,high
