frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
1,33,forehead,496.5,207.5,814.8,466.0,780.7,349.4,1178.5,672.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
1,33,chin,499.2,342.5,812.9,573.1,784.0,518.1,1176.1,806.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
1,33,left_cheek,501.2,346.5,585.2,473.1,786.5,523.1,891.5,681.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
1,33,right_cheek,681.9,358.3,789.5,484.4,1012.3,537.8,1146.9,695.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,left_eye,508.2,260.6,603.2,336.5,795.3,415.8,914.0,510.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,right_eye,661.9,268.9,777.8,340.9,987.3,426.2,1132.2,516.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,nose,584.5,313.9,672.3,434.5,890.6,482.4,1000.4,633.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,mouth,575.6,451.7,692.7,521.0,879.5,654.6,1025.8,741.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,forehead,496.5,206.6,815.6,466.0,780.7,348.3,1179.5,672.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,chin,499.3,343.2,814.0,573.6,784.2,519.0,1177.5,807.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,left_cheek,501.2,347.1,585.3,474.0,786.5,523.9,891.6,682.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
2,66,right_cheek,682.3,358.2,790.4,484.5,1012.9,537.7,1148.0,695.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,left_eye,508.2,261.2,603.3,336.7,795.3,416.5,914.1,510.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,right_eye,661.8,268.2,777.8,340.6,987.3,425.3,1132.3,515.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,nose,585.1,313.9,673.7,434.6,891.3,482.4,1002.1,633.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,mouth,575.6,452.1,693.5,521.3,879.5,655.1,1026.8,741.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,forehead,496.5,206.4,815.7,465.8,780.6,348.0,1179.6,672.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,chin,499.3,343.9,814.3,573.8,784.2,519.9,1177.9,807.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,left_cheek,501.2,347.9,585.6,474.9,786.5,524.9,892.0,683.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
3,100,right_cheek,683.0,357.8,790.8,484.5,1013.7,537.2,1148.5,695.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,left_eye,508.2,262.9,603.7,337.0,795.3,418.6,914.6,511.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,right_eye,661.8,267.9,777.8,340.1,987.3,424.8,1132.3,515.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,nose,586.3,314.0,675.6,434.7,892.8,482.5,1004.5,633.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,mouth,576.2,452.3,695.1,521.9,880.2,655.4,1028.9,742.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,forehead,496.5,206.4,815.6,465.4,780.7,348.0,1179.5,671.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,chin,499.4,345.6,814.2,574.1,784.3,522.0,1177.8,807.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,left_cheek,501.4,349.5,586.3,476.1,786.8,526.9,892.9,685.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
4,133,right_cheek,684.0,357.2,791.1,484.4,1015.0,536.5,1148.9,695.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,left_eye,508.2,264.8,604.0,337.9,795.3,421.0,915.0,512.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,right_eye,661.8,267.5,777.7,339.7,987.2,424.4,1132.1,514.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,nose,587.6,314.1,677.8,434.7,894.5,482.6,1007.2,633.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,mouth,577.0,452.4,698.2,522.6,881.2,655.5,1032.8,743.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,forehead,496.3,206.4,815.4,465.1,780.3,348.0,1179.3,671.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,chin,499.4,348.7,814.2,575.1,784.3,525.9,1177.7,808.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,left_cheek,501.6,351.9,587.1,478.0,787.0,529.9,893.9,687.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
5,166,right_cheek,685.2,356.4,791.3,484.3,1016.5,535.5,1149.1,695.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,left_eye,508.1,266.1,604.8,339.0,795.1,422.7,915.9,513.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,right_eye,661.9,266.4,777.7,339.4,987.4,423.1,1132.1,514.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,nose,589.9,314.2,679.5,434.7,897.4,482.7,1009.4,633.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,mouth,578.6,452.5,700.6,523.9,883.3,655.6,1035.8,744.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,forehead,495.3,206.4,815.0,465.0,779.1,348.1,1178.7,671.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,chin,499.0,352.0,814.1,576.5,783.7,530.0,1177.6,810.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,left_cheek,501.7,354.4,588.3,480.3,787.1,533.0,895.4,690.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
6,200,right_cheek,686.4,355.3,791.5,484.2,1018.0,534.1,1149.3,695.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,left_eye,507.6,268.4,604.7,340.7,794.5,425.5,915.8,515.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,right_eye,661.3,266.2,776.4,339.4,986.7,422.8,1130.5,514.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,nose,590.4,314.6,679.0,435.1,898.0,483.2,1008.8,633.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,mouth,579.4,453.6,700.0,528.7,884.2,657.0,1035.0,750.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,forehead,494.4,206.7,813.6,467.6,778.0,348.3,1177.0,674.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,chin,498.7,352.3,813.2,580.3,783.4,530.4,1176.5,815.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,left_cheek,501.6,357.7,588.3,483.9,787.0,537.1,895.4,694.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
7,233,right_cheek,686.2,355.3,791.1,484.8,1017.7,534.1,1148.9,696.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,left_eye,505.5,267.6,602.3,340.6,791.8,424.5,912.9,515.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,right_eye,658.2,263.7,772.7,337.7,982.7,419.6,1125.8,512.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,nose,590.1,313.7,678.8,433.6,897.6,482.1,1008.5,632.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,mouth,579.2,453.5,699.5,529.8,884.0,656.8,1034.4,752.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,forehead,493.2,205.7,810.6,467.9,776.5,347.2,1173.3,674.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,chin,498.7,351.8,810.4,580.4,783.3,529.7,1173.0,815.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,left_cheek,500.9,357.6,587.2,483.8,786.2,537.0,894.0,694.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
8,266,right_cheek,685.2,353.5,789.0,484.4,1016.6,531.9,1146.2,695.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,left_eye,504.8,267.2,601.4,340.7,791.0,424.0,911.8,515.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,right_eye,656.1,261.4,771.0,336.7,980.2,416.7,1123.7,510.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,nose,588.7,312.9,678.1,433.1,895.8,481.1,1007.6,631.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,mouth,578.6,453.4,699.2,530.6,883.3,656.8,1034.0,753.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,forehead,492.8,204.3,810.0,470.2,775.9,345.3,1172.5,677.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,chin,498.7,351.8,809.9,581.0,783.3,529.7,1172.3,816.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,left_cheek,500.6,358.2,586.1,484.8,785.8,537.7,892.7,695.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
9,300,right_cheek,684.2,352.8,787.9,484.4,1015.2,531.1,1144.9,695.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,left_eye,504.4,268.2,600.6,341.9,790.5,425.2,910.7,517.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,right_eye,654.6,261.5,770.3,336.9,978.2,416.9,1122.9,511.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,nose,587.4,312.9,676.7,433.3,894.3,481.1,1005.9,631.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,mouth,578.6,454.6,699.2,533.7,883.2,658.3,1034.1,757.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,forehead,492.9,204.5,810.1,473.5,776.1,345.6,1172.6,681.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,chin,499.3,352.4,810.0,583.3,784.1,530.5,1172.5,819.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,left_cheek,500.6,360.6,585.4,487.4,785.7,540.8,891.7,699.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
10,333,right_cheek,683.1,353.0,787.5,485.7,1013.9,531.3,1144.4,697.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,left_eye,504.5,269.7,600.0,343.8,790.7,427.2,910.0,519.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,right_eye,653.1,261.8,769.5,337.5,976.4,417.2,1121.8,511.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,nose,586.7,313.4,675.2,433.6,893.3,481.8,1004.0,632.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,mouth,578.5,456.1,699.4,536.8,883.2,660.1,1034.2,761.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,forehead,493.3,204.6,810.3,476.8,776.7,345.8,1172.9,686.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,chin,501.4,354.0,810.3,585.8,786.7,532.5,1172.9,822.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,left_cheek,500.7,363.3,584.9,490.0,785.9,544.1,891.1,702.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
11,367,right_cheek,682.3,353.6,787.4,487.6,1012.9,532.0,1144.3,699.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,left_eye,503.8,269.3,598.3,344.3,789.8,426.7,907.8,520.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,right_eye,649.9,260.2,766.7,337.1,972.3,415.3,1118.3,511.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,nose,585.4,313.3,673.0,433.3,891.7,481.6,1001.2,631.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,mouth,579.1,456.0,699.3,536.6,883.9,659.9,1034.1,760.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,forehead,493.4,204.0,810.3,477.8,776.8,345.0,1172.8,687.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,chin,502.5,353.9,810.3,585.3,788.1,532.4,1172.8,821.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,left_cheek,500.7,364.0,583.7,490.8,785.9,545.1,889.6,703.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
12,400,right_cheek,680.6,353.1,786.4,487.4,1010.8,531.3,1143.0,699.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,left_eye,503.6,266.0,597.9,343.8,789.5,422.5,907.3,519.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,right_eye,648.3,252.3,765.0,331.3,970.4,405.4,1116.3,504.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,nose,585.3,308.7,672.0,427.5,891.7,475.8,1000.0,624.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,mouth,581.9,452.3,700.1,536.5,887.3,655.4,1035.1,760.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,forehead,493.8,198.6,810.4,477.9,777.3,338.2,1173.1,687.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,chin,503.5,348.4,810.4,584.5,789.4,525.5,1173.1,820.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,left_cheek,500.8,363.1,583.5,489.8,786.0,543.8,889.3,702.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
13,433,right_cheek,680.1,346.4,786.2,483.0,1010.1,523.0,1142.7,693.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,left_eye,503.7,260.0,598.2,341.2,789.6,415.0,907.7,516.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,right_eye,648.3,242.2,764.6,324.1,970.3,392.7,1115.8,495.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,nose,585.7,302.3,672.1,419.8,892.1,467.9,1000.2,614.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,mouth,585.7,444.9,703.4,527.6,892.1,646.2,1039.3,749.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,forehead,496.0,192.3,811.5,479.0,779.9,330.4,1174.3,688.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,chin,506.0,341.4,811.5,583.8,792.5,516.8,1174.3,819.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,left_cheek,502.1,362.1,583.5,489.0,787.6,542.6,889.4,701.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
14,467,right_cheek,680.2,338.0,786.3,475.8,1010.3,512.5,1142.9,684.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,left_eye,503.0,253.9,598.2,337.5,788.8,407.4,907.8,511.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,right_eye,647.6,232.6,764.0,316.9,969.4,380.8,1115.0,486.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,nose,587.0,295.9,673.4,414.1,893.8,459.9,1001.8,607.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,mouth,589.2,441.1,706.2,513.7,896.6,641.3,1042.7,732.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,forehead,496.0,185.7,812.4,478.6,780.0,322.1,1175.5,688.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,chin,506.1,332.5,812.4,579.2,792.6,505.6,1175.5,814.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,left_cheek,502.3,358.3,583.7,488.8,787.9,537.9,889.6,701.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
15,500,right_cheek,680.8,329.1,786.4,467.3,1011.0,501.4,1143.0,674.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,left_eye,502.2,249.8,598.3,335.5,787.7,402.2,907.9,509.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,right_eye,645.8,224.7,761.9,310.9,967.3,370.9,1112.4,478.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,nose,590.2,291.1,675.9,410.4,897.7,453.9,1004.9,603.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,mouth,593.0,438.5,710.3,495.9,901.3,638.1,1047.9,709.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,forehead,495.5,180.9,813.1,478.2,779.3,316.2,1176.4,687.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,chin,506.4,324.2,813.1,571.5,793.0,495.3,1176.4,804.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,left_cheek,503.0,355.8,585.0,486.9,788.7,534.8,891.2,698.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
16,533,right_cheek,681.8,320.9,787.7,458.4,1012.3,491.1,1144.6,663.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,left_eye,501.1,246.8,598.2,333.9,786.3,398.6,907.8,507.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,right_eye,643.3,219.5,758.7,306.0,964.1,364.4,1108.4,472.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,nose,593.5,287.3,677.3,406.3,901.9,449.1,1006.7,597.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,mouth,595.5,435.8,711.8,489.1,904.4,634.8,1049.7,701.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,forehead,494.1,177.2,813.5,478.4,777.7,311.5,1176.9,687.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,chin,506.3,318.3,813.5,567.4,792.8,487.9,1176.9,799.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,left_cheek,503.4,353.8,586.6,484.8,789.2,532.3,893.2,695.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
17,567,right_cheek,682.3,314.7,789.1,451.9,1012.9,483.3,1146.3,654.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,left_eye,501.2,246.5,598.8,333.8,786.5,398.1,908.5,507.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,right_eye,644.0,219.1,759.3,304.8,965.1,363.9,1109.1,471.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,nose,597.0,286.4,680.0,404.6,906.3,448.0,1009.9,595.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,mouth,597.9,434.4,715.2,487.2,907.4,633.0,1054.1,699.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,forehead,493.8,176.4,814.6,479.5,777.3,310.5,1178.2,689.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,chin,506.8,317.1,814.6,566.9,793.5,486.4,1178.2,798.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,left_cheek,504.7,353.4,589.3,484.1,790.8,531.7,896.6,695.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
18,600,right_cheek,684.6,313.1,791.8,449.7,1015.7,481.4,1149.7,652.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,left_eye,500.2,248.5,598.7,334.1,785.2,400.6,908.4,507.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,right_eye,642.5,220.9,758.2,306.3,963.1,366.1,1107.7,472.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,nose,596.6,288.1,679.7,406.2,905.7,450.1,1009.6,597.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,mouth,595.7,434.9,716.4,490.5,904.7,633.6,1055.5,703.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,forehead,492.3,177.9,814.3,480.9,775.4,312.4,1177.9,691.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,chin,506.5,317.1,814.3,567.4,793.1,486.4,1177.9,799.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,left_cheek,504.6,354.1,589.2,484.2,790.7,532.6,896.5,695.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
19,633,right_cheek,684.5,314.0,790.7,451.0,1015.6,482.5,1148.4,653.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,left_eye,498.1,250.4,597.2,335.1,782.6,403.1,906.5,508.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,right_eye,639.7,223.3,755.4,308.4,959.6,369.2,1104.3,475.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,nose,595.8,289.8,679.2,406.8,904.7,452.3,1009.0,598.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,mouth,594.4,434.3,716.0,495.6,903.1,632.8,1055.0,709.5,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,forehead,489.8,180.0,812.9,482.6,772.2,315.0,1176.1,693.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,chin,504.9,318.7,812.9,568.0,791.1,488.4,1176.1,800.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,left_cheek,503.3,354.5,587.5,484.8,789.1,533.1,894.3,696.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
20,667,right_cheek,683.2,315.4,790.2,452.5,1014.0,484.3,1147.7,655.6,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,left_eye,495.8,251.4,594.9,335.8,779.8,404.3,903.6,509.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,right_eye,637.3,225.1,753.3,309.8,956.7,371.3,1101.6,477.2,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,nose,589.5,290.9,675.9,406.5,896.9,453.6,1004.9,598.1,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,mouth,591.3,433.6,714.7,508.3,899.1,632.1,1053.3,725.4,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,forehead,488.1,181.7,811.2,482.4,770.1,317.1,1174.0,693.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,chin,502.9,321.0,811.2,571.1,788.7,491.2,1174.0,803.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,left_cheek,500.2,354.9,582.9,484.8,785.2,533.6,888.7,696.0,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
21,700,right_cheek,680.4,317.3,787.8,454.2,1010.5,486.6,1144.8,657.8,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
22,734,left_eye,494.5,252.1,592.7,336.7,778.1,405.1,900.9,510.9,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
22,734,right_eye,635.3,226.7,751.5,310.9,954.2,373.4,1099.4,478.7,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
22,734,nose,585.2,291.7,671.9,407.4,891.5,454.6,999.8,599.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
22,734,mouth,589.1,433.9,712.9,518.6,896.4,632.3,1051.1,738.3,E6rptSS3kP4.000.mp4,1280,720,29.97,459,extraversion,high
