frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
4,160,left_cheek,501.1,346.8,576.3,474.1,786.4,529.6,880.4,691.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
4,160,right_cheek,669.6,325.5,781.1,460.3,997.0,502.6,1136.3,673.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,left_eye,506.9,238.0,592.2,329.1,793.6,391.7,900.2,507.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,right_eye,630.8,216.0,750.0,314.5,948.5,363.8,1097.5,488.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,nose,574.7,286.8,653.7,409.0,878.4,453.6,977.2,608.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,mouth,573.1,427.3,681.6,499.8,876.4,631.7,1012.0,723.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,forehead,501.1,180.0,811.7,470.4,786.4,318.1,1174.6,686.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,chin,508.7,332.0,811.7,557.6,795.9,510.9,1174.6,796.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,left_cheek,500.1,350.0,573.7,475.7,785.1,533.6,877.1,693.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
5,200,right_cheek,665.9,326.2,777.7,461.4,992.4,503.4,1132.1,674.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,left_eye,506.1,241.4,590.6,331.5,792.6,396.0,898.2,510.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,right_eye,629.2,217.7,748.6,317.9,946.5,365.9,1095.8,492.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,nose,573.3,289.7,650.7,412.7,876.6,457.3,973.4,613.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,mouth,572.3,431.8,675.7,501.0,875.3,637.4,1004.6,725.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,forehead,500.8,180.4,810.2,470.7,786.0,318.7,1172.8,686.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,chin,509.3,332.7,810.2,558.1,796.7,511.7,1172.8,797.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,left_cheek,499.5,352.4,572.3,477.0,784.4,536.7,875.3,694.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
6,240,right_cheek,663.4,329.1,775.9,464.6,989.3,507.2,1129.8,678.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,left_eye,505.4,243.2,589.5,332.9,791.7,398.3,896.9,511.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,right_eye,628.0,219.3,747.7,319.4,945.0,368.0,1094.6,494.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,nose,570.9,291.1,649.5,416.0,873.6,459.1,971.9,617.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,mouth,570.5,439.2,672.2,498.5,873.1,646.7,1000.3,721.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,forehead,500.4,181.0,809.9,471.8,785.6,319.4,1172.3,688.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,chin,510.0,334.3,809.9,558.1,797.5,513.7,1172.3,797.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,left_cheek,499.0,354.1,571.1,478.7,783.7,538.9,873.9,696.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
7,280,right_cheek,662.1,331.7,774.8,467.5,987.6,510.5,1128.5,682.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,left_eye,504.7,244.5,589.4,333.6,790.9,400.0,896.8,512.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,right_eye,627.7,220.4,747.2,320.3,944.6,369.3,1094.0,496.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,nose,570.2,292.7,649.4,418.4,872.7,461.0,971.8,620.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,mouth,569.8,441.8,672.3,494.6,872.2,650.0,1000.3,716.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,forehead,500.0,181.3,809.6,473.0,784.9,319.8,1172.0,689.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,chin,510.1,335.2,809.6,558.3,797.6,514.8,1172.0,797.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,left_cheek,498.5,355.4,570.8,480.1,783.1,540.5,873.6,698.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
8,320,right_cheek,661.7,333.3,774.4,469.3,987.2,512.5,1128.0,684.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,left_eye,504.5,246.6,589.5,334.8,790.6,402.6,896.9,514.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,right_eye,627.7,222.6,747.1,321.5,944.6,372.1,1093.9,497.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,nose,569.9,294.4,649.9,420.3,872.4,463.2,972.3,622.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,mouth,569.5,443.7,673.0,494.9,871.8,652.5,1001.3,717.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,forehead,499.7,181.7,809.6,475.2,784.6,320.3,1171.9,692.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,chin,510.1,337.0,809.6,560.4,797.6,517.2,1171.9,800.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,left_cheek,498.4,357.1,570.8,482.4,783.0,542.6,873.5,701.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
9,360,right_cheek,661.9,335.2,774.4,472.0,987.3,514.9,1128.0,688.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,left_eye,504.4,248.3,589.7,336.8,790.5,404.8,897.2,516.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,right_eye,628.1,224.6,747.8,323.6,945.1,374.7,1094.8,500.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,nose,570.9,295.6,650.4,420.8,873.6,464.7,973.0,623.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,mouth,569.9,444.4,673.9,500.3,872.4,653.3,1002.3,724.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,forehead,499.2,182.5,809.6,478.1,784.0,321.4,1172.0,696.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,chin,510.0,339.5,809.6,563.4,797.5,520.3,1172.0,804.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,left_cheek,498.3,358.8,571.0,484.7,782.9,544.8,873.8,704.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
10,400,right_cheek,662.5,336.9,774.9,474.0,988.1,517.0,1128.7,690.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,left_eye,504.0,248.1,589.9,336.8,790.0,404.5,897.4,516.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,right_eye,628.3,225.0,747.9,323.6,945.4,375.2,1094.8,500.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,nose,571.3,295.5,650.9,420.7,874.2,464.6,973.6,623.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,mouth,569.7,443.1,677.9,494.4,872.2,651.7,1007.4,716.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,forehead,498.8,182.6,808.7,478.9,783.5,321.4,1170.9,697.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,chin,509.6,340.2,808.7,563.7,797.0,521.2,1170.9,804.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,left_cheek,497.9,358.6,571.3,484.5,782.4,544.6,874.1,704.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
11,440,right_cheek,662.9,337.0,774.8,473.4,988.6,517.2,1128.5,690.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,left_eye,503.8,247.9,590.2,336.4,789.7,404.3,897.7,516.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,right_eye,628.9,225.5,748.3,323.5,946.1,375.9,1095.3,500.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,nose,571.8,295.2,651.2,419.9,874.7,464.2,974.0,622.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,mouth,569.5,442.3,679.4,489.2,871.9,650.6,1009.2,710.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,forehead,498.7,182.6,808.5,479.2,783.4,321.5,1170.6,697.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,chin,508.9,340.8,808.5,563.4,796.1,522.0,1170.6,804.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,left_cheek,497.6,358.1,571.6,483.9,782.0,543.9,874.5,703.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
12,480,right_cheek,663.2,336.9,775.0,472.9,989.0,517.1,1128.8,689.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,left_eye,503.8,247.8,590.9,336.1,789.8,404.1,898.6,516.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,right_eye,629.3,225.7,748.8,323.3,946.7,376.1,1096.0,499.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,nose,572.1,295.0,651.9,419.5,875.1,463.9,974.8,621.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,mouth,569.4,442.1,681.9,486.3,871.8,650.4,1012.4,706.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,forehead,498.7,182.7,808.6,479.5,783.4,321.6,1170.8,697.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,chin,508.2,341.1,808.6,563.2,795.3,522.4,1170.8,803.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,left_cheek,497.6,357.8,571.8,483.6,782.0,543.5,874.7,703.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
13,520,right_cheek,663.8,336.8,775.6,472.5,989.8,516.9,1129.5,689.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,left_eye,504.9,247.5,594.2,334.6,791.1,403.8,902.8,514.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,right_eye,634.7,226.0,753.0,322.7,953.3,376.4,1101.2,499.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,nose,576.2,294.8,657.0,418.3,880.2,463.7,981.3,620.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,mouth,571.6,441.9,687.5,493.5,874.6,650.1,1019.3,715.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,forehead,499.4,182.9,810.8,479.3,784.2,321.9,1173.5,697.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,chin,506.7,341.1,810.8,565.1,793.4,522.4,1173.5,806.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,left_cheek,497.8,357.1,574.7,483.4,782.3,542.7,878.4,702.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
14,560,right_cheek,668.2,336.7,779.2,472.3,995.3,516.8,1133.9,688.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,left_eye,505.7,247.6,595.7,334.5,792.1,403.8,904.6,514.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,right_eye,636.5,226.5,754.7,322.6,955.7,377.1,1103.3,498.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,nose,577.5,295.0,658.5,418.2,881.8,463.9,983.1,620.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,mouth,572.7,441.7,689.0,496.8,875.9,649.9,1021.2,719.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,forehead,499.7,183.5,811.8,479.5,784.6,322.6,1174.8,697.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,chin,506.2,341.5,811.8,566.5,792.8,522.9,1174.8,808.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,left_cheek,498.1,357.0,575.9,483.5,782.6,542.5,879.9,702.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
15,600,right_cheek,669.7,336.9,780.5,472.7,997.1,517.0,1135.6,689.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,left_eye,506.4,247.7,597.5,334.1,793.1,403.9,906.8,513.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,right_eye,639.9,227.5,757.2,322.2,959.8,378.4,1106.5,498.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,nose,580.3,294.9,660.7,415.5,885.4,463.8,985.8,616.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,mouth,573.3,440.5,692.6,507.2,876.6,648.3,1025.8,733.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,forehead,499.7,185.1,813.1,479.3,784.6,324.6,1176.4,697.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,chin,505.5,341.6,813.1,568.0,791.9,523.0,1176.4,810.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,left_cheek,498.5,356.4,577.7,483.4,783.1,541.8,882.1,702.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
16,640,right_cheek,671.9,336.8,782.5,472.5,999.9,516.9,1138.1,689.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,left_eye,507.4,247.6,600.2,332.6,794.2,403.8,910.3,511.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,right_eye,646.3,227.9,761.8,320.2,967.9,378.9,1112.2,495.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,nose,584.8,294.8,668.9,412.8,891.0,463.7,996.1,613.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,mouth,574.4,433.2,697.6,504.7,878.0,639.1,1032.0,729.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,forehead,499.7,186.5,814.7,476.6,784.6,326.4,1178.4,694.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,chin,504.4,340.5,814.7,566.3,790.5,521.7,1178.4,807.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,left_cheek,499.3,354.2,581.4,480.0,784.2,539.0,886.7,698.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
17,680,right_cheek,677.7,335.4,786.2,468.8,1007.2,515.2,1142.7,684.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,left_eye,509.5,247.3,603.0,331.7,796.8,403.5,913.7,510.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,right_eye,649.3,227.9,764.2,319.6,971.6,378.9,1115.3,495.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,nose,587.1,293.9,672.9,410.9,893.8,462.5,1001.1,610.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,mouth,575.8,428.6,697.6,498.6,879.7,633.3,1032.0,722.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,forehead,499.8,186.6,814.8,475.7,784.8,326.5,1178.4,692.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,chin,503.9,340.6,814.8,562.8,789.9,521.7,1178.4,803.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,left_cheek,500.7,352.8,583.7,477.6,785.9,537.2,889.7,695.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
18,720,right_cheek,681.0,335.0,788.0,466.6,1011.2,514.7,1145.0,681.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,left_eye,509.5,246.3,602.8,330.4,796.8,402.2,913.4,508.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,right_eye,649.4,226.7,763.7,318.8,971.8,377.4,1114.6,494.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,nose,587.0,292.0,673.6,408.7,893.8,460.1,1002.0,608.0,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,mouth,576.2,424.8,695.9,492.2,880.3,628.5,1029.9,713.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,forehead,499.4,186.5,813.8,474.3,784.3,326.4,1177.2,691.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,chin,502.4,340.5,813.8,558.8,788.0,521.6,1177.2,798.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,left_cheek,500.7,350.9,583.7,475.0,785.9,534.8,889.6,692.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
19,760,right_cheek,681.0,333.8,787.3,464.1,1011.3,513.2,1144.1,678.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,left_eye,510.1,246.1,604.0,330.0,797.7,401.9,915.0,508.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,right_eye,650.9,226.2,764.7,317.8,973.6,376.8,1115.9,492.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,nose,588.9,290.9,674.7,407.5,896.2,458.7,1003.3,606.5,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,mouth,576.9,422.4,695.6,489.0,881.1,625.4,1029.5,709.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,forehead,499.0,186.4,813.0,474.0,783.7,326.3,1176.2,690.8,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,chin,501.7,340.5,813.0,557.5,787.1,521.6,1176.2,796.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,left_cheek,501.3,349.9,585.1,473.6,786.7,533.5,891.4,690.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
20,800,right_cheek,682.1,332.8,787.6,462.6,1012.6,511.9,1144.5,676.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,left_eye,510.0,245.0,603.7,328.4,797.4,400.6,914.6,506.3,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,right_eye,651.9,225.8,765.1,316.8,974.9,376.3,1116.4,491.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,nose,587.9,289.0,675.1,404.9,894.9,456.3,1003.9,603.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,mouth,575.8,420.6,695.0,487.1,879.8,623.2,1028.8,707.4,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,forehead,497.1,186.2,810.5,473.1,781.4,326.1,1173.1,689.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,chin,499.5,341.3,810.5,557.9,784.3,522.6,1173.1,797.2,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,left_cheek,501.3,347.6,584.6,471.5,786.6,530.6,890.7,687.7,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
21,840,right_cheek,682.3,332.3,787.2,462.4,1012.8,511.2,1144.0,676.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
22,880,left_eye,509.7,244.8,603.4,327.0,797.1,400.3,914.3,504.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
22,880,right_eye,652.7,225.5,765.4,316.0,975.9,375.9,1116.8,490.6,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
22,880,nose,587.7,287.9,675.3,402.4,894.7,454.9,1004.1,600.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
22,880,mouth,574.2,418.7,694.7,490.0,877.7,620.8,1028.4,711.1,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
22,880,forehead,495.5,186.2,808.7,472.4,779.4,326.0,1170.9,688.9,_ZAqTHlu2ts.001.mp4,1280,710,25.0,368,openness,low
