frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
2,66,forehead,471.4,191.5,808.8,480.2,749.3,329.3,1171.0,690.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
2,66,chin,471.4,322.8,796.8,561.1,749.3,493.5,1156.1,791.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
2,66,left_cheek,487.3,325.2,587.0,455.9,769.1,496.5,893.7,659.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
2,66,right_cheek,687.6,363.2,784.7,487.6,1019.5,544.0,1140.9,699.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,left_eye,518.3,256.0,627.2,321.4,807.9,410.0,944.1,491.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,right_eye,682.0,268.5,782.5,342.5,1012.5,425.6,1138.2,518.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,nose,585.0,303.7,678.9,421.4,891.2,469.6,1008.6,616.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,mouth,561.9,442.0,677.2,491.2,862.4,642.5,1006.6,704.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,forehead,474.5,191.9,809.6,480.0,753.1,329.9,1172.0,690.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,chin,474.5,324.3,798.1,559.6,753.1,495.4,1157.6,789.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,left_cheek,490.1,326.5,587.3,456.3,772.7,498.1,894.1,660.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
3,100,right_cheek,687.7,363.2,785.8,487.6,1019.6,544.0,1142.2,699.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,left_eye,519.3,256.4,627.3,322.2,809.1,410.5,944.1,492.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,right_eye,683.6,268.6,784.7,342.5,1014.5,425.7,1140.8,518.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,nose,585.2,306.9,680.6,421.4,891.6,473.6,1010.7,616.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,mouth,564.7,442.9,677.1,492.2,865.8,643.7,1006.3,705.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,forehead,475.1,192.8,810.6,479.8,753.9,330.9,1173.3,689.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,chin,475.1,324.2,799.6,559.1,753.9,495.3,1159.5,788.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,left_cheek,493.5,327.1,589.0,456.9,776.8,498.9,896.2,661.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
4,133,right_cheek,688.6,363.2,786.7,487.6,1020.7,544.0,1143.3,699.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,left_eye,520.3,256.4,629.4,322.3,810.4,410.5,946.7,492.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,right_eye,684.8,268.6,786.1,342.5,1016.0,425.7,1142.6,518.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,nose,587.9,306.8,683.4,421.5,894.9,473.4,1014.3,616.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,mouth,567.1,443.6,679.0,493.8,868.8,644.5,1008.8,707.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,forehead,473.7,192.7,810.4,479.8,752.1,330.9,1173.0,689.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,chin,473.7,324.6,799.3,559.3,752.1,495.8,1159.2,789.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,left_cheek,494.1,327.9,591.4,458.3,777.6,499.8,899.2,662.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
5,166,right_cheek,690.6,363.2,787.7,487.6,1023.3,544.0,1144.7,699.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,left_eye,520.9,256.5,630.5,322.2,811.1,410.7,948.1,492.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,right_eye,685.2,268.6,786.2,342.3,1016.5,425.7,1142.8,517.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,nose,590.1,305.4,683.8,421.4,897.6,471.7,1014.8,616.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,mouth,567.6,443.7,680.2,492.9,869.5,644.6,1010.2,706.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,forehead,475.1,192.6,810.0,479.8,753.9,330.8,1172.5,689.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,chin,475.1,325.2,798.7,559.3,753.9,496.5,1158.4,789.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,left_cheek,494.8,328.0,592.5,458.4,778.6,500.0,900.7,663.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
6,200,right_cheek,691.3,363.0,787.8,487.6,1024.2,543.7,1144.8,699.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,left_eye,521.1,256.5,630.5,322.1,811.4,410.6,948.1,492.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,right_eye,685.2,268.6,785.9,342.1,1016.6,425.7,1142.4,517.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,nose,589.8,304.8,684.0,421.0,897.3,471.0,1015.0,616.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,mouth,567.2,443.6,680.5,491.2,869.0,644.5,1010.7,704.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,forehead,475.6,192.6,809.7,479.8,754.6,330.8,1172.1,689.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,chin,475.6,325.2,798.3,559.0,754.6,496.5,1157.9,788.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,left_cheek,494.5,327.8,592.3,458.3,778.2,499.8,900.4,662.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
7,233,right_cheek,691.4,362.7,787.6,487.3,1024.3,543.4,1144.5,699.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,left_eye,520.7,256.5,629.9,322.0,810.8,410.6,947.4,492.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,right_eye,685.2,268.4,785.7,341.8,1016.4,425.5,1142.1,517.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,nose,588.6,304.4,683.9,420.4,895.7,470.5,1014.9,615.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,mouth,566.9,443.4,680.5,489.8,868.7,644.2,1010.7,702.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,forehead,475.8,192.6,810.4,479.7,754.7,330.8,1172.9,689.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,chin,475.8,325.3,799.2,558.9,754.7,496.6,1159.0,788.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,left_cheek,493.8,327.7,591.9,457.9,777.3,499.6,899.8,662.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
8,266,right_cheek,691.3,362.3,787.7,486.8,1024.1,542.9,1144.7,698.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,left_eye,519.4,256.4,627.4,321.9,809.3,410.5,944.3,492.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,right_eye,683.9,268.3,785.5,341.7,1014.8,425.4,1141.9,517.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,nose,585.3,304.3,683.1,418.9,891.7,470.4,1013.9,613.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,mouth,561.9,441.6,680.2,489.4,862.4,642.0,1010.2,701.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,forehead,474.8,192.6,809.9,479.2,753.5,330.8,1172.4,689.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,chin,474.8,325.3,798.9,558.8,753.5,496.6,1158.6,788.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,left_cheek,493.2,327.3,589.5,456.7,776.5,499.2,896.9,660.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
9,300,right_cheek,690.3,361.7,787.6,486.1,1022.9,542.2,1144.5,697.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,left_eye,518.9,260.8,625.5,327.7,808.6,416.1,941.9,499.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,right_eye,683.2,272.9,785.4,349.7,1014.0,431.1,1141.8,527.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,nose,583.4,311.9,682.2,419.0,889.3,479.9,1012.8,613.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,mouth,559.8,441.2,679.8,490.0,859.8,641.5,1009.8,702.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,forehead,474.2,199.7,809.7,482.1,752.7,339.6,1172.1,692.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,chin,474.2,327.3,798.4,558.9,752.7,499.2,1158.1,788.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,left_cheek,493.0,329.6,587.8,457.0,776.3,502.0,894.7,661.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
10,333,right_cheek,688.8,366.0,786.4,487.5,1021.0,547.6,1142.9,699.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,left_eye,518.0,262.5,624.5,329.4,807.6,418.1,940.7,501.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,right_eye,681.3,273.9,783.8,352.0,1011.7,432.3,1139.7,530.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,nose,583.1,312.6,681.2,419.0,888.9,480.7,1011.5,613.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,mouth,559.6,441.0,679.4,490.0,859.5,641.3,1009.2,702.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,forehead,473.8,201.0,807.8,485.2,752.3,341.3,1169.7,696.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,chin,473.8,330.2,796.0,558.9,752.3,502.8,1155.0,788.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,left_cheek,492.6,331.5,586.7,457.5,775.8,504.3,893.3,661.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
11,366,right_cheek,687.5,367.7,784.2,488.9,1019.4,549.7,1140.3,701.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,left_eye,517.4,261.7,623.6,329.6,806.8,417.1,939.5,502.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,right_eye,679.6,273.4,781.8,351.8,1009.4,431.8,1137.2,529.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,nose,582.0,312.6,680.0,419.3,887.5,480.8,1010.0,614.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,mouth,558.7,441.0,678.3,490.3,858.4,641.3,1007.8,702.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,forehead,473.7,200.5,804.6,485.3,752.2,340.6,1165.7,696.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,chin,473.7,330.4,792.7,558.5,752.2,503.0,1150.9,788.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,left_cheek,491.9,331.7,585.5,457.6,774.9,504.6,891.9,662.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
12,400,right_cheek,686.1,368.0,781.6,489.1,1017.6,550.0,1137.0,701.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,left_eye,517.3,261.2,623.8,329.7,806.6,416.6,939.8,502.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,right_eye,679.8,273.1,782.3,351.2,1009.7,431.4,1137.9,529.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,nose,582.5,312.3,680.1,420.2,888.2,480.4,1010.1,615.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,mouth,559.0,442.4,678.7,489.9,858.8,643.0,1008.4,702.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,forehead,473.5,199.8,805.2,485.0,751.8,339.7,1166.5,696.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,chin,473.5,330.4,793.0,558.2,751.8,503.1,1151.3,787.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,left_cheek,491.1,331.8,585.7,457.9,773.9,504.7,892.1,662.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
13,433,right_cheek,686.3,368.0,782.2,489.1,1017.9,550.0,1137.7,701.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,left_eye,517.3,261.1,624.4,329.5,806.6,416.4,940.5,501.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,right_eye,680.6,273.6,782.9,350.5,1010.8,432.1,1138.6,528.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,nose,584.0,311.9,681.3,420.5,890.0,479.9,1011.6,615.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,mouth,560.1,443.3,681.3,489.7,860.2,644.2,1011.6,702.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,forehead,473.3,199.5,805.3,484.0,751.7,339.3,1166.6,695.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,chin,473.3,330.1,793.2,558.2,751.7,502.6,1151.5,787.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,left_cheek,491.0,331.6,586.7,457.9,773.8,504.5,893.4,662.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
14,466,right_cheek,687.4,367.7,782.7,489.0,1019.3,549.6,1138.3,701.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,left_eye,517.8,260.9,627.6,329.1,807.3,416.2,944.6,501.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,right_eye,683.1,273.6,784.8,350.5,1013.9,431.9,1141.0,528.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,nose,586.5,311.5,683.5,420.7,893.2,479.4,1014.4,615.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,mouth,560.5,444.0,683.3,488.5,860.6,645.0,1014.1,700.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,forehead,472.5,199.2,805.9,483.6,750.6,339.0,1167.4,694.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,chin,472.5,328.6,793.3,558.3,750.6,500.8,1151.7,787.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,left_cheek,490.8,331.3,588.3,457.9,773.5,504.1,895.3,662.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
15,500,right_cheek,689.9,367.6,784.1,488.9,1022.4,549.5,1140.1,701.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,left_eye,517.9,260.8,628.4,328.8,807.4,416.0,945.6,501.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,right_eye,684.1,273.7,785.8,349.7,1015.1,432.1,1142.3,527.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,nose,587.4,311.2,683.7,421.5,894.2,479.0,1014.7,616.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,mouth,561.0,445.0,683.7,489.6,861.2,646.2,1014.6,702.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,forehead,472.5,198.7,807.3,481.1,750.7,338.4,1169.2,691.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,chin,472.5,326.5,794.1,558.6,750.7,498.2,1152.6,788.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,left_cheek,490.8,330.6,589.0,457.9,773.4,503.3,896.2,662.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
16,533,right_cheek,690.7,367.3,785.2,488.5,1023.4,549.2,1141.4,700.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,left_eye,517.8,260.8,627.7,328.6,807.3,416.0,944.6,500.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,right_eye,684.2,273.6,785.7,348.7,1015.2,431.9,1142.2,525.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,nose,587.2,311.2,684.0,421.4,893.9,479.0,1015.0,616.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,mouth,561.1,443.4,683.4,493.7,861.3,644.3,1014.3,707.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,forehead,472.8,198.6,807.4,479.4,751.0,338.2,1169.2,689.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,chin,472.8,326.2,794.3,559.2,751.0,497.7,1152.8,789.1,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,left_cheek,491.5,330.6,589.0,457.9,774.3,503.2,896.3,662.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
17,566,right_cheek,690.6,366.5,785.2,487.7,1023.3,548.1,1141.4,699.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,left_eye,517.8,260.7,627.2,327.7,807.3,415.8,944.0,499.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,right_eye,684.1,273.5,784.9,347.7,1015.1,431.9,1141.1,524.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,nose,586.4,311.0,683.9,421.1,893.1,478.8,1014.8,616.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,mouth,560.2,442.1,683.1,497.5,860.2,642.6,1013.9,711.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,forehead,472.1,198.5,806.9,479.4,750.2,338.1,1168.7,689.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,chin,472.1,325.5,794.0,561.1,750.2,496.9,1152.5,791.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,left_cheek,491.4,329.9,588.9,457.8,774.3,502.4,896.1,662.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
18,600,right_cheek,690.5,365.8,784.5,487.7,1023.1,547.3,1140.6,699.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,left_eye,517.8,260.6,626.9,326.4,807.3,415.8,943.6,498.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,right_eye,683.4,273.4,783.5,347.6,1014.3,431.8,1139.3,524.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,nose,585.4,308.8,682.0,421.1,891.7,476.0,1012.5,616.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,mouth,559.1,440.8,682.1,498.6,858.9,640.9,1012.6,713.2,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,forehead,471.7,197.4,806.7,479.6,749.6,336.8,1168.3,689.5,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,chin,471.7,325.5,793.7,561.3,749.6,496.8,1152.1,791.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,left_cheek,490.8,329.4,588.2,457.6,773.5,501.7,895.2,662.0,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
19,633,right_cheek,689.3,365.6,783.9,487.8,1021.7,547.0,1139.9,699.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,left_eye,517.8,260.6,626.4,325.1,807.2,415.7,943.0,496.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,right_eye,683.1,273.3,783.4,347.5,1013.9,431.6,1139.3,524.4,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,nose,584.2,307.9,681.3,421.0,890.3,474.9,1011.6,616.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,mouth,558.8,440.1,680.3,498.3,858.5,640.2,1010.4,712.9,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,forehead,471.6,197.1,806.8,479.7,749.5,336.3,1168.5,689.7,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,chin,471.6,325.0,793.8,561.3,749.5,496.2,1152.3,791.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,left_cheek,490.5,328.5,587.5,457.0,773.1,500.6,894.4,661.3,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
20,666,right_cheek,688.8,365.5,783.9,487.8,1021.0,546.9,1139.8,699.8,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
21,700,left_eye,517.6,260.4,626.4,324.5,807.0,415.6,943.0,495.6,openness_low2_PHv6CzBIC5E.004.mp4,1280,720,30.0,459,openness,low
