frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
5,350,right_eye,661.9,245.9,778.8,331.9,987.4,397.3,1133.5,504.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
5,350,nose,596.1,308.0,695.6,431.3,905.1,475.0,1029.5,629.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
5,350,mouth,583.5,451.4,721.3,532.1,889.4,654.3,1061.6,755.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
5,350,forehead,462.6,192.3,820.6,508.7,738.2,330.3,1185.7,725.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
5,350,chin,467.3,348.3,820.6,609.1,744.1,525.4,1185.7,851.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
5,350,left_cheek,480.8,371.8,585.3,513.6,761.0,554.8,891.6,731.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
5,350,right_cheek,697.3,343.8,803.6,489.8,1031.7,519.8,1164.5,702.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,left_eye,485.7,269.0,595.4,348.3,767.2,426.2,904.2,525.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,right_eye,660.0,245.8,776.5,330.3,985.1,397.3,1130.7,502.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,nose,595.5,307.4,694.6,430.2,904.4,474.3,1028.3,627.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,mouth,583.3,450.1,721.2,532.0,889.1,652.6,1061.5,755.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,forehead,464.7,191.8,820.4,508.6,740.8,329.8,1185.5,725.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,chin,469.8,347.2,820.4,609.1,747.2,523.9,1185.5,851.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,left_cheek,482.2,370.9,585.3,513.5,762.8,553.7,891.6,731.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
6,420,right_cheek,695.9,342.3,802.5,488.6,1029.8,517.9,1163.1,700.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,left_eye,488.1,268.9,595.9,348.3,770.2,426.2,904.9,525.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,right_eye,659.5,245.6,777.0,330.4,984.4,397.0,1131.3,503.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,nose,595.4,307.5,693.4,429.9,904.2,474.3,1026.7,627.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,mouth,583.7,449.3,721.6,532.7,889.7,651.6,1062.0,755.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,forehead,469.9,190.8,825.4,508.6,747.4,328.5,1191.8,725.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,chin,476.1,345.8,825.4,609.0,755.2,522.2,1191.8,851.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,left_cheek,484.9,370.9,585.4,513.5,766.2,553.7,891.8,731.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
7,490,right_cheek,695.6,341.6,804.2,488.6,1029.5,517.0,1165.2,700.7,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,left_eye,486.2,269.0,593.3,348.5,767.7,426.2,901.6,525.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,right_eye,658.3,245.5,776.8,330.5,982.9,396.9,1131.0,503.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,nose,592.9,307.5,690.6,429.9,901.1,474.4,1023.3,627.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,mouth,582.1,448.4,720.4,536.5,887.6,650.5,1060.5,760.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,forehead,467.1,191.0,824.7,508.5,743.9,328.7,1190.9,725.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,chin,472.0,345.8,824.7,609.3,750.0,522.3,1190.9,851.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,left_cheek,481.9,370.9,583.0,513.5,762.4,553.6,888.8,731.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
8,560,right_cheek,693.5,341.8,803.7,489.0,1026.8,517.3,1164.6,701.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,left_eye,486.3,270.2,593.0,350.3,767.9,427.8,901.2,527.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,right_eye,657.4,246.3,776.9,332.2,981.8,397.9,1131.1,505.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,nose,591.8,309.1,689.4,431.0,899.8,476.4,1021.7,628.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,mouth,582.0,449.0,718.9,540.5,887.6,651.3,1058.7,765.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,forehead,468.2,192.4,827.2,509.9,745.3,330.5,1194.0,727.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,chin,473.3,346.8,827.2,611.3,751.7,523.5,1194.0,854.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,left_cheek,482.0,372.5,582.7,515.2,762.5,555.6,888.4,733.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
9,630,right_cheek,693.0,343.2,803.8,491.3,1026.2,519.0,1164.7,704.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,left_eye,485.2,271.6,590.8,351.3,766.5,429.5,898.5,529.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,right_eye,654.2,247.7,775.1,333.2,977.7,399.6,1128.8,506.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,nose,587.7,310.0,685.4,432.0,894.6,477.5,1016.7,630.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,mouth,577.6,450.8,716.8,541.8,882.0,653.5,1056.0,767.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,forehead,468.0,193.4,826.6,510.4,745.1,331.8,1193.3,728.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,chin,472.9,347.6,826.6,612.6,751.1,524.5,1193.3,855.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,left_cheek,480.5,373.4,579.4,516.0,760.7,556.7,884.2,735.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
10,700,right_cheek,689.3,344.2,801.6,492.5,1021.6,520.3,1162.0,705.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,left_eye,479.7,272.6,587.1,352.9,759.6,430.8,893.9,531.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,right_eye,650.0,248.4,771.6,334.0,972.5,400.5,1124.5,507.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,nose,582.1,310.6,681.8,433.4,887.6,478.3,1012.2,631.7,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,mouth,575.4,454.2,712.9,541.7,879.2,657.8,1051.2,767.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,forehead,462.8,193.8,822.5,510.4,738.5,332.3,1188.1,728.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,chin,468.1,347.7,822.5,612.9,745.1,524.6,1188.1,856.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,left_cheek,476.0,374.8,574.5,516.7,755.0,558.4,878.1,735.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
11,770,right_cheek,685.3,344.6,797.9,492.7,1016.7,520.7,1157.4,705.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,left_eye,479.9,272.5,584.5,352.9,759.9,430.7,890.7,531.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,right_eye,645.7,248.3,769.6,334.0,967.1,400.4,1122.0,507.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,nose,577.1,310.8,676.7,434.6,881.3,478.5,1005.9,633.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,mouth,575.3,464.0,707.7,530.5,879.1,670.0,1044.6,753.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,forehead,466.0,193.5,823.0,508.2,742.6,331.9,1188.8,725.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,chin,474.3,347.3,823.0,607.6,752.9,524.2,1188.8,849.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,left_cheek,476.8,375.2,571.7,516.2,755.9,559.0,874.6,735.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
12,840,right_cheek,682.2,344.6,797.8,492.4,1012.7,520.7,1157.3,705.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,left_eye,477.7,271.7,582.4,352.7,757.1,429.6,888.0,530.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,right_eye,645.8,248.2,767.7,334.1,967.2,400.3,1119.7,507.7,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,nose,578.0,310.7,676.4,434.8,882.5,478.4,1005.5,633.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,mouth,573.1,465.3,708.4,538.4,876.3,671.7,1045.4,763.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,forehead,461.5,192.6,817.3,508.3,736.9,330.8,1181.7,725.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,chin,468.5,348.8,817.3,611.9,745.6,526.0,1181.7,854.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,left_cheek,474.5,375.1,570.9,516.8,753.2,558.9,873.6,736.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
13,910,right_cheek,681.5,345.9,794.3,494.0,1011.8,522.4,1152.9,707.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,left_eye,475.5,271.8,582.5,352.8,754.4,429.8,888.1,531.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,right_eye,646.1,248.2,765.8,334.2,967.6,400.2,1117.2,507.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,nose,578.6,311.2,676.7,436.1,883.3,479.0,1005.8,635.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,mouth,573.2,466.1,709.0,541.5,876.5,672.7,1046.3,766.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,forehead,456.1,193.0,815.4,511.2,730.1,331.3,1179.3,729.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,chin,463.6,348.3,815.4,613.4,739.5,525.4,1179.3,856.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,left_cheek,472.8,376.2,571.3,518.9,751.0,560.2,874.2,738.7,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
14,980,right_cheek,682.2,345.7,793.7,493.9,1012.7,522.1,1152.1,707.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,left_eye,472.2,272.0,581.7,352.7,750.3,430.0,887.1,530.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,right_eye,645.9,248.2,766.0,334.2,967.3,400.2,1117.5,507.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,nose,578.1,311.3,676.9,436.0,882.6,479.1,1006.2,635.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,mouth,572.8,466.3,708.9,533.9,876.0,672.8,1046.2,757.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,forehead,449.4,193.0,816.0,511.1,721.8,331.2,1180.0,728.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,chin,457.2,347.0,816.0,610.5,731.5,523.7,1180.0,853.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,left_cheek,468.5,376.2,570.5,518.9,745.6,560.3,873.1,738.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
15,1050,right_cheek,682.5,344.7,793.9,491.5,1013.2,520.8,1152.4,704.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,left_eye,474.3,272.2,581.9,352.7,752.8,430.2,887.4,530.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,right_eye,646.1,248.1,764.7,334.2,967.7,400.2,1115.9,507.7,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,nose,579.4,311.3,679.9,435.9,884.2,479.1,1009.9,634.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,mouth,574.7,463.4,709.3,535.2,878.4,669.2,1046.6,759.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,forehead,450.0,193.9,810.5,510.8,722.5,332.4,1173.1,728.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,chin,458.9,346.6,810.5,609.8,733.6,523.3,1173.1,852.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,left_cheek,471.7,376.2,572.1,518.3,749.6,560.3,875.1,737.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
16,1120,right_cheek,682.7,344.2,792.0,490.7,1013.4,520.3,1150.0,703.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,left_eye,476.2,272.3,583.6,352.9,755.3,430.4,889.5,531.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,right_eye,647.1,248.0,765.0,334.3,968.8,400.1,1116.3,507.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,nose,581.8,311.5,683.0,436.0,887.2,479.4,1013.7,635.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,mouth,576.6,463.3,709.4,533.4,880.8,669.1,1046.8,756.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,forehead,451.3,194.1,811.1,511.1,724.2,332.6,1173.9,728.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,chin,460.0,346.7,811.1,609.0,734.9,523.3,1173.9,851.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,left_cheek,473.6,376.4,574.0,518.2,752.0,560.5,877.6,737.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
17,1190,right_cheek,684.1,344.2,792.5,490.2,1015.1,520.2,1150.6,702.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,left_eye,477.4,271.9,585.7,352.9,756.8,429.9,892.2,531.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,right_eye,649.2,247.4,765.6,334.2,971.5,399.3,1117.0,507.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,nose,585.2,311.3,686.8,435.9,891.5,479.1,1018.5,634.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,mouth,578.9,463.2,711.2,532.9,883.6,669.0,1049.0,756.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,forehead,452.7,193.7,811.7,511.0,725.9,332.1,1174.6,728.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,chin,461.0,345.9,811.7,607.9,736.3,522.4,1174.6,849.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,left_cheek,474.8,376.4,576.5,518.1,753.5,560.5,880.6,737.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
18,1261,right_cheek,686.7,343.5,793.6,489.3,1018.4,519.3,1152.0,701.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,left_eye,482.0,271.7,587.7,352.6,762.5,429.6,894.7,530.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,right_eye,650.6,246.8,768.3,332.8,973.2,398.5,1120.4,506.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,nose,586.3,310.9,687.0,434.8,892.9,478.6,1018.8,633.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,mouth,581.0,459.3,715.2,537.4,886.3,664.1,1054.0,761.7,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,forehead,461.4,193.6,814.9,509.6,736.7,331.9,1178.6,727.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,chin,468.9,344.7,814.9,608.0,746.1,520.9,1178.6,850.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,left_cheek,479.2,375.6,578.3,517.2,759.0,559.5,882.9,736.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
19,1331,right_cheek,688.1,342.5,795.8,489.1,1020.2,518.1,1154.8,701.4,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,left_eye,486.0,271.3,590.1,352.3,767.5,429.1,897.7,530.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,right_eye,653.4,246.7,772.3,332.8,976.8,398.4,1125.4,505.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,nose,587.1,310.8,687.1,434.0,893.9,478.5,1018.9,632.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,mouth,581.8,456.4,714.9,533.8,887.2,660.5,1053.6,757.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,forehead,466.7,193.4,820.1,508.8,743.3,331.8,1185.2,726.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,chin,472.6,345.2,820.1,606.5,750.7,521.5,1185.2,848.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,left_cheek,481.8,375.0,579.6,515.3,762.2,558.7,884.4,734.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
20,1401,right_cheek,689.9,342.7,798.6,489.2,1022.4,518.3,1158.2,701.5,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
21,1471,left_eye,487.4,271.2,591.3,351.9,769.2,429.0,899.1,529.9,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
21,1471,right_eye,654.8,246.7,773.0,332.6,978.5,398.4,1126.2,505.8,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
21,1471,nose,587.7,310.5,688.2,432.5,894.6,478.1,1020.2,630.6,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
21,1471,mouth,581.9,454.2,715.2,525.7,887.3,657.7,1054.1,747.1,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
21,1471,forehead,469.1,193.4,820.6,508.8,746.4,331.8,1185.8,726.0,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
21,1471,chin,474.0,346.6,820.6,605.0,752.5,523.2,1185.8,846.2,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
21,1471,left_cheek,483.1,374.4,580.5,513.9,763.8,558.0,885.7,732.3,Gk94xrcmFts.005.mp4,1280,720,14.274,219,emotional_stability,high
