frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
4,133,chin,500.6,302.8,799.2,554.7,785.8,468.5,1159.0,783.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
4,133,left_cheek,505.1,316.1,594.3,446.3,791.3,485.2,902.9,647.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
4,133,right_cheek,689.0,369.2,786.0,485.5,1021.2,551.5,1142.4,696.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,left_eye,529.0,238.7,630.9,324.1,821.3,388.4,948.6,495.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,right_eye,679.7,277.8,790.9,350.3,1009.6,437.2,1148.6,527.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,nose,589.7,312.3,676.4,433.6,897.1,480.4,1005.5,632.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,mouth,567.1,442.3,688.0,502.3,868.9,642.8,1020.0,717.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,forehead,501.2,188.3,808.7,467.0,786.5,325.4,1170.9,673.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,chin,501.2,302.3,799.4,554.8,786.5,467.8,1159.2,783.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,left_cheek,505.8,315.9,595.0,446.5,792.3,484.8,903.8,648.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
5,166,right_cheek,689.4,369.2,786.2,485.5,1021.8,551.5,1142.8,696.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,left_eye,530.0,238.1,632.3,323.8,822.5,387.6,950.3,494.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,right_eye,680.3,277.9,791.6,350.9,1010.3,437.4,1149.5,528.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,nose,590.7,312.3,676.7,433.8,898.4,480.4,1005.9,632.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,mouth,567.8,443.2,687.2,503.6,869.7,644.0,1019.0,719.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,forehead,500.8,187.9,808.9,467.1,786.0,324.9,1171.1,673.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,chin,500.8,301.3,798.8,555.1,786.0,466.6,1158.5,783.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,left_cheek,506.4,315.1,595.9,446.5,793.0,483.9,904.8,648.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
6,200,right_cheek,689.9,369.9,786.1,485.7,1022.4,552.4,1142.7,697.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,left_eye,531.4,237.2,634.2,323.9,824.3,386.5,952.8,494.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,right_eye,680.4,278.9,791.7,353.6,1010.5,438.6,1149.6,532.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,nose,591.2,312.8,676.7,433.9,899.0,480.9,1005.8,632.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,mouth,567.5,444.8,683.9,505.1,869.4,646.1,1014.8,721.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,forehead,500.2,188.0,808.2,467.3,785.3,325.0,1170.3,674.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,chin,500.2,300.3,798.4,555.6,785.3,465.4,1158.0,784.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,left_cheek,506.0,314.2,596.2,446.3,792.5,482.8,905.3,647.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
7,233,right_cheek,689.7,372.4,785.7,487.3,1022.1,555.4,1142.2,699.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,left_eye,534.1,234.2,638.3,324.0,827.7,382.8,957.9,495.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,right_eye,681.1,282.6,793.3,358.4,1011.4,443.2,1151.6,538.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,nose,590.9,314.4,676.6,434.7,898.7,483.0,1005.7,633.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,mouth,567.1,446.4,677.3,508.0,868.9,647.9,1006.7,725.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,forehead,496.4,188.2,808.4,469.6,780.5,325.2,1170.5,676.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,chin,496.4,296.9,795.1,556.0,780.5,461.1,1153.9,785.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,left_cheek,505.9,312.3,596.3,445.1,792.4,480.3,905.4,646.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
8,266,right_cheek,689.5,376.8,784.4,490.5,1021.9,561.0,1140.5,703.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,left_eye,538.1,230.7,643.8,325.5,832.6,378.4,964.8,496.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,right_eye,683.6,288.0,796.2,369.1,1014.4,450.0,1155.3,551.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,nose,590.1,319.5,674.3,437.8,897.7,489.3,1002.8,637.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,mouth,559.6,447.1,668.5,511.0,859.5,648.8,995.6,728.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,forehead,491.4,189.8,810.3,477.2,774.3,327.2,1172.8,686.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,chin,491.4,291.4,790.5,558.2,774.3,454.3,1148.2,787.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,left_cheek,501.7,308.4,596.0,442.7,787.1,475.5,905.0,643.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
9,300,right_cheek,688.6,384.9,781.1,497.1,1020.7,571.1,1136.4,711.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,left_eye,542.2,227.9,647.5,327.1,837.7,374.9,969.3,498.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,right_eye,682.8,293.7,796.6,375.9,1013.5,457.1,1155.8,559.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,nose,586.4,323.6,669.6,440.2,892.9,494.5,997.1,640.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,mouth,551.0,446.8,659.3,518.9,848.7,648.5,984.2,738.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,forehead,485.4,189.5,810.0,485.5,766.8,326.9,1172.5,696.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,chin,485.4,286.1,785.7,563.3,766.8,447.6,1142.1,794.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,left_cheek,496.1,303.8,595.5,439.6,780.1,469.7,904.4,639.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
10,333,right_cheek,685.2,391.2,776.4,503.8,1016.5,579.0,1130.5,719.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,left_eye,548.1,227.1,653.4,330.1,845.1,373.9,976.7,502.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,right_eye,682.3,296.6,796.7,379.0,1012.9,460.8,1155.8,563.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,nose,585.0,324.9,667.5,442.0,891.2,496.1,994.4,642.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,mouth,545.5,443.9,659.7,527.3,841.9,644.9,984.7,749.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,forehead,481.3,188.3,812.4,493.2,761.6,325.3,1175.5,706.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,chin,481.3,283.7,782.5,567.0,761.6,444.6,1138.1,798.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,left_cheek,492.0,301.1,595.5,436.8,775.1,466.3,904.3,635.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
11,367,right_cheek,681.9,395.4,774.4,508.2,1012.4,584.2,1128.0,725.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,left_eye,552.2,227.6,656.6,330.7,850.3,374.5,980.8,503.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,right_eye,683.2,298.0,798.4,379.9,1014.0,462.5,1158.0,564.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,nose,584.8,325.3,668.9,443.0,891.0,496.6,996.1,643.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,mouth,542.6,438.3,659.8,530.2,838.2,637.9,984.7,752.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,forehead,481.0,186.8,816.6,497.9,761.3,323.6,1180.7,712.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,chin,481.0,282.3,784.0,569.0,761.3,442.8,1140.1,801.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,left_cheek,490.8,298.8,595.4,434.3,773.5,463.6,904.2,632.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
12,400,right_cheek,681.5,396.8,775.3,510.8,1011.9,586.0,1129.1,728.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,left_eye,553.8,227.9,658.4,330.8,852.2,374.9,983.0,503.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,right_eye,684.5,298.3,799.2,380.3,1015.6,462.9,1159.0,565.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,nose,585.0,325.3,670.7,443.3,891.2,496.6,998.4,644.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,mouth,541.7,433.7,660.8,530.5,837.1,632.1,986.0,753.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,forehead,480.6,186.0,817.8,499.5,760.7,322.5,1182.3,714.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,chin,480.6,281.9,784.4,569.5,760.7,442.4,1140.5,801.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,left_cheek,490.3,297.9,595.8,432.8,772.9,462.4,904.7,630.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
13,433,right_cheek,681.9,397.0,775.7,511.1,1012.4,586.2,1129.6,728.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,left_eye,554.0,228.2,659.3,330.7,852.5,375.3,984.1,503.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,right_eye,685.7,297.6,800.4,379.5,1017.1,462.0,1160.5,564.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,nose,585.3,324.8,672.0,443.3,891.7,496.0,1000.0,644.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,mouth,543.1,432.1,662.7,528.9,838.8,630.1,988.4,751.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,forehead,481.2,185.6,818.6,498.4,761.5,322.0,1183.2,713.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,chin,481.2,282.9,784.9,569.4,761.5,443.6,1141.1,801.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,left_cheek,490.6,298.2,596.5,432.5,773.3,462.7,905.6,630.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
14,467,right_cheek,683.7,396.3,776.1,510.1,1014.6,585.3,1130.2,727.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,left_eye,553.5,228.3,658.6,330.5,851.9,375.4,983.3,503.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,right_eye,685.9,296.9,800.4,378.3,1017.4,461.1,1160.6,562.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,nose,585.5,324.3,671.9,442.9,891.9,495.4,999.9,643.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,mouth,544.0,430.9,663.6,527.2,840.0,628.7,989.5,749.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,forehead,481.9,185.3,818.1,496.8,762.4,321.7,1182.7,711.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,chin,481.9,282.9,785.2,568.8,762.4,443.7,1141.5,801.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,left_cheek,491.1,298.1,596.8,432.2,773.8,462.7,906.0,630.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
15,500,right_cheek,684.6,395.1,776.4,509.0,1015.8,583.9,1130.5,726.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,left_eye,552.6,228.3,657.2,330.4,850.7,375.4,981.5,503.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,right_eye,685.5,296.4,799.8,377.2,1016.8,460.5,1159.8,561.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,nose,585.6,323.9,670.9,442.6,892.0,494.9,998.7,643.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,mouth,543.9,430.4,663.1,526.1,839.8,628.0,988.9,747.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,forehead,481.5,185.0,816.8,495.2,761.9,321.3,1181.1,709.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,chin,481.5,282.3,784.9,568.3,761.9,442.8,1141.2,800.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,left_cheek,490.7,297.8,596.7,431.8,773.3,462.2,905.9,629.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
16,533,right_cheek,684.0,394.1,776.1,507.9,1015.0,582.6,1130.2,724.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,left_eye,551.6,228.3,656.2,330.3,849.6,375.4,980.3,502.9,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,right_eye,685.4,295.9,799.3,376.9,1016.7,459.9,1159.1,561.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,nose,585.3,323.9,670.2,442.4,891.7,494.8,997.7,643.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,mouth,543.7,430.7,663.1,524.4,839.6,628.3,988.8,745.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,forehead,481.0,185.0,816.1,494.1,761.2,321.3,1180.1,707.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,chin,481.0,282.1,783.5,567.4,761.2,442.6,1139.4,799.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,left_cheek,490.2,297.7,596.6,431.2,772.7,462.1,905.7,629.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
17,567,right_cheek,683.8,393.7,775.3,507.2,1014.8,582.1,1129.1,724.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,left_eye,550.8,227.7,655.3,329.9,848.4,374.6,979.1,502.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,right_eye,685.0,295.5,798.9,376.4,1016.2,459.4,1158.6,560.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,nose,584.2,323.7,670.1,441.8,890.2,494.7,997.7,642.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,mouth,544.2,431.5,661.5,513.3,840.2,629.4,986.9,731.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,forehead,480.3,184.6,815.3,493.6,760.4,320.8,1179.1,707.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,chin,480.3,281.0,783.2,563.3,760.4,441.3,1139.0,794.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,left_cheek,489.6,297.2,595.7,430.2,771.9,461.5,904.6,627.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
18,600,right_cheek,684.0,393.2,774.7,506.9,1015.0,581.5,1128.4,723.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,left_eye,550.6,227.2,655.0,329.0,848.3,374.1,978.7,501.2,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,right_eye,683.8,295.4,796.8,376.1,1014.7,459.3,1156.0,560.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,nose,583.4,323.5,669.1,441.0,889.2,494.4,996.4,641.3,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,mouth,544.3,432.0,660.4,507.1,840.4,630.0,985.5,723.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,forehead,480.1,184.3,811.8,491.8,760.1,320.4,1174.7,704.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,chin,480.1,280.4,781.1,558.9,760.1,440.5,1136.4,788.6,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,left_cheek,489.3,296.8,594.8,429.2,771.6,460.9,903.6,626.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
19,633,right_cheek,683.5,393.0,773.3,505.7,1014.4,581.2,1126.6,722.1,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
20,667,left_eye,548.9,225.3,653.3,327.0,846.1,371.6,976.6,498.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
20,667,right_eye,681.9,294.5,796.0,375.6,1012.3,458.1,1155.0,559.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
20,667,nose,581.6,322.9,666.7,439.2,887.1,493.6,993.3,639.0,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
20,667,mouth,542.6,431.4,659.7,504.3,838.2,629.3,984.6,720.4,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
20,667,forehead,476.9,183.0,810.0,491.6,756.1,318.8,1172.5,704.5,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
20,667,chin,476.9,279.2,780.9,557.5,756.1,438.9,1136.1,786.8,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
20,667,left_cheek,486.8,295.2,593.2,427.7,768.5,459.0,901.5,624.7,openness_high5_wAl_Pm7xG3A.001.mp4,1280,720,29.97,459,openness,high
