frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
2,66,right_eye,683.5,265.4,784.1,344.0,1014.4,421.7,1140.2,520.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
2,66,nose,602.2,314.2,699.7,444.0,912.8,482.7,1034.6,645.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
2,66,mouth,579.2,465.6,696.9,510.7,884.0,672.0,1031.1,728.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
2,66,forehead,469.5,196.5,791.6,452.6,746.8,335.6,1149.5,655.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
2,66,chin,469.5,326.4,779.5,564.1,746.8,498.1,1134.4,795.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
2,66,left_cheek,492.4,340.2,598.3,471.1,775.5,515.3,907.9,678.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
2,66,right_cheek,698.4,354.8,782.1,479.2,1033.0,533.5,1137.7,689.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,left_eye,506.6,248.8,624.8,336.2,793.2,401.0,941.1,510.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,right_eye,683.7,265.3,784.0,343.9,1014.6,421.6,1140.1,519.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,nose,602.2,314.0,699.7,443.9,912.8,482.6,1034.7,644.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,mouth,579.2,465.6,697.1,510.7,884.1,672.0,1031.4,728.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,forehead,469.9,196.4,791.6,452.2,747.3,335.5,1149.4,655.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,chin,469.9,326.4,779.2,563.7,747.3,498.1,1134.1,794.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,left_cheek,492.7,340.2,598.3,471.0,775.9,515.3,907.9,678.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
3,100,right_cheek,698.5,354.5,782.0,478.9,1033.1,533.1,1137.5,688.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,left_eye,506.8,248.8,624.9,336.2,793.5,401.0,941.2,510.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,right_eye,683.8,265.2,784.0,343.8,1014.8,421.5,1140.0,519.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,nose,602.2,314.0,699.8,443.9,912.8,482.5,1034.8,644.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,mouth,579.3,465.6,697.2,510.7,884.1,672.0,1031.5,728.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,forehead,470.2,196.4,791.5,451.9,747.7,335.4,1149.4,654.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,chin,470.2,326.4,779.1,563.4,747.7,498.1,1133.8,794.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,left_cheek,493.0,340.2,598.4,470.9,776.3,515.2,908.0,678.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
4,133,right_cheek,698.5,354.3,781.9,478.6,1033.1,532.9,1137.4,688.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,left_eye,506.9,248.7,625.0,335.6,793.6,400.8,941.2,509.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,right_eye,683.9,264.9,784.1,343.4,1014.9,421.1,1140.2,519.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,nose,602.3,313.5,699.8,443.4,912.8,481.9,1034.8,644.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,mouth,579.3,465.5,697.3,510.7,884.1,671.9,1031.6,728.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,forehead,470.4,196.0,791.8,451.8,748.0,335.1,1149.8,654.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,chin,470.4,326.4,779.3,563.2,748.0,498.1,1134.2,794.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,left_cheek,493.2,340.1,598.5,470.7,776.5,515.1,908.1,678.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
5,166,right_cheek,698.6,354.0,782.0,478.4,1033.3,532.5,1137.5,687.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,left_eye,507.0,248.4,625.0,335.4,793.8,400.5,941.2,509.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,right_eye,684.0,264.6,784.4,343.3,1015.0,420.8,1140.5,519.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,nose,602.2,313.4,699.8,443.4,912.8,481.7,1034.8,644.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,mouth,579.4,465.6,697.4,510.9,884.2,671.9,1031.7,728.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,forehead,470.8,195.8,792.2,451.7,748.4,334.8,1150.2,654.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,chin,470.8,326.3,779.5,563.2,748.4,497.8,1134.4,794.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,left_cheek,493.5,339.9,598.5,470.6,776.8,514.8,908.1,678.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
6,200,right_cheek,698.6,353.9,782.1,478.3,1033.3,532.4,1137.6,687.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,left_eye,507.0,248.2,625.0,335.1,793.8,400.2,941.2,508.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,right_eye,683.7,264.7,784.6,343.3,1014.6,420.9,1140.7,519.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,nose,602.3,313.2,699.9,442.8,912.8,481.5,1034.8,643.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,mouth,579.6,465.5,697.7,510.9,884.5,671.9,1032.1,728.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,forehead,471.6,195.8,792.5,451.7,749.5,334.7,1150.6,654.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,chin,471.6,326.4,779.6,563.2,749.5,497.9,1134.5,794.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,left_cheek,493.6,339.9,598.5,470.6,777.0,514.8,908.1,678.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
7,233,right_cheek,698.7,353.9,782.0,478.3,1033.3,532.4,1137.6,687.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,left_eye,507.0,247.8,625.0,334.4,793.7,399.7,941.2,508.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,right_eye,683.4,264.7,784.6,343.2,1014.3,420.9,1140.7,519.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,nose,602.3,312.6,700.0,441.4,912.9,480.8,1035.0,641.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,mouth,579.7,464.4,697.9,510.6,884.6,670.5,1032.3,728.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,forehead,471.7,195.8,792.5,451.5,749.6,334.7,1150.6,654.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,chin,471.7,326.4,779.5,562.8,749.6,498.0,1134.3,793.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,left_cheek,493.7,339.6,598.5,470.1,777.1,514.6,908.1,677.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
8,266,right_cheek,698.7,353.9,781.9,477.8,1033.3,532.3,1137.4,687.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,left_eye,506.9,247.4,624.7,334.1,793.6,399.2,940.9,507.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,right_eye,682.9,264.7,784.6,343.1,1013.6,420.9,1140.7,518.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,nose,602.3,312.4,699.9,441.4,912.9,480.5,1034.8,641.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,mouth,579.7,464.3,697.9,510.3,884.6,670.4,1032.3,727.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,forehead,471.7,195.7,792.5,451.4,749.6,334.6,1150.6,654.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,chin,471.7,326.2,779.5,562.6,749.6,497.8,1134.4,793.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,left_cheek,493.7,339.3,598.3,469.7,777.1,514.2,907.9,677.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
9,300,right_cheek,698.5,353.8,781.8,477.7,1033.2,532.3,1137.3,687.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,left_eye,506.7,247.2,624.4,334.0,793.3,399.0,940.5,507.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,right_eye,682.5,264.7,784.5,343.1,1013.1,420.9,1140.6,518.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,nose,602.2,312.3,699.6,441.2,912.7,480.3,1034.5,641.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,mouth,579.6,464.2,697.9,510.1,884.5,670.2,1032.3,727.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,forehead,471.7,195.6,792.5,451.3,749.6,334.6,1150.6,654.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,chin,471.7,326.2,779.5,562.4,749.6,497.8,1134.3,793.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,left_cheek,493.6,339.2,598.1,469.5,777.0,514.0,907.6,676.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
10,333,right_cheek,698.3,353.8,781.7,477.7,1032.9,532.3,1137.1,687.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,left_eye,506.7,247.1,624.4,333.8,793.4,398.9,940.5,507.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,right_eye,682.3,264.7,784.6,343.0,1012.9,420.9,1140.8,518.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,nose,602.2,312.1,699.6,441.0,912.7,480.1,1034.5,641.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,mouth,579.6,464.0,698.0,509.8,884.5,670.0,1032.4,727.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,forehead,472.3,195.6,792.9,451.3,750.3,334.5,1151.1,654.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,chin,472.3,326.2,780.1,562.2,750.3,497.7,1135.1,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,left_cheek,493.7,339.1,598.1,469.3,777.1,513.8,907.6,676.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
11,367,right_cheek,698.3,353.8,781.7,477.6,1032.9,532.2,1137.1,687.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,left_eye,506.4,247.0,624.0,333.7,793.0,398.8,939.9,507.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,right_eye,682.1,264.7,784.6,342.8,1012.7,420.9,1140.8,518.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,nose,601.8,312.0,698.9,441.1,912.3,480.0,1033.6,641.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,mouth,579.5,464.0,697.9,509.8,884.3,670.0,1032.4,727.3,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,forehead,472.2,195.5,793.0,451.2,750.3,334.4,1151.2,654.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,chin,472.2,326.0,780.5,562.3,750.3,497.6,1135.6,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,left_cheek,493.6,338.9,597.8,469.3,777.0,513.7,907.2,676.6,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
12,400,right_cheek,698.0,353.7,781.7,477.6,1032.5,532.2,1137.1,687.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,left_eye,506.5,247.0,624.0,333.5,793.1,398.8,940.0,506.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,right_eye,682.1,264.7,785.3,342.6,1012.7,420.9,1141.6,518.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,nose,601.8,311.9,698.9,441.1,912.3,479.8,1033.6,641.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,mouth,579.6,463.9,698.4,509.7,884.5,669.9,1033.0,727.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,forehead,472.7,195.5,794.3,451.2,750.9,334.4,1152.9,654.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,chin,472.8,325.9,782.3,562.3,751.0,497.4,1137.9,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,left_cheek,493.8,338.8,597.8,469.2,777.2,513.5,907.3,676.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
13,433,right_cheek,698.1,353.6,782.5,477.5,1032.6,532.0,1138.1,686.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,left_eye,506.9,247.0,624.2,333.4,793.6,398.8,940.2,506.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,right_eye,682.5,264.7,786.0,342.5,1013.1,420.9,1142.5,518.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,nose,602.0,311.9,699.0,441.1,912.5,479.8,1033.8,641.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,mouth,580.1,464.0,699.0,509.8,885.1,670.0,1033.8,727.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,forehead,473.4,195.5,795.3,451.2,751.8,334.4,1154.1,654.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,chin,473.6,325.8,783.6,562.3,752.0,497.3,1139.5,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,left_cheek,494.3,338.7,598.1,469.2,777.8,513.4,907.6,676.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
14,467,right_cheek,698.3,353.6,783.3,477.5,1032.9,532.0,1139.1,686.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,left_eye,507.5,247.0,624.5,333.3,794.3,398.8,940.6,506.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,right_eye,683.0,264.9,786.5,342.5,1013.7,421.1,1143.1,518.1,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,nose,602.4,311.9,699.3,441.1,913.0,479.8,1034.2,641.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,mouth,581.1,464.1,699.8,509.7,886.4,670.1,1034.7,727.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,forehead,474.2,195.6,795.8,451.2,752.8,334.5,1154.7,654.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,chin,474.4,325.8,784.3,562.3,753.0,497.3,1140.4,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,left_cheek,495.0,338.7,598.6,469.1,778.7,513.3,908.3,676.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
15,500,right_cheek,698.7,353.6,783.9,477.5,1033.4,532.0,1139.9,686.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,left_eye,507.7,247.0,624.7,333.3,794.7,398.8,940.9,506.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,right_eye,683.4,264.9,786.8,342.4,1014.3,421.2,1143.6,518.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,nose,602.7,311.9,699.7,441.1,913.4,479.8,1034.6,641.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,mouth,581.6,464.1,700.2,509.7,887.0,670.1,1035.3,727.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,forehead,474.4,195.6,796.0,451.1,753.0,334.6,1155.1,653.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,chin,474.6,325.8,784.6,562.3,753.2,497.3,1140.8,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,left_cheek,495.2,338.7,598.9,469.1,779.1,513.3,908.7,676.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
16,533,right_cheek,699.1,353.6,784.3,477.5,1033.8,532.0,1140.4,686.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,left_eye,507.8,247.0,624.8,333.3,794.8,398.8,941.0,506.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,right_eye,683.6,264.9,787.0,342.4,1014.5,421.2,1143.8,518.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,nose,602.9,311.9,699.9,441.2,913.6,479.8,1034.8,641.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,mouth,581.9,464.1,700.5,509.7,887.3,670.1,1035.6,727.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,forehead,474.5,195.7,796.1,451.1,753.1,334.6,1155.1,653.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,chin,474.7,325.8,784.8,562.2,753.3,497.3,1141.0,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,left_cheek,495.4,338.7,599.1,469.1,779.2,513.3,908.9,676.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
17,567,right_cheek,699.3,353.5,784.5,477.5,1034.1,531.9,1140.7,686.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,left_eye,507.9,247.0,624.9,333.3,794.9,398.8,941.1,506.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,right_eye,683.7,264.9,787.1,342.4,1014.7,421.2,1143.9,518.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,nose,603.0,311.9,700.0,441.1,913.7,479.8,1035.1,641.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,mouth,582.1,464.1,700.6,509.7,887.6,670.1,1035.7,727.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,forehead,474.6,195.7,796.2,451.0,753.2,334.6,1155.2,653.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,chin,474.7,325.8,784.7,562.2,753.4,497.3,1140.9,792.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,left_cheek,495.5,338.7,599.2,469.1,779.3,513.3,909.0,676.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
18,600,right_cheek,699.4,353.5,784.6,477.4,1034.3,531.9,1140.8,686.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,left_eye,507.9,247.0,624.9,333.4,794.9,398.8,941.1,506.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,right_eye,683.8,264.9,787.4,342.4,1014.7,421.2,1144.2,518.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,nose,603.0,311.9,700.1,441.4,913.8,479.8,1035.1,641.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,mouth,582.2,464.4,700.7,509.8,887.8,670.4,1035.9,727.2,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,forehead,474.6,195.7,796.5,451.0,753.2,334.6,1155.6,653.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,chin,474.8,325.9,785.2,562.3,753.4,497.3,1141.5,792.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,left_cheek,495.5,338.7,599.3,469.2,779.4,513.4,909.1,676.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
19,633,right_cheek,699.5,353.5,784.9,477.5,1034.4,531.9,1141.1,686.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,left_eye,507.9,247.0,624.9,333.4,794.9,398.8,941.1,506.7,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,right_eye,683.9,264.9,787.5,342.4,1014.9,421.1,1144.4,518.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,nose,603.1,311.9,700.2,441.4,913.8,479.8,1035.2,641.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,mouth,582.2,464.4,700.9,509.9,887.7,670.5,1036.1,727.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,forehead,474.6,195.7,796.6,451.0,753.2,334.6,1155.8,653.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,chin,474.7,325.9,785.3,562.3,753.4,497.4,1141.7,792.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,left_cheek,495.5,338.7,599.3,469.2,779.4,513.4,909.1,676.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
20,667,right_cheek,699.6,353.5,785.0,477.5,1034.5,531.9,1141.3,686.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,left_eye,507.9,247.0,624.9,333.4,794.9,398.7,941.2,506.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,right_eye,683.9,264.9,787.6,342.4,1014.9,421.1,1144.5,518.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,nose,603.1,311.9,700.2,441.5,913.9,479.8,1035.3,641.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,mouth,582.2,464.5,700.9,510.0,887.7,670.6,1036.2,727.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,forehead,474.5,195.7,796.7,451.0,753.2,334.6,1155.9,653.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,chin,474.7,325.9,785.4,562.3,753.3,497.4,1141.8,792.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,left_cheek,495.5,338.7,599.3,469.2,779.4,513.4,909.1,676.5,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
21,700,right_cheek,699.7,353.5,785.2,477.5,1034.6,531.9,1141.4,686.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
22,734,left_eye,507.9,247.0,624.9,333.4,794.9,398.7,941.2,506.8,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
22,734,right_eye,684.0,264.9,787.6,342.4,1015.0,421.1,1144.5,518.0,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
22,734,nose,603.1,311.9,700.2,441.5,913.9,479.8,1035.3,641.9,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
22,734,mouth,582.1,464.5,701.0,510.0,887.7,670.6,1036.2,727.4,69BopbFc34U.000.mp4,1280,720,29.97,459,emotional_stability,high
