frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
7,233,left_eye,498.6,227.1,615.8,306.7,783.3,373.9,929.7,473.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
7,233,right_eye,681.3,239.7,797.4,314.6,1011.7,389.6,1156.7,483.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
7,233,nose,593.2,283.7,692.7,402.5,901.5,444.7,1025.8,593.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
7,233,mouth,568.2,421.6,711.5,539.5,870.2,617.0,1049.3,764.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
7,233,forehead,459.9,171.1,826.7,466.3,734.9,303.8,1193.4,672.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
7,233,chin,459.9,317.7,824.0,586.7,734.9,487.1,1190.0,823.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
7,233,left_cheek,479.4,318.9,586.5,460.0,759.2,488.6,893.1,665.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
7,233,right_cheek,701.3,337.6,807.6,472.9,1036.6,512.0,1169.5,681.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,left_eye,500.0,232.3,620.0,313.1,785.0,380.3,935.0,481.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,right_eye,686.4,244.3,801.6,320.9,1018.0,395.4,1162.0,491.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,nose,598.7,289.9,698.2,409.8,908.4,452.4,1032.7,602.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,mouth,573.2,430.1,718.1,542.5,876.6,627.6,1057.7,768.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,forehead,459.0,176.0,829.5,467.6,733.7,310.1,1196.9,674.5,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,chin,459.0,324.0,827.0,593.9,733.7,495.0,1193.8,832.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,left_cheek,480.8,326.1,591.0,469.3,761.0,497.6,898.8,676.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
8,266,right_cheek,706.4,343.5,812.0,480.1,1043.0,519.3,1175.0,690.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,left_eye,504.2,239.5,623.9,321.1,790.3,389.4,939.9,491.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,right_eye,689.8,252.4,804.9,329.1,1022.3,405.4,1166.1,501.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,nose,604.4,297.9,700.6,420.1,915.5,462.4,1035.8,615.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,mouth,580.9,438.5,721.7,544.0,886.2,638.1,1062.2,770.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,forehead,463.6,181.6,832.9,476.6,739.5,317.0,1201.1,685.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,chin,463.6,332.7,830.6,597.5,739.5,505.8,1198.3,836.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,left_cheek,485.6,335.2,596.1,479.5,767.0,509.0,905.2,689.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
9,300,right_cheek,709.8,350.4,815.6,489.4,1047.3,528.0,1179.5,701.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,left_eye,510.4,253.8,627.2,337.4,798.0,407.3,944.0,511.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,right_eye,692.2,266.4,807.0,344.1,1025.2,423.0,1168.8,520.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,nose,609.0,311.9,703.6,435.2,921.2,479.9,1039.5,634.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,mouth,587.5,453.1,727.6,549.2,894.4,656.4,1069.5,776.6,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,forehead,474.1,193.5,834.7,488.9,752.6,331.8,1203.3,701.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,chin,474.3,347.0,832.4,603.4,752.8,523.8,1200.5,844.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,left_cheek,493.1,350.3,600.6,493.3,776.4,527.8,910.8,706.6,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
10,333,right_cheek,713.0,363.5,817.9,502.0,1051.3,544.4,1182.4,717.5,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,left_eye,517.1,266.4,631.1,349.1,806.4,423.0,948.8,526.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,right_eye,694.6,278.6,808.9,355.6,1028.2,438.2,1171.1,534.5,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,nose,614.0,322.8,707.1,446.1,927.5,493.5,1043.9,647.6,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,mouth,593.9,464.5,729.7,552.5,902.4,670.6,1072.2,780.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,forehead,484.6,204.3,836.5,499.9,765.8,345.4,1205.6,714.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,chin,484.6,360.2,834.8,609.6,765.8,540.2,1203.5,852.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,left_cheek,500.7,362.7,605.5,503.8,785.8,543.3,916.8,719.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
11,366,right_cheek,716.2,375.2,820.6,512.3,1055.3,559.0,1185.7,730.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,left_eye,522.3,274.5,634.7,355.4,812.8,433.1,953.4,534.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,right_eye,697.5,285.5,810.3,362.2,1031.8,446.9,1172.9,542.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,nose,617.5,330.2,711.8,454.0,931.8,502.8,1049.7,657.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,mouth,597.6,473.9,730.5,553.6,907.0,682.3,1073.1,782.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,forehead,490.3,211.8,837.5,506.2,772.9,354.7,1206.9,722.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,chin,490.4,369.0,835.9,614.4,773.1,551.2,1204.9,857.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,left_cheek,506.0,370.1,609.3,509.0,792.6,552.7,921.7,726.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
12,400,right_cheek,719.2,382.9,822.1,517.7,1059.0,568.6,1187.6,737.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,left_eye,518.8,271.6,633.3,353.1,808.5,429.5,951.7,531.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,right_eye,698.4,281.2,809.9,358.9,1033.0,441.6,1172.4,538.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,nose,618.4,327.8,713.3,450.3,933.0,499.7,1051.7,652.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,mouth,598.7,468.6,730.8,549.4,908.4,675.7,1073.5,776.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,forehead,485.0,209.0,835.4,500.7,766.2,351.2,1204.3,715.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,chin,485.0,367.2,833.6,608.5,766.3,549.0,1202.0,850.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,left_cheek,502.6,367.8,608.9,504.9,788.3,549.8,921.1,721.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
13,433,right_cheek,719.7,378.6,821.1,512.1,1059.6,563.3,1186.4,730.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,left_eye,516.8,261.2,631.7,343.0,806.0,416.5,949.6,518.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,right_eye,698.2,279.4,809.2,356.2,1032.7,439.2,1171.6,535.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,nose,617.7,319.3,712.2,440.8,932.1,489.2,1050.2,641.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,mouth,597.1,459.9,730.7,538.9,906.3,664.9,1073.4,763.6,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,forehead,481.8,201.9,834.3,488.7,762.3,342.4,1202.8,700.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,chin,481.8,355.2,832.3,593.0,762.3,534.0,1200.4,831.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,left_cheek,499.4,356.6,607.9,495.2,784.3,535.7,919.8,708.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
14,466,right_cheek,718.6,368.4,820.0,503.1,1058.3,550.5,1184.9,718.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,left_eye,513.4,245.6,631.1,328.9,801.7,397.0,948.9,501.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,right_eye,696.8,253.5,808.3,332.2,1031.0,406.9,1170.4,505.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,nose,614.8,300.7,708.9,423.2,928.5,465.9,1046.1,619.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,mouth,593.8,442.2,728.3,520.0,902.3,642.8,1070.3,740.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,forehead,474.4,184.1,833.6,471.4,753.0,320.1,1202.0,679.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,chin,475.8,343.4,831.4,576.1,754.8,519.2,1199.2,810.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,left_cheek,498.5,344.2,605.4,482.2,783.2,520.2,916.7,692.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
15,500,right_cheek,716.3,348.2,818.6,483.2,1055.4,525.2,1183.3,694.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,left_eye,506.8,227.3,626.7,309.6,793.5,374.1,943.4,477.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,right_eye,695.4,234.7,806.2,313.3,1029.3,383.4,1167.7,481.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,nose,614.2,281.9,707.5,403.4,927.8,442.4,1044.3,594.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,mouth,591.4,420.4,726.0,509.8,899.2,615.5,1067.5,727.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,forehead,465.1,168.1,830.5,455.2,741.4,300.1,1198.1,659.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,chin,465.6,322.7,828.8,566.0,742.1,493.4,1196.0,797.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,left_cheek,490.8,323.5,603.5,463.1,773.5,494.3,914.3,668.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
16,533,right_cheek,716.1,331.5,817.4,466.8,1055.1,504.4,1181.8,673.5,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,left_eye,500.5,210.8,620.5,294.3,785.7,353.5,935.6,457.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,right_eye,688.0,221.4,799.4,299.4,1020.0,366.8,1159.2,464.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,nose,605.4,267.4,701.9,388.4,916.7,424.3,1037.4,575.5,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,mouth,576.6,404.0,724.6,498.4,880.8,595.0,1065.8,713.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,forehead,458.6,155.0,824.7,443.7,733.3,283.8,1190.9,644.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,chin,458.6,308.1,823.0,561.9,733.3,475.1,1188.7,792.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,left_cheek,482.7,308.1,595.4,448.7,763.4,475.2,904.3,650.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
17,566,right_cheek,709.4,319.7,811.5,454.7,1046.8,489.7,1174.4,658.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,left_eye,492.9,202.0,614.1,285.4,776.1,342.5,927.6,446.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,right_eye,680.3,215.9,792.5,292.5,1010.4,359.9,1150.6,455.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,nose,594.6,260.2,693.8,381.0,903.3,415.2,1027.3,566.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,mouth,564.2,396.2,716.1,492.7,865.3,585.3,1055.2,705.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,forehead,450.4,147.4,817.5,438.2,723.0,274.3,1181.9,637.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,chin,450.4,298.5,815.1,558.8,723.0,463.2,1178.8,788.5,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,left_cheek,473.2,298.7,585.5,439.8,751.4,463.4,891.9,639.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
18,600,right_cheek,701.0,314.7,803.6,449.0,1036.2,483.3,1164.5,651.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,left_eye,485.9,201.7,608.8,284.0,767.4,342.1,920.9,445.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,right_eye,675.0,217.0,787.3,294.0,1003.7,361.2,1144.1,457.5,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,nose,586.7,260.8,685.7,380.9,893.4,416.0,1017.2,566.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,mouth,553.4,396.0,706.7,497.0,851.7,585.0,1043.3,711.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,forehead,440.2,148.7,810.9,440.3,710.3,275.9,1173.7,640.4,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,chin,440.2,296.8,807.7,560.7,710.3,461.0,1169.6,790.9,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,left_cheek,463.8,297.4,577.6,438.3,739.8,461.7,881.9,637.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
19,633,right_cheek,693.5,317.3,796.8,451.0,1026.9,486.7,1156.1,653.7,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,left_eye,485.8,205.5,608.1,288.5,767.3,346.9,920.2,450.6,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,right_eye,673.7,224.1,786.2,301.0,1002.2,370.1,1142.7,466.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,nose,585.4,266.7,680.9,387.4,891.8,423.3,1011.1,574.2,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,mouth,551.0,402.4,701.7,500.8,848.7,593.0,1037.2,716.0,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,forehead,439.1,153.0,808.9,447.8,708.9,281.2,1171.1,649.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,chin,439.1,299.3,803.5,563.9,708.9,464.1,1164.4,794.8,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,left_cheek,462.8,300.5,576.3,442.5,738.5,465.7,880.4,643.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
20,666,right_cheek,690.4,324.0,793.5,457.8,1023.0,494.9,1151.9,662.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
21,700,left_eye,486.9,211.0,609.6,294.6,768.7,353.7,922.1,458.3,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
21,700,right_eye,673.5,225.4,787.5,305.3,1001.9,371.8,1144.4,471.6,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
21,700,nose,584.5,271.9,678.7,392.8,890.7,429.9,1008.4,581.1,openness_high1_jSw-grsJCnE.003.mp4,1280,720,30.0,459,openness,high
