frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
6,240,right_cheek,688.4,340.7,793.0,483.3,1020.4,531.8,1151.3,716.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,left_eye,507.3,247.0,604.2,327.3,794.1,410.3,915.3,514.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,right_eye,661.4,238.2,774.4,319.3,986.7,398.9,1128.0,504.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,nose,589.2,291.4,683.3,414.3,896.5,467.8,1014.2,627.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,mouth,570.1,436.2,705.4,524.4,872.7,655.7,1041.8,770.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,forehead,488.5,181.0,815.2,482.7,770.7,324.8,1179.0,715.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,chin,488.7,354.2,815.2,592.7,770.8,549.4,1179.0,858.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,left_cheek,496.8,349.1,585.1,488.6,781.0,542.7,891.4,723.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
7,280,right_cheek,688.8,342.9,792.7,486.1,1021.0,534.7,1150.8,720.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,left_eye,505.6,247.2,604.1,328.3,792.0,410.6,915.1,515.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,right_eye,661.6,239.6,773.7,322.3,987.0,400.7,1127.1,507.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,nose,588.9,292.2,683.0,414.8,896.1,468.9,1013.7,627.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,mouth,565.7,437.1,704.2,525.5,867.1,656.9,1040.2,771.5,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,forehead,479.7,183.0,810.0,483.6,759.6,327.3,1172.5,717.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,chin,479.7,357.1,810.0,594.4,759.6,553.1,1172.5,860.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,left_cheek,494.0,349.3,584.7,489.2,777.5,542.9,890.8,724.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
8,320,right_cheek,688.4,345.4,789.3,488.1,1020.5,537.9,1146.6,723.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,left_eye,504.3,246.6,606.3,329.8,790.4,409.9,917.9,517.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,right_eye,664.2,241.2,773.1,327.4,990.3,402.8,1126.4,514.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,nose,589.4,293.4,684.9,415.1,896.7,470.5,1016.2,628.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,mouth,565.0,437.5,704.2,526.9,866.3,657.3,1040.3,773.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,forehead,470.0,184.3,802.6,485.2,747.5,329.0,1163.2,719.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,chin,470.0,360.6,802.5,593.3,747.5,557.7,1163.1,859.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,left_cheek,490.0,349.6,584.7,489.3,772.5,543.4,890.8,724.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
9,360,right_cheek,688.7,347.7,786.8,488.1,1020.9,540.9,1143.5,723.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,left_eye,503.4,246.8,607.4,331.8,789.2,410.1,919.3,520.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,right_eye,665.1,243.8,773.2,329.1,991.3,406.1,1126.5,516.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,nose,590.4,294.9,685.6,415.7,898.0,472.5,1016.9,629.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,mouth,563.7,437.5,705.2,526.4,864.6,657.4,1041.5,772.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,forehead,467.9,185.4,803.1,488.0,744.9,330.4,1163.9,722.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,chin,467.9,363.2,802.7,595.1,744.9,561.0,1163.4,861.8,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,left_cheek,487.6,350.6,584.7,490.4,769.5,544.7,890.8,726.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
10,400,right_cheek,689.1,350.6,787.2,490.6,1021.4,544.6,1144.0,726.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,left_eye,500.9,246.5,607.7,332.0,786.2,409.7,919.6,520.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,right_eye,665.8,244.9,773.1,331.1,992.2,407.5,1126.4,519.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,nose,590.2,295.9,686.6,417.1,897.7,473.8,1018.2,630.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,mouth,562.0,437.8,705.4,526.2,862.5,657.7,1041.8,772.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,forehead,463.3,185.6,798.5,489.6,739.1,330.7,1158.1,724.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,chin,463.3,363.6,797.8,594.7,739.1,561.5,1157.3,861.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,left_cheek,484.6,351.0,584.1,490.6,765.7,545.2,890.1,726.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
11,440,right_cheek,689.4,352.7,785.6,491.2,1021.7,547.5,1142.0,727.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,left_eye,500.5,246.5,613.3,331.9,785.6,409.7,926.7,520.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,right_eye,671.8,246.1,774.2,332.6,999.8,409.1,1127.7,521.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,nose,593.9,296.2,691.8,418.1,902.4,474.1,1024.8,632.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,mouth,562.3,438.8,706.8,519.3,862.9,659.1,1043.5,763.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,forehead,456.7,185.6,795.0,490.3,730.9,330.6,1153.7,725.8,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,chin,456.7,363.1,793.4,594.0,730.9,560.9,1151.8,860.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,left_cheek,481.5,350.5,585.0,490.0,761.8,544.5,891.3,725.5,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
12,480,right_cheek,692.9,354.7,785.7,491.5,1026.1,550.0,1142.1,727.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,left_eye,497.9,246.5,615.7,331.6,782.4,409.7,929.6,520.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,right_eye,673.0,247.6,773.2,333.7,1001.2,411.0,1126.5,522.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,nose,595.7,296.7,694.1,419.2,904.7,474.7,1027.6,633.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,mouth,562.1,439.5,707.1,519.7,862.6,659.9,1043.9,764.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,forehead,446.0,185.5,787.7,489.1,717.5,330.6,1144.7,724.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,chin,446.0,362.0,786.1,593.2,717.5,559.4,1142.6,859.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,left_cheek,475.7,349.9,585.3,489.8,754.6,543.8,891.6,725.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
13,520,right_cheek,693.8,355.4,783.6,491.2,1027.3,550.9,1139.4,727.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,left_eye,497.6,246.8,616.3,331.6,782.1,410.0,930.4,520.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,right_eye,673.9,251.0,772.7,335.4,1002.3,415.5,1125.9,524.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,nose,595.9,298.1,694.6,420.7,904.9,476.6,1028.3,635.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,mouth,562.3,440.4,706.8,520.0,862.8,661.1,1043.5,764.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,forehead,444.7,186.1,785.8,490.6,715.9,331.4,1142.2,726.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,chin,444.7,360.3,784.7,592.9,715.9,557.2,1140.8,858.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,left_cheek,475.1,349.7,585.7,489.8,753.9,543.5,892.1,725.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
14,560,right_cheek,694.4,357.2,782.9,492.4,1028.0,553.3,1138.6,728.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,left_eye,497.1,247.3,616.5,331.7,781.4,410.7,930.7,520.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,right_eye,674.3,252.7,772.0,337.0,1002.9,417.7,1125.0,527.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,nose,596.2,299.5,695.4,422.1,905.2,478.4,1029.2,637.5,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,mouth,562.6,442.0,706.7,520.4,863.3,663.2,1043.4,764.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,forehead,443.7,186.4,783.7,491.7,714.6,331.8,1139.6,727.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,chin,443.7,360.0,782.7,593.2,714.6,556.8,1138.3,859.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,left_cheek,474.6,349.7,585.9,490.1,753.3,543.5,892.3,725.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
15,600,right_cheek,694.8,358.7,782.0,493.7,1028.5,555.2,1137.4,730.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,left_eye,509.6,248.3,632.3,332.5,797.0,412.0,950.3,521.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,right_eye,685.9,256.4,777.9,340.6,1017.4,422.4,1132.3,531.8,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,nose,610.1,302.2,705.7,425.2,922.6,481.9,1042.1,641.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,mouth,575.2,447.1,708.9,516.8,879.0,669.8,1046.2,760.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,forehead,448.6,187.2,786.3,498.1,720.7,332.8,1142.9,736.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,chin,448.6,360.6,784.5,593.1,720.7,557.7,1140.7,859.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,left_cheek,482.3,350.5,599.1,491.9,762.9,544.5,908.9,727.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
16,640,right_cheek,704.5,363.8,784.9,498.1,1040.6,561.8,1141.1,736.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,left_eye,514.7,248.3,638.6,332.4,803.4,412.0,958.3,521.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,right_eye,690.0,256.9,779.0,341.4,1022.5,423.1,1133.7,532.8,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,nose,617.6,302.4,709.8,425.9,932.1,482.2,1047.2,642.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,mouth,581.8,449.0,711.1,507.1,887.2,672.2,1048.9,747.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,forehead,449.7,187.2,784.7,498.1,722.1,332.7,1140.9,736.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,chin,449.7,360.6,780.1,589.0,722.1,557.7,1135.1,853.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,left_cheek,487.3,350.5,605.2,491.9,769.1,544.6,916.4,728.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
17,680,right_cheek,708.1,364.7,785.0,497.9,1045.1,563.0,1141.2,735.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,left_eye,517.8,251.4,642.0,333.6,807.3,416.0,962.5,522.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,right_eye,693.7,259.2,783.2,345.2,1027.1,426.1,1139.0,537.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,nose,618.1,305.1,714.9,428.6,932.6,485.7,1053.6,645.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,mouth,582.6,450.9,716.7,512.5,888.3,674.7,1055.9,754.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,forehead,451.2,189.3,786.1,500.2,724.0,335.5,1142.7,738.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,chin,451.2,361.7,782.0,594.8,724.0,559.0,1137.5,861.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,left_cheek,490.1,352.4,607.4,495.5,772.6,547.1,919.2,732.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
18,720,right_cheek,712.3,367.9,788.1,502.3,1050.4,567.1,1145.2,741.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,left_eye,517.1,251.3,641.7,333.8,806.4,415.9,962.2,522.8,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,right_eye,693.3,259.2,783.3,344.4,1026.6,426.1,1139.1,536.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,nose,617.4,305.0,715.9,429.0,931.7,485.6,1054.8,646.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,mouth,581.7,451.8,717.6,516.0,887.2,676.0,1057.0,759.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,forehead,449.1,189.3,786.7,503.9,721.3,335.5,1143.3,743.5,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,chin,449.1,362.6,782.5,600.8,721.3,560.2,1138.2,869.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,left_cheek,490.1,352.8,607.0,497.5,772.6,547.5,918.8,735.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
19,760,right_cheek,712.3,367.6,788.3,504.5,1050.4,566.7,1145.4,744.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,left_eye,515.1,251.3,640.3,333.8,803.9,415.9,960.3,522.8,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,right_eye,690.7,258.5,782.5,343.2,1023.4,425.3,1138.1,535.1,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,nose,616.8,305.4,715.2,429.2,931.0,486.0,1054.1,646.5,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,mouth,580.6,451.0,716.7,529.7,885.8,674.8,1055.8,777.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,forehead,441.5,190.0,784.5,503.3,711.9,336.4,1140.7,742.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,chin,441.5,358.7,779.3,602.1,711.9,555.2,1134.2,870.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,left_cheek,488.0,352.7,605.7,497.0,770.1,547.4,917.1,734.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
20,800,right_cheek,711.5,366.6,788.2,503.0,1049.4,565.4,1145.2,742.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,left_eye,513.2,253.0,638.1,334.3,801.6,418.1,957.7,523.5,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,right_eye,689.8,259.1,781.6,342.6,1022.3,425.9,1137.0,534.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,nose,615.2,306.1,714.1,429.6,929.0,486.9,1052.6,647.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,mouth,579.9,450.7,715.8,534.6,884.9,674.4,1054.8,783.2,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,forehead,434.1,190.8,781.2,502.6,702.6,337.5,1136.4,741.7,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,chin,434.1,358.4,775.2,604.1,702.6,554.8,1128.9,873.4,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,left_cheek,482.4,352.9,604.0,497.8,763.0,547.7,915.0,735.6,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
21,840,right_cheek,710.1,365.9,786.5,502.7,1047.7,564.5,1143.1,741.9,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
22,880,left_eye,512.3,253.9,636.6,334.9,800.4,419.3,955.8,524.3,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
22,880,right_eye,687.0,258.6,778.6,342.4,1018.8,425.3,1133.3,534.0,oxw3nT9LSsg.000.mp4,1280,694,25.0,383,extraversion,low
