frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
13,866,left_cheek,356.6,338.8,445.4,467.1,754.4,513.5,902.4,673.9,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
13,866,right_cheek,545.8,365.5,641.1,491.7,1069.7,546.9,1228.4,704.6,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,left_eye,371.0,250.8,473.2,330.0,778.4,403.5,948.6,502.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,right_eye,528.9,268.4,630.8,344.9,1041.5,425.5,1211.4,521.1,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,nose,439.2,307.2,534.0,421.5,892.0,474.0,1050.0,616.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,mouth,415.3,433.4,539.9,516.1,852.2,631.8,1059.8,735.1,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,forehead,342.1,207.1,652.3,481.8,730.2,348.8,1247.2,692.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,chin,342.1,339.8,648.7,572.9,730.2,514.8,1241.2,806.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,left_cheek,352.9,338.1,441.7,466.0,748.2,512.6,896.1,672.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
14,933,right_cheek,540.8,365.7,635.6,491.4,1061.3,547.2,1219.4,704.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,left_eye,370.3,252.6,471.5,331.9,777.1,405.8,945.8,504.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,right_eye,525.4,271.8,627.1,347.1,1035.7,429.7,1205.2,523.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,nose,436.8,310.0,528.6,424.4,888.0,477.5,1041.1,620.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,mouth,410.9,436.1,535.3,515.9,844.8,635.1,1052.1,734.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,forehead,340.8,209.2,648.7,483.9,727.9,351.6,1241.1,694.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,chin,340.8,339.8,644.2,572.5,727.9,514.7,1233.7,805.6,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,left_cheek,351.1,339.0,439.3,466.4,745.2,513.8,892.2,673.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
15,1000,right_cheek,536.4,368.4,631.0,493.0,1054.0,550.5,1211.7,706.3,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,left_eye,370.7,253.3,471.2,331.0,777.8,406.6,945.3,503.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,right_eye,523.4,272.7,623.8,347.8,1032.3,430.9,1199.7,524.7,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,nose,434.3,310.0,525.7,423.6,883.9,477.6,1036.1,619.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,mouth,408.4,435.0,530.5,513.4,840.7,633.7,1044.1,731.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,forehead,340.2,210.4,644.2,484.0,726.9,352.9,1233.6,695.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,chin,340.2,339.2,639.0,570.4,726.9,514.0,1225.1,803.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,left_cheek,350.7,338.4,438.0,465.2,744.5,513.0,890.0,671.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
16,1066,right_cheek,533.4,368.5,626.6,492.4,1049.0,550.7,1204.3,705.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,left_eye,371.0,250.2,471.2,327.3,778.3,402.8,945.3,499.1,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,right_eye,523.1,270.4,621.0,345.2,1031.8,428.0,1195.1,521.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,nose,434.0,306.8,525.4,418.3,883.3,473.5,1035.7,612.9,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,mouth,408.3,429.8,529.5,504.2,840.5,627.2,1042.4,720.3,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,forehead,340.5,209.9,640.8,480.3,727.5,352.4,1228.0,690.3,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,chin,340.5,335.3,635.9,566.0,727.5,509.1,1219.8,797.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,left_cheek,351.1,333.9,437.9,458.5,745.1,507.4,889.9,663.1,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
17,1133,right_cheek,532.6,364.9,624.0,486.9,1047.7,546.1,1200.0,698.6,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,left_eye,369.4,248.7,468.6,325.9,775.7,400.8,941.1,497.3,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,right_eye,520.0,267.2,616.5,342.4,1026.6,424.1,1187.6,518.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,nose,434.0,305.8,525.1,417.3,883.3,472.3,1035.2,611.7,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,mouth,408.6,427.8,529.2,502.8,841.1,624.7,1042.0,718.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,forehead,339.7,209.3,633.8,477.7,726.2,351.7,1216.4,687.1,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,chin,339.7,335.9,629.9,564.2,726.2,509.9,1209.9,795.3,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,left_cheek,350.9,334.0,436.9,457.9,744.9,507.5,888.2,662.4,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
18,1200,right_cheek,531.0,362.8,620.0,483.5,1045.0,543.5,1193.4,694.3,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,left_eye,367.7,249.0,466.0,328.2,772.9,401.2,936.6,500.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,right_eye,518.0,267.2,613.7,343.0,1023.3,424.0,1182.8,518.7,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,nose,433.8,307.1,523.7,418.4,883.0,473.9,1032.8,613.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,mouth,408.6,428.0,529.4,503.8,841.0,625.0,1042.3,719.7,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,forehead,339.3,211.2,630.6,478.1,725.5,354.0,1210.9,687.7,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,chin,339.3,340.8,626.6,564.0,725.5,516.0,1204.3,795.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,left_cheek,350.7,338.3,436.0,459.5,744.6,512.9,886.7,664.3,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
19,1266,right_cheek,528.9,363.3,617.1,483.9,1041.4,544.1,1188.4,694.9,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,left_eye,364.1,266.1,462.0,343.2,766.8,422.6,930.0,519.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,right_eye,515.2,278.4,609.3,353.8,1018.6,438.0,1175.5,532.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,nose,433.7,320.3,521.7,432.2,882.9,490.4,1029.5,630.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,mouth,408.7,441.8,529.8,514.8,841.1,642.3,1043.1,733.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,forehead,339.1,224.6,627.8,482.3,725.2,370.8,1206.3,692.9,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,chin,339.1,355.6,625.0,567.8,725.2,534.4,1201.6,799.7,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,left_cheek,350.5,354.6,435.0,473.4,744.1,533.3,885.0,681.8,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
20,1333,right_cheek,526.8,373.9,614.9,490.1,1038.1,557.4,1184.8,702.6,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
21,1400,left_eye,360.6,268.0,458.4,340.0,761.1,425.1,924.0,515.0,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
21,1400,right_eye,512.2,280.1,607.4,352.5,1013.7,440.2,1172.3,530.6,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
21,1400,nose,433.3,319.6,520.6,433.0,882.2,489.5,1027.7,631.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
21,1400,mouth,408.7,445.1,530.2,515.6,841.2,646.4,1043.6,734.5,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
21,1400,forehead,337.9,225.2,625.4,477.8,723.2,371.6,1202.3,687.2,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
21,1400,chin,338.3,352.9,622.9,567.7,723.9,531.1,1198.2,799.6,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
21,1400,left_cheek,349.2,353.6,433.7,474.1,742.1,532.0,882.9,682.7,BLwgxAWf7cg.003.mp4,960,720,15.0,230,conscientiousness,low
