frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
2,134,chin,482.1,299.6,801.8,555.0,762.6,464.4,1162.3,783.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
2,134,left_cheek,488.2,349.6,581.0,476.9,770.2,527.0,886.3,686.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
2,134,right_cheek,679.9,318.5,784.0,456.1,1009.9,488.1,1140.0,660.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,left_eye,483.8,261.2,588.0,338.0,764.7,416.4,894.9,512.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,right_eye,643.5,241.6,759.2,322.1,964.4,392.0,1109.0,492.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,nose,579.3,311.7,672.5,431.6,884.1,479.6,1000.6,629.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,mouth,579.4,447.4,694.4,505.0,884.3,649.3,1028.0,721.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,forehead,471.8,189.0,800.7,437.1,749.8,326.3,1160.8,636.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,chin,482.0,299.2,800.7,551.0,762.5,464.0,1160.8,778.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,left_cheek,485.7,346.4,576.6,472.3,767.1,523.0,880.8,680.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
3,202,right_cheek,674.2,319.0,780.0,455.9,1002.8,488.8,1135.0,659.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,left_eye,479.4,260.3,584.7,337.3,759.3,415.3,890.9,511.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,right_eye,642.1,242.0,759.2,322.5,962.7,392.6,1109.0,493.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,nose,575.2,311.9,671.9,431.9,879.0,479.9,999.9,629.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,mouth,577.1,448.3,694.0,505.5,881.4,650.3,1027.5,721.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,forehead,468.2,188.7,800.7,436.4,745.2,325.9,1160.9,635.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,chin,479.2,298.5,800.7,551.5,759.0,463.1,1160.9,779.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,left_cheek,481.7,345.3,573.5,472.2,762.1,521.6,876.9,680.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
4,269,right_cheek,673.3,319.2,780.3,456.5,1001.7,489.0,1135.3,660.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,left_eye,479.5,259.8,584.4,335.5,759.4,414.8,890.5,509.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,right_eye,642.4,243.9,759.8,322.5,963.0,394.8,1109.7,493.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,nose,574.3,312.4,670.1,432.0,877.9,480.5,997.6,630.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,mouth,577.5,448.5,692.3,501.7,881.8,650.6,1025.4,717.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,forehead,468.5,188.8,800.9,432.5,745.6,326.0,1161.2,630.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,chin,479.3,298.0,800.9,548.4,759.1,462.4,1161.2,775.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,left_cheek,481.6,342.7,573.1,469.5,762.0,518.4,876.4,676.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
5,337,right_cheek,672.4,319.4,780.4,456.4,1000.5,489.3,1135.6,660.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,left_eye,480.2,260.3,585.0,335.6,760.3,415.4,891.2,509.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,right_eye,643.0,246.3,760.1,323.7,963.7,397.8,1110.1,494.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,nose,574.5,315.4,671.0,433.6,878.1,484.3,998.7,632.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,mouth,577.7,450.6,693.3,500.2,882.1,653.2,1026.7,715.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,forehead,468.6,190.4,802.8,432.1,745.7,328.0,1163.6,630.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,chin,479.3,298.0,802.8,548.8,759.2,462.5,1163.6,776.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,left_cheek,482.2,342.5,573.7,469.5,762.7,518.1,877.1,676.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
6,404,right_cheek,672.8,320.6,780.6,456.9,1001.0,490.8,1135.8,661.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,left_eye,482.2,261.3,585.5,335.7,762.7,416.7,891.8,509.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,right_eye,644.1,248.4,762.7,324.9,965.1,400.6,1113.4,496.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,nose,575.7,318.2,671.3,434.5,879.6,487.8,999.2,633.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,mouth,579.4,450.9,694.1,497.4,884.2,653.6,1027.6,711.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,forehead,471.9,193.0,804.7,432.1,749.9,331.2,1165.9,630.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,chin,481.6,298.0,804.7,547.5,762.0,462.5,1165.9,774.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,left_cheek,484.1,342.9,574.7,469.5,765.1,518.6,878.3,676.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
7,472,right_cheek,673.4,321.4,782.9,456.8,1001.8,491.7,1138.6,661.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,left_eye,486.1,260.5,589.3,335.8,767.6,415.7,896.6,509.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,right_eye,649.5,247.8,767.0,325.3,971.9,399.7,1118.8,496.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,nose,581.5,319.1,677.0,434.9,886.8,488.8,1006.2,633.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,mouth,582.8,451.5,699.1,496.7,888.5,654.3,1033.8,710.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,forehead,473.9,192.9,809.1,431.4,752.3,331.1,1171.4,629.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,chin,482.8,296.7,809.1,547.3,763.5,460.8,1171.4,774.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,left_cheek,486.5,341.8,579.7,469.7,768.1,517.3,884.7,677.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
8,539,right_cheek,678.7,321.4,787.8,456.9,1008.4,491.7,1144.8,661.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,left_eye,490.6,261.1,594.7,336.9,773.2,416.4,903.4,511.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,right_eye,654.3,247.4,770.4,326.2,977.8,399.3,1123.0,497.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,nose,587.8,320.8,682.7,435.6,894.8,491.0,1013.3,634.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,mouth,588.2,451.4,704.7,495.9,895.3,654.3,1040.9,709.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,forehead,476.3,192.7,811.9,431.2,755.4,330.8,1174.9,629.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,chin,485.3,295.0,811.9,547.0,766.6,458.7,1174.9,773.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,left_cheek,490.9,342.0,585.4,469.8,773.6,517.5,891.8,677.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
9,606,right_cheek,683.4,321.0,791.2,456.8,1014.3,491.2,1149.0,661.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,left_eye,491.0,261.0,597.1,336.9,773.8,416.3,906.3,511.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,right_eye,658.3,245.5,774.6,326.2,982.9,396.8,1128.2,497.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,nose,591.4,320.2,686.0,435.8,899.3,490.3,1017.5,634.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,mouth,592.0,451.4,706.8,495.4,900.0,654.3,1043.5,709.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,forehead,476.1,191.3,815.5,429.9,755.2,329.2,1179.4,627.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,chin,485.8,293.0,815.5,546.2,767.3,456.3,1179.4,772.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,left_cheek,491.7,341.7,587.9,469.6,774.6,517.1,894.9,677.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
10,674,right_cheek,687.4,319.8,795.5,455.8,1019.2,489.7,1154.3,659.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,left_eye,497.0,260.6,604.7,336.6,781.2,415.8,915.9,510.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,right_eye,665.5,243.5,781.8,324.6,991.9,394.4,1137.2,495.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,nose,597.6,319.4,693.1,435.8,906.9,489.2,1026.4,634.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,mouth,597.6,451.4,713.5,494.3,906.9,654.2,1051.8,707.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,forehead,482.4,189.7,821.4,428.6,763.0,327.1,1186.7,625.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,chin,492.2,291.0,821.4,545.2,775.2,453.7,1186.7,771.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,left_cheek,497.8,341.3,594.7,469.0,782.2,516.6,903.4,676.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
11,741,right_cheek,694.2,317.5,802.1,453.7,1027.8,486.8,1162.6,657.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,left_eye,500.9,261.9,608.9,336.2,786.1,417.4,921.1,510.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,right_eye,670.2,244.0,784.6,324.4,997.7,395.0,1140.7,495.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,nose,602.0,318.7,696.4,435.6,912.4,488.4,1030.6,634.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,mouth,600.2,451.3,716.2,493.6,910.3,654.2,1055.3,706.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,forehead,484.4,190.0,821.4,428.8,765.5,327.5,1186.8,626.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,chin,493.9,291.3,821.4,544.5,777.4,454.1,1186.8,770.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,left_cheek,501.2,341.3,598.7,468.5,786.5,516.6,908.4,675.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
12,809,right_cheek,697.2,317.6,803.3,453.3,1031.6,487.0,1164.2,656.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,left_eye,501.8,261.9,610.5,335.4,787.2,417.4,923.1,509.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,right_eye,672.8,243.2,786.8,322.6,1001.0,394.0,1143.5,493.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,nose,604.3,318.0,699.6,433.8,915.4,487.5,1034.5,632.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,mouth,604.2,449.4,719.6,491.3,915.2,651.8,1059.5,704.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,forehead,485.8,189.7,822.6,428.8,767.2,327.2,1188.3,626.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,chin,494.8,290.3,822.6,542.0,778.5,452.8,1188.3,767.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,left_cheek,503.0,341.1,600.9,467.6,788.8,516.4,911.1,674.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
13,876,right_cheek,699.9,315.7,805.0,450.6,1034.9,484.6,1166.2,653.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,left_eye,505.4,263.1,613.8,335.3,791.8,418.9,927.3,509.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,right_eye,676.1,243.2,789.8,322.3,1005.1,394.0,1147.3,492.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,nose,607.0,317.4,701.6,432.9,918.7,486.7,1037.0,631.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,mouth,606.2,449.0,722.4,490.7,917.8,651.2,1063.0,703.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,forehead,488.2,189.8,824.5,428.9,770.2,327.3,1190.6,626.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,chin,496.7,290.6,824.5,542.1,780.9,453.3,1190.6,767.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,left_cheek,505.6,341.1,603.8,467.3,792.0,516.4,914.8,674.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
14,944,right_cheek,702.1,315.7,807.2,450.1,1037.7,484.7,1169.0,652.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,left_eye,507.2,263.3,615.8,335.1,794.0,419.2,929.8,508.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,right_eye,678.5,242.8,792.1,322.0,1008.2,393.5,1150.1,492.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,nose,610.0,317.3,703.8,432.7,922.6,486.7,1039.7,630.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,mouth,609.8,448.4,722.8,489.6,922.2,650.4,1063.5,702.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,forehead,490.0,189.9,826.6,428.7,772.5,327.3,1193.3,625.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,chin,498.2,290.2,826.6,541.1,782.8,452.8,1193.3,766.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,left_cheek,507.6,341.1,606.2,466.8,794.5,516.4,917.8,673.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
15,1011,right_cheek,704.5,315.3,809.4,449.5,1040.6,484.1,1171.7,651.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,left_eye,507.5,264.7,616.2,335.1,794.4,420.9,930.2,508.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,right_eye,677.5,243.0,791.9,321.9,1006.9,393.8,1149.9,492.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,nose,609.9,317.3,703.5,432.6,922.4,486.6,1039.4,630.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,mouth,610.5,448.2,723.3,489.6,923.1,650.2,1064.1,702.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,forehead,490.7,190.1,827.7,428.7,773.3,327.7,1194.6,625.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,chin,499.6,290.4,827.7,540.9,784.5,452.9,1194.6,766.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,left_cheek,508.5,341.4,606.4,466.7,795.6,516.7,918.0,673.3,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
16,1079,right_cheek,704.3,315.4,809.9,449.3,1040.3,484.2,1172.4,651.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,left_eye,506.1,264.6,612.9,335.1,792.6,420.8,926.1,508.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,right_eye,674.3,244.4,791.3,322.5,1002.9,395.4,1149.2,493.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,nose,606.5,317.3,701.6,433.3,918.1,486.6,1037.1,631.6,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,mouth,609.1,448.8,723.0,489.8,921.4,650.9,1063.8,702.2,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,forehead,489.9,190.7,827.2,427.5,772.4,328.4,1194.0,624.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,chin,499.7,290.4,827.2,540.7,784.6,453.0,1194.0,765.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,left_cheek,508.1,341.3,604.1,466.3,795.2,516.7,915.2,672.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
17,1146,right_cheek,702.7,316.1,809.1,449.5,1038.4,485.1,1171.3,651.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,left_eye,500.4,263.1,604.6,335.1,785.5,418.8,915.7,508.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,right_eye,663.8,247.1,784.0,324.6,989.7,398.9,1140.0,495.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,nose,594.3,318.2,691.5,435.1,902.9,487.8,1024.4,633.9,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,mouth,600.6,450.5,713.2,491.8,910.8,653.1,1051.5,704.7,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,forehead,489.7,192.7,827.0,424.3,772.2,330.8,1193.7,620.4,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,chin,499.9,291.4,827.0,540.8,784.8,454.2,1193.7,766.0,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,left_cheek,502.7,340.3,594.6,464.9,788.4,515.4,903.2,671.1,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
18,1213,right_cheek,693.9,318.9,805.0,451.8,1027.4,488.6,1166.3,654.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
19,1281,left_eye,497.1,260.5,597.7,334.2,781.4,415.6,907.1,507.8,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
19,1281,right_eye,655.6,249.3,777.8,326.0,979.5,401.7,1132.3,497.5,conscientiousness_low2_DTZeyoKUPx4.005.mp4,1280,720,14.828,227,conscientiousness,low
