frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
4,133,mouth,580.7,437.4,711.2,494.1,885.9,636.7,1049.0,707.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
4,133,forehead,455.9,194.4,772.3,486.1,729.9,333.0,1125.4,697.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
4,133,chin,458.5,358.6,772.3,568.2,733.1,538.2,1125.4,800.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
4,133,left_cheek,484.5,347.2,590.4,481.9,765.7,524.0,898.0,692.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
4,133,right_cheek,690.6,340.8,770.4,471.0,1023.3,516.0,1123.0,678.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,left_eye,496.8,259.2,609.7,325.8,781.0,414.0,922.2,497.2,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,right_eye,667.0,250.9,762.1,319.1,993.8,403.7,1112.7,488.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,nose,597.7,290.8,697.4,404.7,907.1,453.5,1031.7,595.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,mouth,580.5,437.6,710.7,497.8,885.6,637.0,1048.3,712.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,forehead,456.1,194.7,773.8,485.8,730.2,333.3,1127.2,697.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,chin,458.9,358.4,773.8,569.2,733.6,538.0,1127.2,801.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,left_cheek,484.7,347.5,590.4,482.3,765.8,524.3,898.0,692.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
5,166,right_cheek,691.1,341.4,771.5,471.8,1023.9,516.7,1124.4,679.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,left_eye,495.8,259.9,609.9,326.2,779.8,414.8,922.4,497.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,right_eye,667.2,251.5,762.3,319.5,994.0,404.4,1112.9,489.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,nose,597.9,291.2,699.0,405.2,907.4,454.0,1033.7,596.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,mouth,580.6,436.3,710.7,505.2,885.8,635.3,1048.4,721.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,forehead,451.1,195.0,773.6,485.9,723.9,333.8,1127.0,697.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,chin,453.8,358.0,773.6,570.8,727.3,537.4,1127.0,803.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,left_cheek,482.8,348.0,590.5,483.6,763.5,525.0,898.1,694.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
6,200,right_cheek,691.9,341.4,772.4,471.5,1024.9,516.7,1125.5,679.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,left_eye,496.6,259.9,610.7,326.8,780.8,414.9,923.4,498.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,right_eye,668.3,251.9,764.6,320.2,995.4,404.9,1115.7,490.2,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,nose,598.0,291.5,699.4,405.7,907.5,454.4,1034.2,597.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,mouth,581.1,435.5,711.0,507.8,886.3,634.4,1048.7,724.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,forehead,453.1,195.2,775.2,485.2,726.4,334.0,1129.0,696.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,chin,455.9,358.0,775.1,571.0,729.8,537.5,1128.8,803.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,left_cheek,483.3,348.4,590.7,483.5,764.2,525.5,898.4,694.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
7,233,right_cheek,693.0,341.8,774.2,471.6,1026.3,517.2,1127.8,679.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,left_eye,496.9,260.0,611.9,326.9,781.1,415.0,924.8,498.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,right_eye,669.3,252.1,765.3,320.3,996.6,405.1,1116.7,490.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,nose,598.9,291.5,701.0,405.4,908.7,454.4,1036.2,596.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,mouth,581.5,435.4,712.5,508.7,886.9,634.3,1050.6,725.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,forehead,453.4,195.4,775.1,485.3,726.7,334.2,1128.9,696.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,chin,456.0,358.0,774.8,571.5,730.0,537.5,1128.5,804.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,left_cheek,483.5,348.4,591.5,483.6,764.3,525.5,899.4,694.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
8,266,right_cheek,694.4,341.8,774.9,471.6,1028.0,517.2,1128.6,679.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,left_eye,497.9,260.0,612.8,327.0,782.4,415.0,926.0,498.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,right_eye,670.2,252.1,766.9,320.4,997.7,405.2,1118.7,490.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,nose,600.3,291.6,701.7,405.3,910.4,454.5,1037.1,596.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,mouth,582.1,435.0,713.7,508.7,887.6,633.7,1052.1,725.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,forehead,454.6,195.5,776.6,485.7,728.2,334.4,1130.8,697.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,chin,457.2,358.3,776.0,572.6,731.5,537.9,1130.0,805.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,left_cheek,484.8,348.4,592.7,483.8,766.0,525.5,900.8,694.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
9,300,right_cheek,695.4,341.9,776.1,471.9,1029.3,517.3,1130.1,679.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,left_eye,499.9,260.0,613.8,327.0,784.9,415.0,927.3,498.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,right_eye,671.3,252.3,768.2,320.4,999.2,405.4,1120.2,490.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,nose,601.3,291.7,702.4,405.1,911.6,454.6,1038.0,596.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,mouth,582.9,433.5,715.2,508.2,888.6,631.9,1054.0,725.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,forehead,459.2,195.5,777.9,486.0,734.0,334.4,1132.4,697.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,chin,461.6,358.7,777.4,572.9,737.0,538.4,1131.7,806.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,left_cheek,487.5,348.4,593.8,483.8,769.4,525.5,902.3,694.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
10,333,right_cheek,696.3,341.9,776.9,471.9,1030.3,517.3,1131.1,679.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,left_eye,500.5,260.0,614.7,327.0,785.6,415.0,928.3,498.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,right_eye,671.5,252.3,768.3,320.5,999.4,405.4,1120.4,490.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,nose,602.3,291.5,703.6,404.7,912.9,454.4,1039.5,595.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,mouth,583.4,432.9,716.2,507.5,889.2,631.1,1055.2,724.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,forehead,459.3,195.4,778.1,486.2,734.1,334.2,1132.6,697.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,chin,461.6,359.2,777.4,573.3,737.0,539.0,1131.8,806.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,left_cheek,487.8,348.3,594.7,483.8,769.8,525.4,903.3,694.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
11,366,right_cheek,696.9,341.8,777.4,471.8,1031.1,517.3,1131.8,679.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,left_eye,500.7,259.9,614.7,326.9,785.9,414.9,928.4,498.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,right_eye,671.6,252.3,768.4,320.5,999.5,405.4,1120.5,490.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,nose,602.4,291.5,703.4,404.6,913.0,454.4,1039.3,595.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,mouth,583.7,432.3,716.3,506.2,889.6,630.3,1055.3,722.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,forehead,459.8,195.3,777.8,486.3,734.8,334.1,1132.3,697.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,chin,462.1,359.1,777.3,573.6,737.6,538.8,1131.6,807.0,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,left_cheek,488.3,348.2,594.8,483.7,770.3,525.2,903.5,694.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
12,400,right_cheek,696.8,341.7,777.2,471.8,1031.0,517.1,1131.5,679.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,left_eye,500.7,259.7,614.6,326.9,785.8,414.7,928.2,498.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,right_eye,671.5,252.3,768.3,320.4,999.4,405.4,1120.3,490.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,nose,602.4,291.4,703.1,404.2,913.0,454.2,1038.9,595.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,mouth,583.6,431.8,716.1,505.5,889.4,629.8,1055.2,721.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,forehead,459.8,195.2,777.8,486.2,734.8,334.0,1132.2,697.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,chin,462.1,359.0,777.3,573.8,737.6,538.8,1131.7,807.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,left_cheek,488.2,347.9,594.7,483.4,770.3,524.9,903.4,694.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
13,433,right_cheek,696.6,341.5,777.1,471.6,1030.8,516.9,1131.4,679.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,left_eye,500.6,259.4,614.5,326.9,785.8,414.3,928.1,498.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,right_eye,671.5,252.2,768.1,320.4,999.3,405.3,1120.1,490.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,nose,602.3,291.2,703.0,403.7,912.9,454.0,1038.7,594.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,mouth,583.3,431.6,715.9,504.7,889.1,629.5,1054.9,720.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,forehead,459.7,195.1,777.9,486.2,734.6,333.9,1132.4,697.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,chin,461.9,359.0,777.5,573.7,737.4,538.7,1131.8,807.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,left_cheek,488.2,347.7,594.7,483.2,770.2,524.7,903.3,694.0,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
14,466,right_cheek,696.5,341.5,777.0,471.6,1030.7,516.9,1131.2,679.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,left_eye,499.6,259.1,614.0,326.9,784.5,413.9,927.5,498.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,right_eye,670.9,252.1,768.0,320.3,998.6,405.1,1120.0,490.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,nose,602.0,291.0,702.7,403.3,912.5,453.7,1038.3,594.2,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,mouth,582.4,431.5,715.8,504.6,888.1,629.4,1054.8,720.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,forehead,458.5,195.0,777.9,486.1,733.2,333.7,1132.4,697.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,chin,460.6,358.9,777.4,573.7,735.8,538.6,1131.8,807.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,left_cheek,487.0,347.7,594.2,483.2,768.7,524.6,902.7,694.0,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
15,500,right_cheek,696.3,341.4,776.9,471.6,1030.4,516.7,1131.1,679.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,left_eye,498.2,258.8,612.4,326.9,782.8,413.5,925.5,498.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,right_eye,669.8,252.0,767.6,320.3,997.2,405.0,1119.5,490.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,nose,600.1,290.9,701.1,403.3,910.2,453.6,1036.3,594.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,mouth,580.9,431.5,715.0,504.7,886.1,629.3,1053.8,720.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,forehead,457.8,194.8,777.8,486.1,732.2,333.5,1132.3,697.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,chin,459.8,358.9,777.4,573.6,734.8,538.6,1131.7,807.0,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,left_cheek,485.7,347.6,592.6,483.1,767.1,524.6,900.7,693.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
16,533,right_cheek,695.1,341.4,776.6,471.5,1028.9,516.7,1130.8,679.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,left_eye,497.9,258.8,611.4,327.0,782.4,413.5,924.2,498.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,right_eye,669.5,252.1,767.4,320.3,996.8,405.1,1119.3,490.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,nose,599.3,291.0,699.7,403.5,909.1,453.7,1034.6,594.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,mouth,580.7,431.5,714.3,504.7,885.8,629.4,1052.9,720.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,forehead,457.8,195.0,778.3,485.9,732.2,333.7,1132.8,697.4,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,chin,459.9,358.8,778.2,573.6,734.8,538.5,1132.8,807.0,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,left_cheek,485.6,347.7,592.0,483.1,767.0,524.7,900.0,693.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
17,566,right_cheek,694.5,341.4,776.5,471.5,1028.1,516.7,1130.7,679.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,left_eye,496.2,258.9,610.3,327.6,780.3,413.6,922.9,499.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,right_eye,668.9,252.5,766.4,320.5,996.1,405.6,1118.0,490.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,nose,598.7,291.2,698.7,403.7,908.3,454.0,1033.4,594.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,mouth,579.7,431.9,713.0,505.0,884.6,629.9,1051.3,721.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,forehead,454.6,195.0,778.2,486.8,728.2,333.7,1132.7,698.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,chin,456.5,359.4,778.2,573.9,730.7,539.2,1132.7,807.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,left_cheek,483.2,348.2,590.9,483.6,764.0,525.2,898.6,694.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
18,600,right_cheek,693.6,341.8,776.5,472.2,1027.1,517.2,1130.7,680.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,left_eye,497.4,259.2,610.2,328.1,781.8,414.0,922.8,500.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,right_eye,668.9,252.6,766.7,320.6,996.1,405.8,1118.4,490.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,nose,598.5,291.7,697.4,404.1,908.1,454.6,1031.7,595.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,mouth,579.8,432.3,712.2,505.1,884.8,630.4,1050.3,721.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,forehead,460.6,195.8,780.1,484.7,735.7,334.8,1135.1,695.8,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,chin,462.6,358.7,779.9,572.7,738.2,538.4,1134.9,805.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,left_cheek,485.5,348.5,590.9,483.1,766.9,525.6,898.7,693.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
19,633,right_cheek,693.3,341.8,776.7,472.2,1026.7,517.3,1130.9,680.2,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,left_eye,497.4,259.2,610.1,328.1,781.8,414.0,922.7,500.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,right_eye,668.9,253.1,766.4,320.6,996.1,406.4,1118.1,490.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,nose,598.4,291.8,697.2,404.0,908.0,454.8,1031.6,595.0,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,mouth,579.8,432.3,711.3,505.0,884.8,630.4,1049.1,721.2,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,forehead,460.2,196.0,780.9,484.6,735.3,334.9,1136.1,695.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,chin,461.9,358.8,780.9,572.5,737.4,538.5,1136.1,805.6,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,left_cheek,485.2,348.5,590.8,482.8,766.5,525.6,898.5,693.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
20,666,right_cheek,693.2,341.8,777.0,472.1,1026.5,517.3,1131.3,680.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,left_eye,497.4,259.6,609.6,328.1,781.7,414.5,922.0,500.2,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,right_eye,668.9,253.2,766.4,320.6,996.1,406.5,1118.1,490.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,nose,598.3,292.0,696.9,404.0,907.9,454.9,1031.1,595.0,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,mouth,579.9,432.4,710.9,505.1,884.8,630.5,1048.7,721.3,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,forehead,459.9,196.4,782.9,484.6,734.9,335.5,1138.6,695.7,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,chin,461.7,358.7,782.9,572.7,737.1,538.4,1138.6,805.9,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,left_cheek,485.2,348.5,590.6,482.8,766.4,525.6,898.3,693.5,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
21,700,right_cheek,693.1,341.8,777.7,472.1,1026.3,517.3,1132.1,680.1,dIa0U29hVvU.001.mp4,1280,720,30.0,459,conscientiousness,low
