frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
1,33,right_cheek,703.9,377.3,788.8,504.4,1039.8,561.7,1146.1,720.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,left_eye,504.6,254.7,639.3,326.8,790.8,408.4,959.2,498.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,right_eye,691.6,307.7,803.1,361.2,1024.5,474.6,1163.9,541.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,nose,595.8,326.0,705.2,436.0,904.7,497.4,1041.5,635.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,mouth,534.3,451.5,693.5,551.1,827.9,654.4,1026.9,778.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,forehead,428.1,202.5,820.1,490.5,695.1,343.2,1185.1,703.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,chin,428.1,302.2,802.7,595.8,695.1,467.8,1163.4,834.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,left_cheek,457.4,317.7,592.3,462.8,731.8,487.1,900.3,668.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
2,66,right_cheek,705.2,381.7,799.9,509.9,1041.5,567.1,1159.9,727.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,left_eye,503.2,254.8,633.3,326.7,789.0,408.6,951.7,498.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,right_eye,691.6,306.4,807.1,360.5,1024.5,473.0,1168.8,540.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,nose,586.1,325.1,701.4,436.4,892.6,496.4,1036.8,635.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,mouth,531.2,451.6,692.8,550.8,824.0,654.5,1026.0,778.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,forehead,433.9,202.6,827.0,493.6,702.4,343.3,1193.8,707.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,chin,433.9,304.2,812.3,596.4,702.4,470.2,1175.4,835.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,left_cheek,457.5,317.8,586.5,461.9,731.8,487.3,893.1,667.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
3,100,right_cheek,705.2,381.6,804.2,510.9,1041.5,567.0,1165.2,728.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,left_eye,488.8,252.2,612.8,326.0,771.0,405.2,926.0,497.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,right_eye,678.4,300.9,801.8,358.6,1008.0,466.1,1162.2,538.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,nose,566.6,321.8,681.9,434.8,868.2,492.2,1012.4,633.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,mouth,517.2,445.7,687.4,536.0,806.5,647.1,1019.2,760.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,forehead,433.4,201.2,820.0,494.4,701.8,341.5,1184.9,708.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,chin,433.4,307.1,806.4,595.5,701.8,473.9,1168.0,834.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,left_cheek,450.1,317.4,569.6,458.4,722.6,486.8,872.0,663.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
4,133,right_cheek,689.0,380.6,800.4,509.7,1021.2,565.7,1160.5,727.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,left_eye,478.8,245.8,596.4,318.2,758.4,397.3,905.5,487.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,right_eye,663.5,289.8,785.9,348.5,989.4,452.3,1142.4,525.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,nose,547.6,312.2,665.0,426.4,844.5,480.2,991.2,622.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,mouth,502.3,438.5,673.5,531.3,787.8,638.1,1001.8,754.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,forehead,433.7,194.4,817.7,493.9,702.2,333.0,1182.1,707.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,chin,433.7,306.4,801.6,586.5,702.2,473.0,1162.0,823.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,left_cheek,444.9,312.3,554.6,448.9,716.2,480.3,853.2,651.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
5,166,right_cheek,673.8,371.4,789.3,502.8,1002.2,554.2,1146.6,718.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,left_eye,469.2,236.2,583.1,307.5,746.5,385.3,888.9,474.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,right_eye,652.0,278.7,775.9,338.6,975.0,438.4,1129.9,513.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,nose,535.4,301.9,650.2,418.3,829.2,467.3,972.8,612.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,mouth,497.6,434.9,656.8,520.4,782.0,633.7,981.0,740.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,forehead,434.1,184.6,809.1,486.2,702.6,320.8,1171.4,697.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,chin,434.1,300.9,800.1,577.5,702.6,466.1,1160.1,811.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,left_cheek,440.5,304.4,543.5,442.3,710.6,470.6,839.3,642.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
6,200,right_cheek,661.7,362.2,778.3,496.1,987.1,542.7,1132.9,710.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,left_eye,470.5,228.8,581.4,300.3,748.1,376.0,886.7,465.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,right_eye,647.1,270.0,770.0,330.0,968.8,427.5,1122.5,502.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,nose,532.2,293.8,644.1,411.2,825.3,457.2,965.2,604.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,mouth,502.1,431.1,637.3,493.5,787.6,628.9,956.6,706.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,forehead,434.6,176.9,803.8,480.4,703.3,311.1,1164.8,690.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,chin,434.6,296.1,797.9,572.3,703.3,460.1,1157.3,805.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,left_cheek,439.6,298.4,541.8,436.5,709.6,463.0,837.3,635.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
7,233,right_cheek,655.6,354.9,771.9,490.5,979.5,533.6,1124.8,703.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,left_eye,471.3,222.5,581.1,293.9,749.1,368.2,886.4,457.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,right_eye,646.7,263.8,770.1,324.3,968.4,419.8,1122.6,495.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,nose,531.8,286.9,641.7,403.2,824.7,448.7,962.1,594.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,mouth,502.6,423.0,631.6,486.7,788.2,618.8,949.5,698.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,forehead,435.4,170.7,803.4,475.1,704.3,303.3,1164.3,683.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,chin,435.4,291.0,797.5,569.0,704.3,453.7,1156.8,801.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,left_cheek,440.0,292.5,541.6,431.2,709.9,455.7,837.0,629.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
8,266,right_cheek,654.3,348.8,770.8,485.4,977.9,526.0,1123.5,696.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,left_eye,473.3,218.8,583.8,289.1,751.6,363.5,889.8,451.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,right_eye,649.1,259.9,771.8,320.3,971.4,414.9,1124.8,490.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,nose,534.8,283.1,644.5,397.9,828.5,443.9,965.6,587.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,mouth,504.5,417.0,633.4,487.8,790.6,611.3,951.7,699.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,forehead,436.0,167.6,803.1,471.6,705.0,299.5,1163.9,679.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,chin,436.0,286.9,796.5,566.4,705.0,448.6,1155.6,798.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,left_cheek,440.8,288.0,543.7,427.0,711.0,450.1,839.7,623.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
9,300,right_cheek,656.5,344.6,772.4,481.5,980.6,520.7,1125.5,691.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,left_eye,473.4,220.6,591.4,289.3,751.8,365.8,899.2,451.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,right_eye,656.6,260.3,774.6,322.6,980.7,415.4,1128.2,493.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,nose,541.6,283.9,653.5,400.4,837.0,444.9,976.8,590.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,mouth,505.8,419.5,642.6,495.6,792.2,614.3,963.2,709.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,forehead,439.7,168.4,809.8,472.3,709.6,300.6,1172.2,680.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,chin,439.7,286.6,801.2,568.2,709.6,448.3,1161.5,800.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,left_cheek,442.6,288.6,549.6,428.3,713.3,450.8,847.0,625.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
10,333,right_cheek,663.4,346.2,777.3,483.0,989.3,522.7,1131.6,693.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,left_eye,489.1,223.8,604.4,293.1,771.4,369.8,915.5,456.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,right_eye,671.8,265.3,791.9,327.0,999.7,421.6,1149.9,498.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,nose,551.2,288.3,671.0,403.8,848.9,450.4,998.8,594.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,mouth,522.3,421.6,664.3,503.8,812.9,617.0,990.4,719.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,forehead,447.2,172.4,820.5,473.8,719.0,305.5,1185.6,682.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,chin,447.2,288.5,809.8,570.0,719.0,450.6,1172.3,802.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,left_cheek,454.6,291.5,560.1,431.6,728.2,454.4,860.1,629.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
11,366,right_cheek,680.2,350.1,792.5,485.5,1010.2,527.6,1150.6,696.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,left_eye,502.6,225.6,620.0,293.4,788.3,372.0,935.0,456.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,right_eye,687.0,266.9,804.8,329.9,1018.8,423.6,1166.0,502.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,nose,568.9,289.1,687.0,406.2,871.2,451.3,1018.7,597.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,mouth,532.9,422.7,686.2,523.3,826.1,618.3,1017.8,744.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,forehead,454.0,173.8,830.6,480.5,727.5,307.3,1198.2,690.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,chin,454.0,291.0,819.3,576.5,727.5,453.7,1184.1,810.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,left_cheek,465.4,291.9,575.5,431.8,741.7,454.9,879.3,629.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
12,400,right_cheek,695.1,351.8,804.1,490.2,1028.9,529.7,1165.1,702.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,left_eye,516.9,235.2,637.1,305.9,806.2,384.0,956.3,472.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,right_eye,702.1,281.6,818.6,340.9,1037.6,442.0,1183.2,516.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,nose,587.2,302.0,703.8,416.3,894.0,467.5,1039.7,610.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,mouth,545.6,426.0,702.7,538.5,842.0,622.5,1038.3,763.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,forehead,463.8,182.9,840.9,487.9,739.7,318.6,1211.2,699.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,chin,463.8,295.9,829.6,586.8,739.7,459.9,1197.1,823.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,left_cheek,477.6,300.2,592.9,441.9,757.0,465.2,901.1,642.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
13,433,right_cheek,710.7,362.2,816.6,499.0,1048.3,542.7,1180.7,713.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,left_eye,528.0,248.3,650.7,318.9,820.0,400.3,973.3,488.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,right_eye,713.1,295.4,828.1,353.9,1051.4,459.3,1195.1,532.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,nose,599.2,315.4,715.8,429.9,909.0,484.2,1054.8,627.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,mouth,550.4,442.1,713.7,554.1,848.0,642.6,1052.1,782.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,forehead,471.1,194.8,847.1,495.9,748.9,333.5,1218.9,709.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,chin,471.1,302.9,836.0,597.2,748.9,468.6,1205.0,836.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,left_cheek,487.0,310.6,605.1,452.7,768.8,478.3,916.4,655.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
14,466,right_cheek,721.8,374.8,825.7,510.2,1062.3,558.5,1192.1,727.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,left_eye,531.7,258.2,656.6,329.2,824.6,412.7,980.7,501.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,right_eye,719.1,306.2,832.4,362.8,1058.9,472.8,1200.5,543.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,nose,606.1,326.1,721.9,441.8,917.7,497.6,1062.3,642.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,mouth,558.7,455.2,717.2,551.5,858.4,659.0,1056.5,779.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,forehead,472.6,203.7,848.1,505.2,750.8,344.7,1220.2,721.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,chin,472.6,311.6,837.1,602.4,750.8,479.5,1206.3,843.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,left_cheek,489.5,321.1,610.9,463.6,771.8,491.4,923.6,669.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
15,500,right_cheek,727.2,385.0,829.4,519.6,1069.0,571.3,1196.8,739.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,left_eye,531.6,264.6,655.4,336.0,824.5,420.7,979.2,510.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,right_eye,718.7,311.4,831.0,366.8,1058.4,479.3,1198.7,548.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,nose,604.7,332.3,720.7,449.8,915.8,505.3,1060.9,652.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,mouth,560.3,463.6,717.9,552.6,860.3,669.5,1057.4,780.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,forehead,471.8,209.0,847.5,510.4,749.8,351.3,1219.4,728.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,chin,471.8,318.1,836.2,605.8,749.8,487.6,1205.2,847.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,left_cheek,488.6,328.4,609.7,470.8,770.8,500.5,922.1,678.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
16,533,right_cheek,726.0,390.6,828.3,524.9,1067.5,578.3,1195.3,746.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,left_eye,526.7,264.7,649.3,336.5,818.4,420.9,971.6,510.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,right_eye,715.3,309.4,827.9,366.4,1054.1,476.8,1194.9,548.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,nose,599.8,331.6,716.6,449.1,909.7,504.5,1055.8,651.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,mouth,555.5,464.3,717.4,555.7,854.4,670.3,1056.7,784.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,forehead,469.3,209.5,847.1,509.6,746.6,351.9,1218.9,727.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,chin,469.3,320.4,835.2,607.3,746.6,490.5,1204.0,849.1,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,left_cheek,485.6,330.5,604.5,472.7,767.0,503.1,915.7,680.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
17,566,right_cheek,722.3,390.3,826.0,524.4,1062.8,577.8,1192.5,745.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,left_eye,522.1,261.1,644.0,333.7,812.6,416.4,965.0,507.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,right_eye,708.8,304.9,823.1,363.0,1046.0,471.1,1188.9,543.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,nose,594.1,327.7,710.0,445.8,902.6,499.6,1047.5,647.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,mouth,551.1,461.2,711.4,549.7,848.8,666.4,1049.2,777.2,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,forehead,466.8,205.9,846.0,507.4,743.4,347.3,1217.5,724.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,chin,466.8,319.7,834.8,603.4,743.4,489.6,1203.4,844.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,left_cheek,481.7,328.4,599.1,470.0,762.1,500.5,908.9,677.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
18,600,right_cheek,716.3,386.7,822.5,520.8,1055.4,573.3,1188.1,741.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,left_eye,512.7,257.9,631.7,329.9,800.9,412.4,949.6,502.3,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,right_eye,697.9,304.7,820.7,362.4,1032.4,470.9,1185.9,542.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,nose,584.3,325.6,701.0,441.6,890.4,497.0,1036.3,642.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,mouth,544.3,457.3,707.4,548.3,840.4,661.7,1044.3,775.4,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,forehead,465.9,204.6,844.0,504.8,742.4,345.7,1215.0,721.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,chin,465.9,317.0,833.1,601.2,742.4,486.2,1201.4,841.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,left_cheek,478.1,324.9,590.0,466.0,757.6,496.1,897.4,672.5,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
19,633,right_cheek,710.5,384.5,819.8,519.2,1048.2,570.6,1184.7,739.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,left_eye,503.9,254.2,620.2,325.6,789.8,407.8,935.3,497.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,right_eye,687.2,294.1,813.6,352.6,1019.0,457.7,1176.9,530.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,nose,572.7,317.4,688.4,436.7,875.8,486.8,1020.5,635.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,mouth,533.9,452.9,707.3,543.7,827.4,656.1,1044.1,769.6,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,forehead,463.0,197.5,842.4,500.8,738.7,336.8,1213.0,715.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,chin,463.0,315.4,831.5,596.6,738.7,484.2,1199.3,835.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,left_cheek,470.3,323.8,579.2,462.2,747.8,494.7,884.0,667.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
20,666,right_cheek,700.3,376.7,817.1,512.0,1035.3,560.9,1181.3,730.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
21,700,left_eye,498.2,245.0,613.0,316.0,782.8,396.2,926.2,485.0,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
21,700,right_eye,678.9,283.3,804.8,343.1,1008.7,444.1,1166.0,518.9,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
21,700,nose,564.6,307.4,679.3,426.2,865.7,474.3,1009.1,622.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
21,700,mouth,523.1,441.8,696.5,528.6,813.9,642.2,1030.6,750.7,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
21,700,forehead,455.2,188.9,841.0,495.0,729.0,326.2,1211.2,708.8,iJGHwoJKEpA.002.mp4,1280,720,30.0,459,conscientiousness,low
