frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
1,33,forehead,464.6,185.3,813.4,512.2,740.7,321.6,1176.7,730.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
1,33,chin,464.6,343.3,803.0,572.0,740.7,519.1,1163.7,805.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
1,33,left_cheek,485.2,333.6,596.6,467.3,766.5,507.0,905.7,674.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
1,33,right_cheek,701.7,368.9,797.0,501.7,1037.2,551.1,1156.2,717.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,left_eye,517.0,239.8,632.1,321.9,806.3,389.7,950.1,492.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,right_eye,689.2,268.8,792.7,346.5,1021.5,426.0,1150.9,523.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,nose,597.9,301.8,695.2,420.4,907.3,467.2,1029.1,615.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,mouth,564.8,440.9,703.3,488.9,866.0,641.2,1039.1,701.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,forehead,461.8,183.3,813.6,512.2,737.3,319.1,1177.0,730.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,chin,461.8,340.3,803.1,572.6,737.3,515.4,1163.9,805.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,left_cheek,481.6,331.6,594.7,466.8,762.1,504.4,903.4,673.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
2,66,right_cheek,701.2,368.5,797.0,501.8,1036.5,550.7,1156.2,717.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,left_eye,517.0,238.8,632.1,321.0,806.3,388.5,950.1,491.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,right_eye,690.6,268.6,794.5,345.5,1023.3,425.7,1153.1,521.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,nose,597.9,300.5,696.2,419.5,907.4,465.6,1030.3,614.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,mouth,565.2,440.8,703.4,488.8,866.5,641.0,1039.2,701.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,forehead,461.1,181.5,817.5,512.2,736.4,316.9,1181.9,730.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,chin,461.1,340.0,807.4,572.6,736.4,515.0,1169.3,805.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,left_cheek,481.7,330.9,594.8,466.7,762.2,503.7,903.5,673.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
3,100,right_cheek,702.4,367.5,800.4,501.7,1038.1,549.3,1160.5,717.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,left_eye,518.6,238.2,632.9,319.9,808.2,387.7,951.1,489.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,right_eye,691.8,268.0,796.5,344.4,1024.7,425.0,1155.7,520.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,nose,598.6,299.4,697.7,418.4,908.2,464.2,1032.2,613.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,mouth,566.4,440.0,704.8,488.5,868.0,640.0,1041.0,700.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,forehead,463.4,180.3,821.1,512.1,739.2,315.4,1186.4,730.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,chin,463.4,339.4,811.4,572.6,739.2,514.3,1174.3,805.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,left_cheek,483.3,330.3,595.9,466.3,764.1,502.9,904.9,672.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
4,133,right_cheek,703.9,366.3,802.9,501.6,1039.9,547.9,1163.6,717.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,left_eye,522.0,238.2,635.0,320.1,812.5,387.7,953.8,490.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,right_eye,693.0,267.9,798.2,344.4,1026.2,424.8,1157.7,520.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,nose,600.4,299.4,698.6,418.5,910.5,464.2,1033.2,613.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,mouth,568.7,440.0,706.6,488.2,870.8,640.0,1043.3,700.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,forehead,467.9,180.5,823.2,512.9,744.8,315.6,1189.0,731.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,chin,467.9,339.6,813.8,573.1,744.8,514.5,1177.3,806.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,left_cheek,486.2,330.5,598.1,466.4,767.7,503.1,907.6,673.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
5,166,right_cheek,705.2,366.4,804.6,501.9,1041.5,548.0,1165.8,717.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,left_eye,524.9,238.2,636.4,320.2,816.1,387.8,955.5,490.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,right_eye,693.4,267.9,798.6,344.5,1026.7,424.9,1158.3,520.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,nose,601.5,299.5,699.1,418.8,911.9,464.4,1033.9,613.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,mouth,570.3,440.4,707.1,488.4,872.9,640.5,1043.9,700.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,forehead,472.9,181.1,824.8,513.5,751.1,316.4,1191.0,731.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,chin,472.9,339.8,815.1,573.9,751.1,514.8,1178.8,807.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,left_cheek,489.5,330.6,599.6,466.8,771.9,503.2,909.6,673.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
6,200,right_cheek,705.8,366.4,805.3,502.5,1042.3,548.1,1166.6,718.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,left_eye,524.8,238.2,636.8,319.8,816.0,387.7,956.0,489.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,right_eye,693.5,267.9,798.7,344.2,1026.8,424.9,1158.4,520.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,nose,601.8,299.5,699.4,418.9,912.2,464.4,1034.3,613.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,mouth,570.4,440.4,707.1,488.3,873.0,640.5,1043.9,700.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,forehead,472.0,181.0,824.2,513.4,750.0,316.2,1190.3,731.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,chin,472.0,338.8,814.0,573.9,750.0,513.5,1177.5,807.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,left_cheek,489.4,330.1,600.0,466.5,771.7,502.6,910.0,673.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
7,233,right_cheek,705.9,366.4,804.9,502.5,1042.4,548.0,1166.1,718.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,left_eye,524.3,238.6,635.6,319.8,815.4,388.2,954.5,489.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,right_eye,691.5,268.3,797.3,344.2,1024.3,425.4,1156.6,520.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,nose,600.1,299.6,697.2,419.1,910.1,464.5,1031.5,613.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,mouth,569.3,440.5,705.2,488.6,871.7,640.6,1041.6,700.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,forehead,471.1,181.1,823.4,513.9,748.9,316.4,1189.2,732.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,chin,471.1,339.0,813.4,574.6,748.9,513.7,1176.8,808.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,left_cheek,487.6,330.2,598.9,466.9,769.5,502.8,908.6,673.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
8,266,right_cheek,704.1,366.4,804.2,503.1,1040.2,548.0,1165.3,718.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,left_eye,523.8,238.8,634.5,320.0,814.7,388.5,953.1,490.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,right_eye,690.1,268.3,795.3,344.3,1022.6,425.4,1154.2,520.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,nose,599.1,299.8,695.5,419.7,908.9,464.8,1029.4,614.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,mouth,568.4,440.7,703.6,488.8,870.5,640.9,1039.5,701.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,forehead,468.6,181.3,823.0,513.9,745.7,316.6,1188.7,732.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,chin,468.6,339.1,813.2,574.9,745.7,513.9,1176.5,808.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,left_cheek,485.7,330.3,597.7,467.5,767.1,502.9,907.1,674.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
9,300,right_cheek,702.6,366.5,803.2,503.2,1038.3,548.2,1164.0,719.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,left_eye,522.8,238.9,634.0,320.3,813.6,388.6,952.6,490.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,right_eye,690.1,268.6,795.0,344.5,1022.7,425.7,1153.7,520.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,nose,598.8,300.1,695.3,419.8,908.5,465.1,1029.1,614.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,mouth,567.9,440.9,703.1,488.8,869.9,641.1,1038.9,701.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,forehead,466.7,181.4,822.8,514.1,743.4,316.8,1188.5,732.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,chin,466.7,339.4,812.8,575.0,743.4,514.2,1176.0,808.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,left_cheek,484.3,330.6,597.0,467.9,765.3,503.3,906.3,674.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
10,333,right_cheek,702.4,366.7,803.0,503.4,1038.0,548.4,1163.7,719.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,left_eye,522.7,238.9,633.9,320.5,813.4,388.6,952.4,490.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,right_eye,690.3,268.7,794.9,344.5,1022.9,425.9,1153.6,520.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,nose,598.8,300.1,695.4,419.9,908.5,465.2,1029.2,614.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,mouth,567.6,441.0,703.2,488.8,869.5,641.2,1039.0,701.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,forehead,466.6,181.6,822.7,514.4,743.2,316.9,1188.4,733.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,chin,466.6,340.0,812.5,575.2,743.2,515.0,1175.6,809.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,left_cheek,484.2,331.1,596.9,468.2,765.2,503.8,906.1,675.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
11,367,right_cheek,702.4,366.8,802.9,503.6,1038.0,548.5,1163.6,719.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,left_eye,522.6,240.4,634.9,322.1,813.3,390.5,953.6,492.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,right_eye,690.8,270.3,795.1,345.9,1023.5,427.9,1153.9,522.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,nose,599.2,301.7,695.7,421.1,908.9,467.1,1029.7,616.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,mouth,568.0,442.2,703.4,489.6,870.0,642.8,1039.2,702.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,forehead,466.6,182.5,822.2,514.7,743.2,318.1,1187.8,733.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,chin,466.6,340.3,812.1,575.5,743.2,515.4,1175.2,809.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,left_cheek,484.2,331.7,597.1,468.5,765.3,504.7,906.4,675.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
12,400,right_cheek,702.8,368.3,802.8,504.2,1038.5,550.4,1163.5,720.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,left_eye,522.7,239.8,635.5,322.0,813.4,389.8,954.4,492.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,right_eye,692.5,270.1,797.0,345.8,1025.6,427.7,1156.3,522.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,nose,599.9,301.6,697.4,421.0,909.8,467.0,1031.7,616.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,mouth,568.6,442.1,704.8,489.5,870.8,642.6,1041.0,701.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,forehead,467.3,182.5,822.2,514.7,744.1,318.1,1187.7,733.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,chin,467.3,340.5,812.1,575.5,744.1,515.7,1175.2,809.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,left_cheek,485.0,331.7,597.6,468.5,766.3,504.7,907.0,675.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
13,433,right_cheek,704.3,368.3,803.3,504.2,1040.3,550.4,1164.1,720.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,left_eye,525.7,240.1,637.9,322.1,817.1,390.2,957.4,492.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,right_eye,694.7,270.1,798.8,345.9,1028.4,427.6,1158.5,522.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,nose,601.8,301.6,699.3,420.9,912.3,467.0,1034.1,616.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,mouth,570.5,442.1,707.0,489.6,873.2,642.6,1043.7,702.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,forehead,472.0,182.7,823.7,515.1,750.0,318.4,1189.6,733.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,chin,472.0,342.0,813.9,575.5,750.0,517.5,1177.4,809.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,left_cheek,489.4,332.5,599.9,468.6,771.7,505.6,909.9,675.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
14,467,right_cheek,706.1,368.4,804.8,504.3,1042.6,550.5,1166.1,720.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,left_eye,528.5,240.2,639.9,322.2,820.6,390.3,959.9,492.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,right_eye,696.1,270.1,799.6,345.9,1030.1,427.6,1159.4,522.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,nose,603.5,301.6,700.3,420.9,914.3,467.0,1035.4,616.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,mouth,572.5,442.0,708.1,489.6,875.6,642.5,1045.2,702.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,forehead,475.3,183.0,824.6,515.6,754.1,318.8,1190.8,734.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,chin,475.3,342.5,814.6,575.5,754.1,518.2,1178.2,809.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,left_cheek,492.1,332.8,601.8,468.7,775.2,506.0,912.3,675.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
15,500,right_cheek,707.2,368.5,805.7,504.3,1043.9,550.6,1167.1,720.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,left_eye,528.7,240.0,639.9,321.8,820.9,390.0,959.9,492.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,right_eye,696.2,269.9,799.4,345.3,1030.3,427.4,1159.3,521.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,nose,604.3,301.4,700.5,420.2,915.4,466.8,1035.7,615.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,mouth,573.0,441.0,708.0,488.9,876.3,641.3,1045.0,701.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,forehead,475.5,183.0,824.4,515.5,754.4,318.8,1190.5,734.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,chin,475.5,342.1,814.3,574.7,754.4,517.7,1177.9,808.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,left_cheek,492.2,332.5,602.4,468.2,775.3,505.6,913.0,675.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
16,533,right_cheek,707.1,368.0,805.5,504.0,1043.9,550.0,1166.8,720.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,left_eye,529.1,239.4,640.0,321.3,821.3,389.2,960.0,491.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,right_eye,696.0,269.1,799.3,344.3,1030.0,426.4,1159.1,520.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,nose,604.4,300.8,700.4,419.4,915.6,466.0,1035.5,614.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,mouth,572.7,439.9,707.9,488.1,875.9,639.9,1044.9,700.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,forehead,475.3,182.7,824.2,514.8,754.1,318.4,1190.2,733.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,chin,475.3,341.6,814.2,573.8,754.1,517.0,1177.8,807.3,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,left_cheek,492.2,332.0,602.6,467.6,775.2,505.1,913.2,674.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
17,567,right_cheek,707.0,367.0,805.3,503.0,1043.8,548.8,1166.7,718.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,left_eye,528.6,239.2,639.8,321.0,820.7,388.9,959.8,491.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,right_eye,695.6,268.4,798.7,343.4,1029.5,425.5,1158.3,519.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,nose,604.3,300.3,700.2,418.8,915.3,465.4,1035.3,613.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,mouth,572.7,439.3,707.7,487.8,875.8,639.1,1044.7,699.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,forehead,474.8,182.5,823.8,513.9,753.5,318.1,1189.7,732.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,chin,474.8,341.0,813.7,573.2,753.5,516.2,1177.1,806.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,left_cheek,491.8,331.7,602.4,467.3,774.8,504.6,913.0,674.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
18,600,right_cheek,706.8,366.3,805.0,502.3,1043.5,547.9,1166.2,717.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,left_eye,526.9,239.2,638.3,320.9,818.6,389.0,957.9,491.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,right_eye,693.1,268.3,796.0,343.1,1026.4,425.4,1155.0,518.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,nose,602.6,300.2,698.7,418.8,913.3,465.3,1033.4,613.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,mouth,570.5,439.2,707.0,487.7,873.1,639.0,1043.7,699.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,forehead,472.8,182.4,821.9,513.8,751.1,318.0,1187.4,732.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,chin,472.8,341.2,812.2,572.9,751.1,516.5,1175.3,806.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,left_cheek,490.3,331.7,600.9,467.3,772.9,504.7,911.2,674.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
19,633,right_cheek,705.1,366.1,803.1,501.9,1041.4,547.6,1163.9,717.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,left_eye,523.5,239.3,635.1,320.9,814.4,389.2,953.8,491.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,right_eye,690.2,268.4,793.4,343.1,1022.8,425.5,1151.8,518.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,nose,600.4,300.2,696.5,418.8,910.5,465.3,1030.6,613.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,mouth,568.0,439.3,705.7,487.7,870.0,639.1,1042.1,699.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,forehead,469.5,182.4,819.4,513.6,746.9,318.0,1184.3,731.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,chin,469.5,341.1,810.3,572.9,746.9,516.4,1172.9,806.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,left_cheek,487.2,331.7,598.4,467.3,769.0,504.7,908.0,674.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
20,667,right_cheek,702.8,366.1,801.0,501.9,1038.5,547.6,1161.3,717.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,left_eye,520.3,239.0,632.9,320.7,810.3,388.7,951.1,490.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,right_eye,689.0,267.9,792.6,342.8,1021.3,424.9,1150.7,518.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,nose,598.5,299.8,695.7,418.2,908.1,464.7,1029.6,612.8,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,mouth,566.4,438.7,704.8,487.3,867.9,638.4,1041.0,699.1,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,forehead,466.0,182.0,817.7,513.1,742.6,317.5,1182.1,731.4,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,chin,466.0,341.2,809.0,572.8,742.6,516.5,1171.2,806.0,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,left_cheek,484.5,331.7,596.1,466.9,765.7,504.6,905.1,673.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
21,700,right_cheek,701.8,365.7,800.1,501.3,1037.3,547.1,1160.1,716.6,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
22,734,left_eye,517.1,238.9,630.3,320.7,806.3,388.7,947.9,490.9,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
22,734,right_eye,686.8,267.9,791.0,342.8,1018.5,424.9,1148.7,518.5,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
22,734,nose,596.8,299.8,693.4,418.1,906.0,464.7,1026.8,612.7,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
22,734,mouth,564.3,438.6,703.5,487.3,865.3,638.3,1039.3,699.2,2DZb5yIc6Fg.003.mp4,1280,720,29.97,459,openness,low
