frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
8,266,forehead,482.2,177.3,820.7,506.6,762.8,311.6,1185.9,723.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
8,266,chin,490.7,341.4,820.7,595.6,773.3,516.8,1185.9,834.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
8,266,left_cheek,495.0,372.9,589.7,512.0,778.7,556.1,897.1,730.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
8,266,right_cheek,695.2,338.7,799.9,486.3,1029.0,513.4,1159.9,697.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,left_eye,496.5,257.5,602.6,344.4,780.7,411.9,913.3,520.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,right_eye,655.2,235.8,774.3,322.9,979.0,384.8,1127.8,493.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,nose,596.0,299.1,693.0,432.3,905.0,463.8,1026.3,630.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,mouth,596.2,465.4,714.9,523.5,905.3,671.7,1053.7,744.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,forehead,481.9,176.8,820.8,504.8,762.4,311.0,1186.0,721.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,chin,488.1,341.2,820.8,597.6,770.2,516.4,1186.0,837.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,left_cheek,494.3,369.4,589.8,510.8,777.9,551.8,897.2,728.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
9,300,right_cheek,695.4,338.5,800.5,485.9,1029.3,513.1,1160.6,697.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,left_eye,497.0,255.5,604.4,342.6,781.2,409.3,915.5,518.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,right_eye,659.5,234.9,779.2,321.7,984.4,383.7,1134.0,492.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,nose,598.4,297.5,695.2,428.0,908.0,461.8,1028.9,625.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,mouth,601.9,464.9,715.5,536.7,912.4,671.2,1054.3,760.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,forehead,481.5,177.4,825.6,503.1,761.9,311.8,1192.0,718.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,chin,486.7,340.9,825.6,603.0,768.3,516.1,1192.0,843.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,left_cheek,494.3,367.0,590.9,510.3,777.9,548.8,898.6,727.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
10,333,right_cheek,698.2,338.3,805.1,485.7,1032.8,512.9,1166.3,697.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,left_eye,497.5,253.4,604.9,341.3,781.8,406.8,916.1,516.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,right_eye,661.5,232.6,782.7,319.8,986.9,380.8,1138.3,489.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,nose,599.8,295.7,698.7,424.6,909.7,459.6,1033.3,620.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,mouth,603.9,460.9,715.9,537.2,914.8,666.1,1054.8,761.6,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,forehead,481.7,176.6,831.4,502.6,762.1,310.8,1199.3,718.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,chin,486.9,340.7,831.4,603.1,768.6,515.8,1199.3,843.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,left_cheek,494.4,365.5,591.6,509.5,778.0,546.8,899.5,726.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
11,366,right_cheek,701.5,337.3,809.7,485.5,1036.8,511.6,1172.1,696.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,left_eye,497.6,252.5,605.3,340.4,782.0,405.6,916.7,515.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,right_eye,662.8,231.1,785.6,318.6,988.5,378.9,1142.0,488.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,nose,600.7,294.8,700.5,423.4,910.9,458.5,1035.6,619.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,mouth,603.9,458.4,719.8,542.2,914.8,663.1,1059.8,767.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,forehead,481.5,176.0,836.7,502.5,761.9,309.9,1205.8,718.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,chin,486.2,339.8,836.7,605.1,767.7,514.7,1205.8,846.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,left_cheek,494.1,364.7,592.2,509.5,777.6,545.9,900.2,726.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
12,400,right_cheek,703.7,335.9,813.6,485.3,1039.6,509.9,1177.0,696.6,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,left_eye,497.7,251.1,605.7,339.4,782.1,403.8,917.1,514.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,right_eye,663.1,229.6,787.1,317.4,988.9,377.0,1143.8,486.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,nose,601.0,293.5,700.8,421.0,911.2,456.9,1036.0,616.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,mouth,604.1,455.7,725.6,551.3,915.1,659.6,1067.0,779.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,forehead,481.2,175.0,839.8,502.4,761.6,308.8,1209.7,718.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,chin,485.7,339.1,839.8,607.5,767.1,513.9,1209.7,849.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,left_cheek,493.9,363.5,592.4,509.3,777.4,544.3,900.5,726.6,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
13,433,right_cheek,704.9,334.3,816.2,485.0,1041.1,507.8,1180.2,696.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,left_eye,498.0,249.3,606.2,337.9,782.5,401.6,917.7,512.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,right_eye,663.6,227.8,788.1,316.0,989.4,374.8,1145.1,485.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,nose,601.1,291.9,701.8,420.8,911.4,454.9,1037.2,616.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,mouth,603.9,454.2,732.6,558.5,914.9,657.7,1075.7,788.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,forehead,481.2,172.6,842.1,502.5,761.4,305.7,1212.7,718.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,chin,485.2,337.4,842.1,611.2,766.5,511.7,1212.7,854.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,left_cheek,493.8,362.2,592.6,509.3,777.3,542.7,900.8,726.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
14,466,right_cheek,706.2,332.5,818.4,484.9,1042.7,505.6,1182.9,696.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,left_eye,499.2,247.3,606.9,335.4,784.0,399.1,918.6,509.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,right_eye,664.6,226.3,789.0,313.9,990.7,372.9,1146.3,482.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,nose,601.1,289.7,703.3,418.7,911.3,452.1,1039.1,613.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,mouth,603.8,451.8,736.4,558.9,914.7,654.7,1080.5,788.6,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,forehead,481.2,171.0,843.3,502.3,761.5,303.8,1214.1,717.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,chin,485.2,335.6,843.3,613.7,766.5,509.5,1214.1,857.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,left_cheek,493.9,359.7,592.9,509.0,777.3,539.7,901.1,726.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
15,500,right_cheek,707.5,330.7,819.4,484.8,1044.3,503.4,1184.3,696.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,left_eye,501.4,244.1,608.5,332.8,786.7,395.2,920.7,505.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,right_eye,666.8,224.4,791.8,312.6,993.5,370.5,1149.8,480.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,nose,601.0,287.5,704.8,416.6,911.3,449.4,1041.0,610.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,mouth,603.6,449.3,739.1,558.0,914.5,651.6,1083.8,787.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,forehead,482.0,169.2,846.6,501.2,762.5,301.5,1218.3,716.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,chin,485.4,334.9,846.6,614.7,766.8,508.6,1218.3,858.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,left_cheek,494.1,357.3,593.4,507.9,777.6,536.6,901.8,724.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
16,533,right_cheek,709.4,329.8,822.0,484.6,1046.8,502.3,1187.5,695.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,left_eye,502.7,243.0,610.1,331.3,788.4,393.8,922.6,504.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,right_eye,668.3,223.9,793.4,311.7,995.4,369.8,1151.8,479.6,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,nose,601.3,286.6,705.1,414.8,911.6,448.2,1041.4,608.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,mouth,603.5,446.8,736.3,554.0,914.4,648.5,1080.4,782.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,forehead,483.2,168.6,847.9,498.7,764.0,300.8,1219.8,713.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,chin,485.7,334.5,847.9,612.4,767.1,508.2,1219.8,855.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,left_cheek,495.0,355.6,594.2,505.0,778.7,534.6,902.7,721.2,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
17,566,right_cheek,710.0,329.4,822.5,483.5,1047.5,501.7,1188.2,694.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,left_eye,503.3,242.5,611.0,331.4,789.1,393.2,923.7,504.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,right_eye,669.1,223.7,793.3,311.5,996.3,369.6,1151.6,479.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,nose,601.9,286.3,705.6,415.0,912.4,447.8,1042.0,608.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,mouth,605.3,446.9,733.2,534.5,916.7,648.6,1076.5,758.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,forehead,485.2,168.2,846.5,496.2,766.6,300.2,1218.1,710.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,chin,487.8,334.2,846.5,603.2,769.7,507.8,1218.1,844.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,left_cheek,496.1,355.7,595.1,501.6,780.1,534.7,903.9,717.0,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
18,600,right_cheek,709.9,329.0,821.5,479.9,1047.4,501.2,1186.9,689.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,left_eye,503.7,242.1,610.9,331.5,789.6,392.7,923.6,504.4,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,right_eye,668.9,223.6,792.2,311.5,996.2,369.6,1150.2,479.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,nose,603.0,286.0,705.1,415.7,913.7,447.4,1041.4,609.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,mouth,605.2,447.9,729.2,516.1,916.5,649.9,1071.5,735.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,forehead,486.7,167.1,843.4,494.2,768.4,298.9,1214.3,707.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,chin,490.0,334.3,843.4,591.0,772.5,507.9,1214.3,828.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,left_cheek,497.1,356.0,596.1,499.3,781.4,535.0,905.1,714.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
19,633,right_cheek,709.3,329.2,820.8,478.0,1046.6,501.5,1186.0,687.5,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,left_eye,503.5,241.7,610.7,331.0,789.4,392.1,923.4,503.8,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,right_eye,668.4,223.4,792.0,311.1,995.4,369.3,1150.0,478.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,nose,603.2,285.2,704.8,415.5,914.0,446.5,1041.0,609.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,mouth,604.5,447.8,726.6,513.3,915.6,649.7,1068.2,731.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,forehead,486.5,166.0,837.6,493.1,768.2,297.6,1207.0,706.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,chin,490.0,334.2,837.6,588.9,772.4,507.8,1207.0,826.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,left_cheek,497.1,355.4,596.2,497.5,781.3,534.3,905.2,711.9,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
20,666,right_cheek,709.2,328.9,817.9,476.3,1046.5,501.2,1182.4,685.3,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
21,700,left_eye,499.9,240.3,607.3,330.2,784.9,390.4,919.2,502.7,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
21,700,right_eye,664.8,222.2,787.9,309.7,991.0,367.8,1144.8,477.1,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
21,700,nose,599.2,283.9,700.3,414.1,909.0,444.9,1035.4,607.6,C_NtwmmF2Ys.003.mp4,1280,720,30.0,459,emotional_stability,high
