frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
8,333,right_eye,666.3,221.3,775.2,312.5,992.9,366.6,1129.0,480.6,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
8,333,nose,595.4,282.6,685.1,404.3,904.2,443.3,1016.4,595.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
8,333,mouth,590.3,428.3,692.3,507.1,897.9,625.4,1025.4,723.8,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
8,333,forehead,487.2,178.3,804.3,463.0,769.0,312.9,1165.4,668.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
8,333,chin,489.5,334.9,803.7,570.3,771.8,508.7,1164.6,802.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
8,333,left_cheek,497.4,341.2,589.6,470.6,781.8,516.5,897.0,678.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
8,333,right_cheek,691.7,330.7,789.8,464.0,1024.7,503.3,1147.2,670.0,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,left_eye,509.0,235.5,607.2,321.4,796.3,384.3,919.0,491.8,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,right_eye,665.8,223.1,775.0,313.8,992.2,368.9,1128.7,482.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,nose,594.3,284.4,684.1,406.4,902.9,445.5,1015.1,598.0,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,mouth,590.0,429.8,690.2,504.6,897.5,627.3,1022.8,720.8,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,forehead,487.5,179.3,804.0,461.7,769.3,314.2,1164.9,667.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,chin,489.5,334.9,803.4,569.6,771.8,508.7,1164.2,802.0,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,left_cheek,497.4,342.5,588.9,470.9,781.7,518.1,896.2,678.6,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
9,375,right_cheek,690.5,331.0,789.8,464.2,1023.2,503.7,1147.2,670.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,left_eye,509.2,238.1,607.0,322.8,796.5,387.6,918.7,493.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,right_eye,665.1,225.8,774.5,314.8,991.3,372.2,1128.2,483.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,nose,593.6,286.3,682.1,406.6,902.0,447.9,1012.6,598.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,mouth,589.1,432.6,689.5,502.1,896.4,630.8,1021.9,717.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,forehead,487.7,180.5,803.5,461.7,769.7,315.7,1164.4,667.1,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,chin,489.5,335.6,802.9,569.2,771.9,509.4,1163.6,801.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,left_cheek,497.4,343.9,588.6,471.8,781.7,519.9,895.7,679.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
10,417,right_cheek,688.9,333.0,789.1,466.3,1021.2,506.2,1146.3,672.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,left_eye,510.6,238.8,608.1,323.6,798.3,388.5,920.1,494.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,right_eye,665.3,228.1,774.5,318.3,991.6,375.1,1128.1,487.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,nose,594.1,288.2,683.1,412.4,902.6,450.3,1013.9,605.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,mouth,589.8,437.7,691.7,503.1,897.2,637.2,1024.6,718.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,forehead,488.2,182.4,804.2,462.1,770.3,318.1,1165.2,667.6,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,chin,490.0,336.8,803.4,569.1,772.5,511.0,1164.3,801.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,left_cheek,497.8,344.9,589.1,472.2,782.2,521.1,896.4,680.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
11,458,right_cheek,689.3,336.1,789.1,469.2,1021.6,510.1,1146.4,676.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,left_eye,511.1,241.3,609.1,325.2,798.9,391.6,921.3,496.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,right_eye,665.8,231.4,774.9,321.1,992.2,379.3,1128.6,491.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,nose,594.5,291.2,683.7,416.9,903.2,454.0,1014.6,611.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,mouth,590.6,441.9,692.8,506.7,898.3,642.3,1026.0,723.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,forehead,488.1,184.2,804.9,462.6,770.1,320.3,1166.2,668.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,chin,490.0,338.6,804.0,570.2,772.4,513.3,1165.0,802.8,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,left_cheek,498.0,345.6,589.8,474.8,782.5,522.0,897.3,683.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
12,500,right_cheek,689.5,339.0,789.5,472.6,1021.8,513.7,1146.9,680.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,left_eye,511.1,244.8,609.3,327.3,798.9,395.9,921.6,499.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,right_eye,666.2,234.7,775.7,323.5,992.8,383.4,1129.6,494.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,nose,595.2,293.7,684.1,418.0,903.9,457.1,1015.1,612.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,mouth,590.7,443.3,693.6,518.6,898.4,644.1,1027.0,738.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,forehead,487.9,187.9,806.3,466.6,769.9,324.9,1167.8,673.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,chin,490.1,344.1,805.0,573.1,772.6,520.1,1166.2,806.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,left_cheek,498.2,348.9,590.1,477.6,782.8,526.1,897.6,687.0,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
13,542,right_cheek,689.7,342.0,790.2,474.6,1022.1,517.6,1147.7,683.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,left_eye,511.0,249.0,609.6,330.3,798.7,401.3,922.1,502.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,right_eye,667.0,238.8,776.7,325.7,993.7,388.5,1130.9,497.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,nose,595.3,296.8,684.7,419.5,904.1,461.0,1015.9,614.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,mouth,590.0,442.6,698.3,520.4,897.6,643.3,1032.8,740.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,forehead,488.1,190.4,807.2,469.8,770.1,328.0,1169.1,677.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,chin,490.7,346.1,805.8,575.0,773.3,522.6,1167.2,808.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,left_cheek,498.7,351.4,590.4,479.5,783.4,529.3,898.0,689.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
14,583,right_cheek,690.7,343.6,790.9,475.7,1023.3,519.5,1148.7,684.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,left_eye,510.9,251.0,609.9,332.2,798.6,403.7,922.4,505.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,right_eye,668.2,240.7,777.5,326.9,995.3,390.8,1131.9,498.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,nose,595.7,298.3,686.1,421.0,904.6,462.9,1017.6,616.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,mouth,586.9,442.2,704.1,520.1,893.6,642.7,1040.1,740.1,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,forehead,488.0,191.5,807.2,471.1,770.0,329.3,1169.0,678.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,chin,490.7,346.3,805.7,574.7,773.4,522.8,1167.1,808.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,left_cheek,499.0,352.5,590.7,479.9,783.8,530.6,898.3,689.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
15,625,right_cheek,691.9,343.9,791.4,475.3,1024.9,519.8,1149.2,684.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,left_eye,510.9,256.3,610.6,335.7,798.7,410.3,923.3,509.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,right_eye,668.6,245.2,777.3,330.1,995.7,396.5,1131.7,502.6,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,nose,596.3,301.9,687.7,424.3,905.4,467.4,1019.6,620.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,mouth,584.4,443.9,706.3,517.8,890.5,644.9,1042.9,737.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,forehead,487.7,195.1,807.1,473.1,769.7,333.9,1168.8,681.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,chin,490.5,347.9,805.3,574.5,773.2,524.9,1166.7,808.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,left_cheek,499.1,355.3,591.2,481.4,783.9,534.1,899.0,691.8,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
16,667,right_cheek,692.6,345.9,791.3,476.1,1025.8,522.4,1149.1,685.1,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,left_eye,510.9,257.4,610.9,336.8,798.6,411.8,923.6,511.1,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,right_eye,669.0,246.4,777.3,330.9,996.2,398.0,1131.7,503.6,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,nose,597.4,302.9,688.0,425.5,906.8,468.6,1020.0,621.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,mouth,584.7,444.6,706.7,517.1,890.9,645.8,1043.3,736.4,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,forehead,487.0,195.5,806.8,474.3,768.8,334.4,1168.5,682.8,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,chin,490.1,347.9,805.2,574.4,772.6,524.8,1166.5,808.0,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,left_cheek,499.2,356.7,591.7,482.9,784.0,535.8,899.6,693.6,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
17,709,right_cheek,693.1,346.3,791.3,476.6,1026.3,522.9,1149.1,685.7,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,left_eye,510.9,258.3,611.2,337.5,798.6,412.8,923.9,511.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,right_eye,669.7,246.6,777.8,330.8,997.1,398.2,1132.2,503.5,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,nose,599.2,304.0,689.3,427.2,909.0,470.0,1021.7,624.0,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,mouth,586.7,446.8,707.2,517.0,893.4,648.5,1044.0,736.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,forehead,486.8,195.9,806.9,473.7,768.5,334.9,1168.6,682.2,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,chin,490.0,347.6,805.5,574.3,772.5,524.5,1166.8,807.9,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,left_cheek,499.4,357.7,592.9,484.0,784.3,537.1,901.1,695.0,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
18,750,right_cheek,694.3,345.9,792.1,476.5,1027.9,522.4,1150.1,685.6,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
19,792,left_eye,510.9,258.5,611.4,337.8,798.6,413.1,924.2,512.3,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
19,792,right_eye,669.8,246.7,777.8,331.2,997.2,398.4,1132.3,504.1,conscientiousness_high4_IzKWDY_QNTU.000.mp4,1280,720,23.976,367,conscientiousness,high
