frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
6,200,right_eye,646.6,234.9,760.1,326.4,968.3,383.6,1110.1,498.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
6,200,nose,598.6,310.8,692.4,425.2,908.3,478.4,1025.5,621.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
6,200,mouth,608.6,442.0,722.7,524.0,920.8,642.4,1063.4,745.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
6,200,forehead,505.6,195.9,810.5,465.3,792.0,334.9,1173.1,671.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
6,200,chin,534.5,309.7,810.5,561.8,828.1,477.1,1173.1,792.3,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
6,200,left_cheek,526.6,373.5,598.2,487.6,818.3,556.9,907.7,699.5,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
6,200,right_cheek,691.7,319.2,788.4,452.7,1024.6,489.0,1145.6,655.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,left_eye,513.9,276.1,609.4,357.1,802.4,435.1,921.8,536.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,right_eye,646.6,234.8,760.1,326.2,968.3,383.5,1110.1,497.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,nose,598.6,310.7,692.4,424.8,908.3,478.4,1025.4,621.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,mouth,608.6,441.7,722.9,524.3,920.7,642.1,1063.7,745.3,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,forehead,505.6,196.0,810.7,464.9,792.0,335.0,1173.4,671.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,chin,534.5,309.2,810.7,561.9,828.1,476.5,1173.4,792.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,left_cheek,526.6,373.5,598.2,487.5,818.3,556.8,907.7,699.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
7,233,right_cheek,691.7,318.9,788.6,452.5,1024.6,488.6,1145.7,655.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,left_eye,514.0,276.0,609.6,357.1,802.4,435.0,922.0,536.3,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,right_eye,646.7,234.7,760.3,326.1,968.4,383.4,1110.3,497.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,nose,598.8,310.7,692.3,424.6,908.5,478.4,1025.3,620.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,mouth,608.7,441.5,723.1,525.0,920.9,641.9,1063.9,746.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,forehead,505.6,196.0,810.7,464.8,792.0,335.0,1173.4,671.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,chin,534.0,308.9,810.7,562.1,827.5,476.1,1173.4,792.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,left_cheek,526.4,373.4,598.2,487.5,818.0,556.7,907.7,699.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
8,266,right_cheek,691.7,318.7,788.7,452.3,1024.6,488.3,1145.9,655.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,left_eye,514.0,274.7,609.9,356.7,802.5,433.4,922.4,535.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,right_eye,647.1,234.0,760.5,326.0,968.9,382.5,1110.7,497.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,nose,599.0,310.1,692.3,424.5,908.7,477.6,1025.3,620.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,mouth,609.0,441.4,723.6,525.1,921.3,641.7,1064.5,746.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,forehead,505.7,195.9,810.8,464.7,792.1,334.9,1173.5,670.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,chin,533.7,308.8,810.8,562.2,827.1,476.0,1173.5,792.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,left_cheek,526.4,373.2,598.3,487.4,818.0,556.4,907.9,699.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
9,300,right_cheek,691.8,318.5,788.7,452.2,1024.8,488.1,1145.9,655.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,left_eye,514.0,273.1,610.7,356.0,802.5,431.4,923.4,534.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,right_eye,649.9,233.1,762.8,325.9,972.4,381.4,1113.5,497.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,nose,599.7,309.3,693.9,423.5,909.6,476.6,1027.4,619.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,mouth,609.1,441.3,724.6,523.5,921.4,641.6,1065.7,744.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,forehead,505.7,196.0,811.4,466.7,792.1,335.0,1174.2,673.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,chin,530.8,310.8,811.4,562.3,823.5,478.5,1174.2,792.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,left_cheek,526.0,372.7,598.7,487.3,817.4,555.9,908.4,699.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
10,333,right_cheek,693.3,318.7,789.9,452.1,1026.6,488.4,1147.4,655.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,left_eye,513.0,273.0,611.4,355.7,801.3,431.3,924.2,534.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,right_eye,651.9,232.9,763.2,325.7,974.8,381.1,1114.0,497.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,nose,600.8,309.3,694.8,422.7,911.0,476.6,1028.4,618.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,mouth,609.5,441.5,724.7,519.9,921.8,641.8,1065.8,739.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,forehead,504.1,196.7,810.3,467.9,790.1,335.9,1172.9,674.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,chin,527.2,313.2,810.3,561.9,819.1,481.5,1172.9,792.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,left_cheek,524.7,372.7,599.1,487.2,815.9,555.8,908.9,699.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
11,367,right_cheek,693.7,319.4,789.9,452.0,1027.2,489.2,1147.4,655.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,left_eye,512.7,273.3,612.0,355.8,800.9,431.6,924.9,534.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,right_eye,654.2,233.3,763.8,325.6,977.7,381.6,1114.8,497.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,nose,602.2,309.6,696.3,422.3,912.7,477.0,1030.3,617.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,mouth,610.9,441.7,724.7,518.6,923.7,642.2,1065.8,738.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,forehead,503.5,199.5,808.6,470.7,789.4,339.4,1170.7,678.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,chin,524.5,316.4,808.6,561.9,815.6,485.5,1170.7,792.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,left_cheek,523.9,372.7,600.0,487.3,814.9,555.9,910.0,699.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
12,400,right_cheek,694.4,320.8,789.7,451.9,1028.0,491.0,1147.2,654.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,left_eye,512.7,272.9,612.7,355.3,800.9,431.1,925.9,534.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,right_eye,656.4,233.5,765.2,325.4,980.5,381.9,1116.5,496.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,nose,603.2,309.4,698.1,421.9,914.0,476.8,1032.6,617.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,mouth,611.8,441.7,725.4,518.2,924.7,642.1,1066.8,737.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,forehead,503.5,200.3,806.6,470.8,789.3,340.4,1168.2,678.5,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,chin,524.6,318.6,806.6,561.7,815.8,488.2,1168.2,792.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,left_cheek,524.0,372.5,601.1,487.3,815.0,555.6,911.4,699.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
13,433,right_cheek,695.8,322.0,789.5,451.9,1029.8,492.5,1146.9,654.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,left_eye,512.6,271.8,612.7,355.3,800.7,429.8,925.8,534.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,right_eye,657.2,233.7,765.4,325.3,981.5,382.2,1116.8,496.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,nose,603.2,309.1,699.1,421.7,914.0,476.3,1033.8,617.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,mouth,612.3,441.6,725.5,518.5,925.4,642.0,1066.8,738.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,forehead,503.5,200.8,804.5,471.8,789.3,341.0,1165.6,679.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,chin,524.8,320.6,804.5,561.5,816.0,490.8,1165.6,791.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,left_cheek,523.9,372.5,601.3,487.2,814.8,555.6,911.6,699.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
14,467,right_cheek,696.8,323.1,789.4,451.9,1031.0,493.8,1146.7,654.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,left_eye,510.7,270.9,610.7,354.6,798.3,428.6,923.3,533.3,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,right_eye,656.3,233.8,764.4,325.2,980.4,382.2,1115.5,496.5,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,nose,602.5,308.4,698.5,421.4,913.1,475.5,1033.1,616.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,mouth,611.7,441.6,723.9,518.8,924.6,642.0,1064.9,738.5,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,forehead,501.4,201.0,800.1,471.5,786.8,341.2,1160.2,679.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,chin,521.6,320.5,800.1,560.8,812.0,490.6,1160.2,791.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,left_cheek,521.2,372.3,600.3,487.1,811.5,555.4,910.3,698.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
15,500,right_cheek,696.7,323.2,786.6,451.8,1030.9,494.0,1143.3,654.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,left_eye,509.7,269.1,610.1,353.7,797.1,426.4,922.6,532.2,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,right_eye,655.9,233.7,764.0,324.8,979.9,382.1,1115.1,495.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,nose,602.4,307.3,698.1,421.1,913.0,474.1,1032.6,616.3,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,mouth,611.8,441.5,723.7,519.0,924.7,641.9,1064.7,738.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,forehead,500.1,200.8,798.7,471.1,785.2,341.0,1158.3,678.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,chin,520.2,320.1,798.7,560.8,810.2,490.1,1158.3,791.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,left_cheek,520.2,371.8,600.1,487.0,810.3,554.8,910.1,698.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
16,533,right_cheek,696.5,323.2,785.8,451.8,1030.6,493.9,1142.2,654.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,left_eye,509.9,268.6,610.0,353.2,797.3,425.7,922.5,531.5,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,right_eye,656.0,233.6,764.0,324.4,980.0,382.0,1115.0,495.5,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,nose,602.4,306.7,698.2,420.9,913.1,473.3,1032.7,616.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,mouth,612.1,441.5,723.8,519.1,925.1,641.8,1064.7,738.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,forehead,500.2,200.8,798.9,470.9,785.2,341.0,1158.6,678.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,chin,520.3,319.5,798.9,560.9,810.4,489.3,1158.6,791.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,left_cheek,520.1,371.5,600.0,487.0,810.2,554.4,910.1,698.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
17,567,right_cheek,696.4,323.0,785.8,451.8,1030.5,493.8,1142.3,654.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,left_eye,510.0,268.9,610.5,353.2,797.5,426.1,923.1,531.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,right_eye,657.4,233.6,764.5,324.3,981.8,382.0,1115.6,495.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,nose,603.3,306.7,699.4,420.7,914.1,473.4,1034.2,615.9,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,mouth,613.0,441.5,724.3,520.8,926.3,641.8,1065.3,741.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,forehead,500.5,200.8,799.7,470.4,785.6,341.0,1159.6,678.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,chin,520.4,319.0,799.7,561.3,810.5,488.8,1159.6,791.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,left_cheek,520.4,371.4,600.4,486.9,810.5,554.2,910.5,698.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
18,600,right_cheek,697.3,322.9,785.9,451.7,1031.6,493.6,1142.3,654.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,left_eye,510.4,269.1,610.9,353.3,798.0,426.4,923.6,531.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,right_eye,658.2,233.9,764.6,324.5,982.7,382.4,1115.8,495.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,nose,604.4,306.8,700.5,420.9,915.5,473.5,1035.6,616.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,mouth,613.9,441.7,724.8,522.4,927.4,642.1,1066.0,743.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,forehead,500.7,201.3,799.9,469.9,785.9,341.6,1159.8,677.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,chin,520.8,318.7,799.9,561.3,810.9,488.4,1159.8,791.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,left_cheek,520.6,371.4,601.0,486.9,810.7,554.3,911.2,698.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
19,633,right_cheek,697.9,323.2,785.9,451.8,1032.4,493.9,1142.4,654.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,left_eye,511.3,269.2,611.8,353.5,799.2,426.5,924.8,531.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,right_eye,659.1,234.6,765.0,324.8,983.9,383.3,1116.3,496.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,nose,605.4,307.1,701.1,421.1,916.7,473.9,1036.3,616.4,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,mouth,614.6,441.8,725.6,523.0,928.3,642.2,1067.0,743.7,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,forehead,501.0,201.7,800.1,469.7,786.2,342.1,1160.1,677.1,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,chin,521.0,318.7,800.1,561.4,811.3,488.4,1160.1,791.8,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,left_cheek,520.6,371.6,601.8,486.9,810.7,554.5,912.2,698.6,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
20,667,right_cheek,698.5,323.6,786.2,452.0,1033.1,494.4,1142.8,655.0,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
21,700,left_eye,510.3,269.6,610.1,354.0,797.9,427.1,922.7,532.5,openness_low4_PWM-bKcs2p8.004.mp4,1280,720,29.97,459,openness,low
