frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
2,83,left_eye,510.4,266.6,615.5,341.0,798.0,423.2,929.3,516.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
2,83,right_eye,675.1,264.3,792.1,339.0,1003.8,420.4,1150.2,513.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
2,83,nose,589.1,308.9,692.6,426.2,896.4,476.1,1025.7,622.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
2,83,mouth,568.7,448.6,714.0,516.7,870.9,650.8,1052.5,735.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
2,83,forehead,492.6,205.0,825.7,495.3,775.8,346.2,1192.1,709.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
2,83,chin,492.6,373.5,825.7,584.3,775.8,556.9,1192.1,820.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
2,83,left_cheek,498.0,360.5,589.8,488.5,782.5,540.6,897.3,700.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
2,83,right_cheek,699.1,362.3,806.1,494.4,1033.8,542.9,1167.6,708.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,left_eye,515.2,266.4,619.7,339.9,804.0,423.1,934.6,514.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,right_eye,678.3,264.2,794.2,338.6,1007.9,420.3,1152.7,513.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,nose,594.2,308.3,696.3,424.9,902.7,475.4,1030.4,621.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,mouth,571.2,445.4,719.8,515.5,874.0,646.8,1059.7,734.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,forehead,496.6,204.4,828.1,495.2,780.8,345.4,1195.1,709.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,chin,496.6,372.8,828.1,584.7,780.8,555.9,1195.1,820.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,left_cheek,502.4,359.2,594.4,487.0,788.1,539.0,903.0,698.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
3,125,right_cheek,702.3,361.6,808.6,493.8,1037.9,542.0,1170.8,707.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,left_eye,520.3,266.4,622.9,339.0,810.3,423.0,938.7,513.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,right_eye,681.4,264.1,796.4,337.5,1011.8,420.1,1155.5,511.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,nose,597.0,307.7,699.8,423.3,906.3,474.6,1034.7,619.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,mouth,573.1,440.9,727.1,514.8,876.4,641.1,1068.9,733.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,forehead,503.1,204.2,829.0,493.4,788.8,345.3,1196.2,706.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,chin,503.1,372.3,829.0,583.9,788.8,555.3,1196.2,819.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,left_cheek,508.2,358.2,598.1,485.4,795.3,537.7,907.6,696.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
4,166,right_cheek,705.6,360.0,810.4,491.4,1042.0,540.0,1173.0,704.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,left_eye,523.7,269.0,626.3,339.5,814.6,426.2,942.9,514.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,right_eye,684.0,266.2,799.1,338.8,1015.1,422.7,1158.9,513.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,nose,600.7,308.9,701.9,423.5,910.9,476.1,1037.4,619.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,mouth,575.4,442.4,730.2,521.0,879.2,643.0,1072.7,741.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,forehead,505.5,205.6,831.7,496.9,791.9,347.0,1199.6,711.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,chin,505.5,374.1,831.6,591.6,791.9,557.7,1199.5,829.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,left_cheek,510.6,358.5,601.4,487.0,798.2,538.1,911.7,698.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
5,208,right_cheek,708.4,360.7,813.2,493.9,1045.5,540.8,1176.5,707.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,left_eye,524.4,269.9,625.4,340.2,815.5,427.4,941.8,515.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,right_eye,683.0,267.6,798.6,338.8,1013.8,424.5,1158.3,513.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,nose,599.2,309.8,701.3,423.8,909.0,477.2,1036.7,619.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,mouth,575.6,443.2,731.1,525.3,879.5,644.1,1073.8,746.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,forehead,510.7,207.3,833.1,495.1,798.4,349.1,1201.4,708.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,chin,511.0,373.7,833.1,590.8,798.8,557.1,1201.3,828.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,left_cheek,512.4,358.7,600.7,486.9,800.5,538.3,910.9,698.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
6,250,right_cheek,707.5,360.6,812.8,493.3,1044.4,540.8,1176.0,706.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,left_eye,523.0,274.8,625.1,343.7,813.7,433.5,941.4,519.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,right_eye,680.4,271.0,797.0,339.9,1010.5,428.8,1156.3,514.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,nose,598.9,313.6,698.9,427.1,908.6,481.9,1033.6,623.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,mouth,575.2,447.0,729.3,526.7,879.0,648.7,1071.6,748.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,forehead,510.5,211.9,833.3,495.1,798.1,354.8,1201.6,708.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,chin,511.1,375.1,833.3,592.7,798.8,558.9,1201.6,830.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,left_cheek,511.4,361.8,599.6,488.9,799.2,542.2,909.6,701.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
7,291,right_cheek,706.2,361.7,812.6,494.2,1042.7,542.1,1175.7,707.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,left_eye,521.9,274.7,621.8,344.5,812.4,433.4,937.3,520.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,right_eye,676.0,270.7,793.2,340.0,1005.0,428.4,1151.5,515.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,nose,594.7,313.6,693.1,427.4,903.4,482.0,1026.3,624.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,mouth,573.3,447.2,728.7,526.9,876.6,649.0,1070.9,748.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,forehead,510.2,211.9,832.9,494.8,797.8,354.8,1201.2,708.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,chin,511.2,375.5,832.9,593.2,799.0,559.3,1201.2,831.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,left_cheek,510.3,362.2,597.3,489.1,797.9,542.7,906.6,701.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
8,333,right_cheek,701.9,361.6,810.0,494.2,1037.3,542.0,1172.5,707.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,left_eye,516.2,275.0,614.6,346.1,805.3,433.8,928.2,522.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,right_eye,667.8,270.4,786.4,339.6,994.8,427.9,1142.9,514.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,nose,587.8,313.4,686.6,427.4,894.7,481.8,1018.2,624.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,mouth,569.1,447.2,724.6,526.9,871.4,649.0,1065.8,748.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,forehead,509.2,211.8,829.9,492.7,796.5,354.7,1197.4,705.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,chin,509.5,374.2,829.9,594.0,796.8,557.7,1197.4,832.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,left_cheek,506.8,363.8,590.2,490.4,793.5,544.7,897.7,703.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
9,375,right_cheek,695.6,359.8,804.8,492.7,1029.5,539.8,1166.0,705.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,left_eye,513.8,275.3,613.4,347.9,802.3,434.1,926.7,524.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,right_eye,665.0,266.8,784.6,338.2,991.3,423.5,1140.8,512.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,nose,587.1,313.3,686.7,426.6,893.9,481.6,1018.4,623.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,mouth,569.3,445.7,724.9,527.4,871.7,647.2,1066.1,749.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,forehead,507.8,211.3,829.5,494.5,794.8,354.1,1196.9,708.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,chin,508.8,370.1,829.5,595.1,796.0,552.7,1196.9,833.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,left_cheek,506.6,365.1,589.3,492.3,793.2,546.4,896.6,705.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
10,417,right_cheek,694.9,356.2,804.4,489.6,1028.6,535.2,1165.5,702.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,left_eye,510.7,275.7,611.6,349.4,798.3,434.6,924.5,526.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,right_eye,661.9,263.6,782.9,336.5,987.3,419.6,1138.7,510.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,nose,585.7,313.0,686.2,425.5,892.2,481.2,1017.7,621.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,mouth,569.5,444.6,725.6,529.2,871.9,645.8,1067.1,751.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,forehead,504.9,210.1,829.7,498.7,791.1,352.6,1197.1,713.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,chin,508.6,367.4,829.7,597.5,795.8,549.2,1197.1,836.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,left_cheek,505.0,366.3,587.7,495.2,791.2,547.8,894.6,709.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
11,458,right_cheek,694.0,353.4,804.6,487.7,1027.6,531.7,1165.8,699.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,left_eye,509.8,278.0,611.6,352.2,797.2,437.5,924.6,530.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,right_eye,661.2,263.2,783.0,336.4,986.5,419.0,1138.8,510.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,nose,586.3,313.0,686.9,425.7,892.9,481.3,1018.6,622.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,mouth,570.3,444.5,728.3,528.8,872.9,645.6,1070.4,751.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,forehead,504.6,210.1,831.1,503.0,790.7,352.6,1198.9,718.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,chin,508.5,366.1,831.1,597.4,795.6,547.6,1198.9,836.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,left_cheek,505.0,368.9,588.0,498.3,791.2,551.1,895.0,712.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
12,500,right_cheek,694.4,352.7,805.9,486.9,1028.0,530.9,1167.4,698.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,left_eye,509.3,277.9,611.6,352.0,796.7,437.4,924.4,530.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,right_eye,661.5,260.5,783.6,334.8,986.8,415.6,1139.5,508.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,nose,586.8,312.9,687.4,425.3,893.5,481.1,1019.3,621.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,mouth,571.3,442.5,730.4,526.7,874.1,643.2,1073.0,748.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,forehead,503.8,208.5,833.9,503.7,789.7,350.6,1202.4,719.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,chin,508.4,362.9,833.9,595.2,795.4,543.6,1202.4,834.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,left_cheek,504.8,369.1,588.3,498.5,791.0,551.3,895.4,713.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
13,542,right_cheek,694.9,350.4,809.0,484.5,1028.6,528.0,1171.2,695.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,left_eye,507.3,278.3,610.0,353.0,794.2,437.9,922.5,531.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,right_eye,659.1,259.9,781.8,334.1,983.9,414.9,1137.3,507.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,nose,586.6,312.8,687.5,425.3,893.3,481.0,1019.4,621.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,mouth,571.8,442.9,732.0,526.2,874.7,643.6,1075.0,747.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,forehead,501.5,207.6,833.9,505.9,786.9,349.5,1202.4,722.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,chin,507.5,361.5,833.9,593.2,794.3,541.9,1202.4,831.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,left_cheek,503.8,370.6,587.6,500.5,789.7,553.3,894.4,715.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
14,583,right_cheek,694.7,349.8,809.5,483.9,1028.4,527.2,1171.9,694.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,left_eye,506.6,278.2,608.4,352.4,793.2,437.8,920.5,530.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,right_eye,656.3,258.4,774.5,331.2,980.3,413.0,1128.1,504.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,nose,586.4,310.8,687.2,421.7,893.0,478.5,1019.0,617.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,mouth,573.9,440.2,732.4,543.6,877.3,640.3,1075.5,769.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,forehead,499.8,207.3,826.0,504.6,784.8,349.1,1192.5,720.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,chin,506.7,356.7,826.0,599.5,793.3,535.8,1192.5,839.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,left_cheek,503.8,370.1,587.1,500.4,789.8,552.7,893.8,715.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
15,625,right_cheek,693.0,345.9,806.0,480.2,1026.2,522.4,1167.5,690.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,left_eye,505.1,279.0,606.2,353.2,791.4,438.7,917.7,531.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,right_eye,654.9,258.3,773.1,330.8,978.6,412.9,1126.4,503.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,nose,585.6,310.8,687.3,421.9,892.0,478.6,1019.1,617.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,mouth,576.8,440.1,732.9,554.8,881.0,640.1,1076.1,783.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,forehead,498.2,207.5,825.0,505.6,782.8,349.4,1191.3,722.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,chin,506.4,354.5,825.0,607.9,793.0,533.1,1191.3,849.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,left_cheek,503.5,370.8,586.1,503.9,789.3,553.5,892.7,719.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
16,667,right_cheek,692.5,345.1,805.1,480.2,1025.7,521.3,1166.4,690.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,left_eye,504.2,280.9,606.0,355.5,790.2,441.1,917.5,534.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,right_eye,654.1,258.3,773.0,331.0,977.7,412.9,1126.3,503.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,nose,585.7,311.8,689.9,423.3,892.1,479.7,1022.4,619.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,mouth,578.2,440.5,737.1,551.6,882.8,640.6,1081.3,779.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,forehead,496.8,208.1,825.4,510.7,780.9,350.1,1191.8,728.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,chin,505.7,354.1,825.4,606.7,792.1,532.6,1191.8,848.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,left_cheek,503.4,373.6,586.4,507.2,789.2,557.0,893.0,724.0,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
17,709,right_cheek,692.9,344.7,805.7,479.8,1026.1,520.9,1167.1,689.8,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,left_eye,498.4,282.9,601.5,359.5,783.0,443.6,911.8,539.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,right_eye,649.8,258.4,767.0,331.1,972.2,413.0,1118.7,503.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,nose,584.0,312.9,688.6,423.3,890.0,481.2,1020.8,619.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,mouth,577.4,439.8,733.8,547.3,881.7,639.8,1077.2,774.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,forehead,491.1,211.2,819.1,512.9,773.9,354.0,1183.8,731.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,chin,500.7,355.8,819.1,605.4,785.9,534.8,1183.8,846.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,left_cheek,499.0,374.7,583.0,506.7,783.8,558.4,888.8,723.3,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
18,750,right_cheek,689.9,344.4,801.6,476.1,1022.4,520.5,1161.9,685.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,left_eye,491.0,284.8,596.0,363.7,773.8,446.0,905.0,544.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,right_eye,642.6,258.7,761.0,331.5,963.3,413.3,1111.2,504.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,nose,579.8,314.3,683.8,423.3,884.7,482.9,1014.8,619.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,mouth,572.0,439.8,731.1,531.7,875.0,639.7,1073.9,754.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,forehead,484.0,212.9,815.6,518.1,765.0,356.1,1179.6,737.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,chin,494.3,356.4,815.6,596.9,777.9,535.5,1179.6,836.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,left_cheek,493.1,377.4,578.0,508.0,776.4,561.7,882.5,724.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
19,792,right_cheek,685.0,343.3,798.9,473.0,1016.2,519.2,1158.7,681.2,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,left_eye,487.5,284.5,592.9,362.2,769.4,445.6,901.2,542.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,right_eye,638.2,256.3,757.5,330.9,957.8,410.4,1106.9,503.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,nose,576.9,314.3,680.6,423.3,881.1,482.9,1010.8,619.1,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,mouth,566.7,438.4,729.6,521.1,868.4,638.0,1072.0,741.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,forehead,479.9,210.5,813.4,519.5,759.8,353.1,1176.7,739.4,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,chin,490.5,354.1,813.4,589.3,773.2,532.6,1176.7,826.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,left_cheek,489.7,377.1,575.0,507.6,772.1,561.4,878.7,724.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
20,834,right_cheek,681.7,340.1,797.5,469.3,1012.2,515.1,1156.9,676.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
21,875,left_eye,482.8,284.6,589.4,362.0,763.5,445.7,896.8,542.5,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
21,875,right_eye,634.7,254.8,755.0,330.9,953.4,408.5,1103.7,503.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
21,875,nose,574.0,314.2,677.4,423.9,877.5,482.7,1006.8,619.9,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
21,875,mouth,563.0,438.6,726.2,519.7,863.7,638.3,1067.7,739.6,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
21,875,forehead,474.3,208.1,813.4,521.3,752.9,350.2,1176.8,741.7,3ccY8jYkI5o.004.mp4,1280,720,23.976,367,emotional_stability,low
