frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
1,40,forehead,475.9,208.0,801.5,472.1,754.8,350.0,1161.9,680.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
1,40,chin,477.3,352.4,799.2,584.7,756.7,530.6,1159.1,820.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
1,40,left_cheek,490.0,352.8,586.7,482.8,772.5,531.0,893.4,693.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
1,40,right_cheek,685.4,358.5,783.4,488.5,1016.7,538.1,1139.3,700.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,left_eye,501.2,261.5,605.2,339.3,786.5,416.8,916.5,514.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,right_eye,664.6,267.6,775.2,343.5,990.8,424.5,1129.0,519.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,nose,593.2,312.4,680.5,429.6,901.6,480.5,1010.6,627.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,mouth,570.7,450.0,704.6,537.5,873.4,652.5,1040.7,761.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,forehead,474.7,206.5,803.8,473.4,753.3,348.1,1164.7,681.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,chin,475.4,349.8,802.1,589.8,754.3,527.2,1162.6,827.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,left_cheek,489.1,350.8,586.6,483.0,771.3,528.5,893.2,693.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
2,80,right_cheek,685.6,358.8,785.0,490.5,1016.9,538.5,1141.2,703.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,left_eye,500.9,261.9,605.3,339.3,786.2,417.4,916.6,514.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,right_eye,665.0,267.6,775.5,343.5,991.2,424.5,1129.4,519.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,nose,592.8,313.0,680.6,431.0,901.0,481.2,1010.8,628.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,mouth,572.0,451.7,703.9,538.1,875.0,654.6,1039.8,762.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,forehead,474.5,206.8,805.0,474.7,753.1,348.5,1166.2,683.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,chin,475.0,349.9,803.8,595.5,753.8,527.4,1164.8,834.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,left_cheek,488.6,351.0,586.5,484.1,770.7,528.7,893.1,695.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
3,120,right_cheek,685.8,359.5,786.0,492.4,1017.2,539.4,1142.5,705.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,left_eye,501.0,260.3,604.7,336.2,786.2,415.4,915.9,510.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,right_eye,665.2,264.3,775.3,339.3,991.4,420.4,1129.1,514.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,nose,591.1,311.2,679.4,429.8,898.9,479.1,1009.3,627.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,mouth,572.1,450.8,703.6,536.7,875.2,653.5,1039.5,760.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,forehead,476.0,203.1,809.1,469.7,755.0,343.9,1171.4,677.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,chin,476.4,345.3,809.1,588.4,755.5,521.7,1171.4,825.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,left_cheek,488.6,347.4,585.9,480.4,770.7,524.2,892.3,690.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
4,160,right_cheek,685.6,354.3,788.3,488.4,1017.0,532.9,1145.4,700.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,left_eye,500.5,261.3,604.1,336.5,785.7,416.6,915.1,510.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,right_eye,663.4,265.5,774.6,339.6,989.2,421.9,1128.3,514.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,nose,591.2,311.8,677.5,432.7,899.0,479.8,1006.9,630.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,mouth,570.0,452.3,703.5,523.6,872.6,655.4,1039.4,744.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,forehead,476.0,203.7,808.4,466.2,755.0,344.7,1170.6,672.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,chin,476.7,344.7,808.4,578.8,755.8,520.8,1170.6,813.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,left_cheek,488.7,348.0,585.5,479.7,770.8,525.0,891.8,689.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
5,200,right_cheek,684.3,354.6,787.1,486.1,1015.4,533.3,1143.9,697.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,left_eye,499.7,270.2,602.8,342.9,784.6,427.8,913.5,518.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,right_eye,661.2,273.0,768.9,344.3,986.5,431.2,1121.2,520.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,nose,590.7,318.5,676.0,439.4,898.4,488.2,1005.0,639.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,mouth,567.0,456.9,703.2,521.1,868.8,661.1,1039.0,741.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,forehead,475.3,210.6,799.9,465.5,754.1,353.3,1159.8,671.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,chin,476.1,345.6,799.1,575.7,755.2,522.1,1158.9,809.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,left_cheek,488.3,352.5,584.5,480.5,770.3,530.7,890.7,690.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
6,240,right_cheek,682.0,356.4,781.5,485.8,1012.5,535.4,1136.9,697.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,left_eye,499.0,269.7,601.5,342.8,783.7,427.1,911.9,518.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,right_eye,658.7,273.3,765.0,344.3,983.3,431.7,1116.3,520.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,nose,590.2,318.1,673.9,438.4,897.8,487.6,1002.4,638.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,mouth,563.7,456.1,701.8,516.0,864.6,660.2,1037.2,735.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,forehead,475.2,211.3,791.4,463.1,754.0,354.1,1149.3,668.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,chin,476.0,346.2,789.8,571.1,755.0,522.8,1147.2,803.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,left_cheek,488.1,352.6,583.8,479.9,770.1,530.7,889.7,689.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
7,280,right_cheek,679.4,356.3,775.4,483.5,1009.3,535.4,1129.3,694.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,left_eye,497.5,269.7,600.1,343.2,781.9,427.1,910.1,519.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,right_eye,657.0,274.0,764.3,344.7,981.3,432.5,1115.4,520.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,nose,588.6,318.1,672.2,439.7,895.8,487.6,1000.3,639.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,mouth,560.3,456.8,700.6,517.7,860.4,660.9,1035.7,737.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,forehead,473.6,211.5,791.2,463.7,751.9,354.3,1149.0,669.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,chin,474.3,346.6,789.3,572.3,752.9,523.2,1146.6,805.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,left_cheek,486.4,352.9,582.1,480.0,768.0,531.1,887.6,690.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
8,320,right_cheek,677.8,356.9,774.7,483.8,1007.3,536.1,1128.3,694.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,left_eye,497.4,269.2,599.7,343.1,781.8,426.5,909.7,518.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,right_eye,656.5,274.1,764.2,345.0,980.6,432.6,1115.2,521.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,nose,587.2,318.2,671.5,439.6,894.1,487.7,999.4,639.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,mouth,558.5,456.5,699.3,521.6,858.1,660.6,1034.1,741.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,forehead,473.6,211.6,790.4,464.2,751.9,354.4,1148.0,670.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,chin,474.3,346.5,788.4,573.1,752.8,523.1,1145.5,806.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,left_cheek,485.9,352.9,581.4,480.1,767.3,531.1,886.7,690.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
9,360,right_cheek,677.1,357.4,774.1,484.3,1006.4,536.8,1127.7,695.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,left_eye,497.4,267.2,599.1,341.7,781.8,424.0,908.9,517.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,right_eye,656.9,274.0,763.8,344.5,981.1,432.4,1114.7,520.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,nose,585.6,318.0,670.6,439.5,892.1,487.5,998.3,639.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,mouth,557.4,456.3,698.2,524.4,856.7,660.4,1032.7,745.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,forehead,473.7,210.9,789.9,464.4,752.1,353.6,1147.4,670.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,chin,474.3,345.5,787.9,575.4,752.9,521.9,1144.9,809.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,left_cheek,485.6,351.1,580.6,480.0,767.0,528.8,885.7,690.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
10,400,right_cheek,676.3,357.4,773.5,484.7,1005.4,536.8,1126.8,695.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,left_eye,497.4,262.3,598.4,338.4,781.8,417.9,908.0,513.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,right_eye,657.2,270.7,765.6,343.1,981.5,428.4,1117.0,518.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,nose,583.6,316.0,669.7,435.5,889.4,485.0,997.2,634.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,mouth,557.0,453.9,697.2,526.5,856.2,657.4,1031.5,748.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,forehead,476.9,207.7,797.2,465.7,756.2,349.6,1156.5,672.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,chin,477.1,341.9,795.2,578.0,756.4,517.3,1154.0,812.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,left_cheek,485.7,346.3,579.7,478.0,767.1,522.9,884.6,687.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
11,440,right_cheek,676.5,357.1,775.9,485.4,1005.7,536.4,1129.9,696.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,left_eye,498.1,256.0,599.2,334.6,782.6,410.0,909.0,508.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,right_eye,658.7,266.2,769.3,341.1,983.4,422.8,1121.6,516.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,nose,584.2,311.3,670.2,431.3,890.3,479.1,997.8,629.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,mouth,557.9,451.8,696.3,527.2,857.4,654.8,1030.3,749.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,forehead,476.8,201.9,800.7,467.9,756.0,342.4,1160.9,674.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,chin,477.1,338.8,798.3,579.1,756.4,513.5,1157.9,813.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,left_cheek,485.8,342.4,580.0,475.8,767.2,518.0,885.0,684.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
12,480,right_cheek,676.6,357.0,779.1,486.1,1005.8,536.2,1133.9,697.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,left_eye,502.7,252.5,603.6,332.3,788.4,405.7,914.5,505.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,right_eye,662.5,265.1,775.5,340.5,988.2,421.4,1129.3,515.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,nose,584.5,309.4,671.1,429.7,890.6,476.8,998.9,627.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,mouth,558.5,450.2,696.6,527.8,858.1,652.7,1030.7,749.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,forehead,479.9,199.3,808.0,469.8,759.9,339.1,1170.0,677.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,chin,479.9,335.2,804.9,580.5,759.9,509.0,1166.2,815.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,left_cheek,487.8,339.1,581.4,474.0,769.7,513.9,886.7,682.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
13,520,right_cheek,679.8,357.1,784.4,487.4,1009.8,536.3,1140.5,699.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,left_eye,506.4,251.2,609.4,330.8,793.0,404.0,921.8,503.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,right_eye,666.9,264.4,779.7,340.2,993.6,420.5,1134.7,515.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,nose,588.2,307.7,676.1,429.0,895.3,474.7,1005.1,626.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,mouth,560.1,449.4,698.5,527.5,860.1,651.7,1033.1,749.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,forehead,480.4,197.6,809.5,470.5,760.5,337.0,1171.8,678.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,chin,480.4,333.3,806.1,580.4,760.5,506.6,1167.6,815.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,left_cheek,489.9,337.5,585.2,472.7,772.4,511.9,891.4,680.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
14,560,right_cheek,684.6,357.2,787.5,487.9,1015.8,536.5,1144.4,699.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,left_eye,512.0,251.0,613.2,330.7,800.0,403.8,926.5,503.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,right_eye,671.8,264.8,785.2,340.3,999.8,421.0,1141.5,515.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,nose,590.8,308.1,679.8,429.0,898.5,475.2,1009.7,626.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,mouth,564.1,448.7,703.4,527.3,865.1,650.9,1039.2,749.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,forehead,490.0,197.9,819.0,473.0,772.5,337.3,1183.7,681.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,chin,490.0,333.8,816.0,581.3,772.5,507.2,1179.9,816.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,left_cheek,495.7,337.3,588.9,472.5,779.6,511.7,896.1,680.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
15,600,right_cheek,689.1,358.2,794.4,489.4,1021.3,537.8,1153.1,701.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,left_eye,516.1,251.2,616.6,330.5,805.2,403.9,930.7,503.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,right_eye,673.6,265.1,787.9,340.3,1001.9,421.4,1144.8,515.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,nose,595.4,308.3,682.9,429.4,904.2,475.3,1013.7,626.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,mouth,568.3,448.9,705.5,526.5,870.4,651.1,1041.8,748.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,forehead,494.2,197.9,819.5,474.4,777.7,337.4,1184.4,683.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,chin,494.2,333.8,816.2,583.0,777.7,507.3,1180.3,818.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,left_cheek,500.2,337.0,592.9,471.5,785.3,511.3,901.2,679.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
16,640,right_cheek,691.5,358.9,795.6,489.8,1024.4,538.6,1154.5,702.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,left_eye,517.2,251.3,617.5,330.8,806.5,404.1,931.8,503.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,right_eye,674.0,265.3,789.9,341.1,1002.5,421.6,1147.4,516.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,nose,596.0,308.4,683.8,429.5,905.0,475.5,1014.8,626.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,mouth,569.7,448.9,705.8,524.1,872.2,651.2,1042.2,745.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,forehead,495.9,197.8,821.9,474.8,779.8,337.2,1187.3,683.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,chin,495.9,334.0,818.1,582.7,779.8,507.5,1182.7,818.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,left_cheek,501.1,337.2,593.7,471.3,786.4,511.5,902.1,679.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
17,680,right_cheek,692.5,359.8,797.2,490.1,1025.7,539.8,1156.5,702.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,left_eye,518.7,251.6,618.6,331.0,808.4,404.5,933.3,503.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,right_eye,675.4,265.5,791.5,341.7,1004.3,421.9,1149.4,517.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,nose,597.5,308.6,685.7,430.4,906.9,475.8,1017.2,627.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,mouth,573.1,449.8,707.9,522.0,876.4,652.2,1044.8,742.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,forehead,498.1,198.1,824.2,474.6,782.7,337.7,1190.3,683.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,chin,498.1,333.7,820.7,582.6,782.7,507.2,1185.9,818.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,left_cheek,503.2,337.3,595.3,471.3,788.9,511.6,904.2,679.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
18,720,right_cheek,694.4,360.2,799.6,490.3,1028.0,540.3,1159.5,702.9,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,left_eye,519.4,251.6,620.2,331.3,809.3,404.6,935.2,504.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,right_eye,676.9,266.0,791.9,342.7,1006.1,422.5,1149.9,518.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,nose,598.7,308.7,687.7,431.7,908.4,475.9,1019.6,629.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,mouth,575.2,450.8,708.5,517.3,879.0,653.5,1045.6,736.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,forehead,499.1,198.2,822.1,473.3,783.9,337.8,1187.7,681.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,chin,499.1,333.5,818.3,580.6,783.9,506.9,1182.9,815.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,left_cheek,504.8,337.6,596.5,471.2,791.0,512.0,905.7,679.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
19,760,right_cheek,695.6,360.2,798.5,490.1,1029.5,540.3,1158.1,702.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,left_eye,518.9,251.3,620.1,331.4,808.6,404.2,935.1,504.3,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,right_eye,677.1,266.0,791.4,343.0,1006.3,422.5,1149.2,518.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,nose,598.9,308.8,687.8,432.5,908.6,476.0,1019.8,630.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,mouth,575.6,451.4,708.6,512.0,879.5,654.2,1045.8,730.0,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,forehead,498.2,198.2,820.6,469.3,782.7,337.7,1185.8,676.6,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,chin,498.2,330.9,817.0,574.8,782.7,503.6,1181.2,808.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,left_cheek,504.7,336.8,596.6,469.9,790.9,511.0,905.7,677.4,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
20,800,right_cheek,695.6,359.9,797.7,488.7,1029.5,539.8,1157.1,700.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,left_eye,517.8,251.5,619.6,331.8,807.3,404.4,934.6,504.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,right_eye,677.0,266.9,790.8,343.4,1006.2,423.6,1148.5,519.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,nose,598.4,309.8,687.3,434.4,908.0,477.2,1019.1,633.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,mouth,576.0,453.1,708.4,510.2,880.0,656.4,1045.5,727.8,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,forehead,496.9,198.3,819.7,465.7,781.1,337.8,1184.7,672.1,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,chin,496.9,329.5,816.2,569.2,781.1,501.8,1180.3,801.5,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,left_cheek,503.7,336.8,596.0,469.3,789.6,510.9,905.0,676.7,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
21,840,right_cheek,695.2,359.7,797.2,487.3,1029.0,539.6,1156.5,699.2,1RMdiCbNNh4.003.mp4,1280,720,25.0,383,agreeableness,low
