frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
10,333,mouth,580.2,451.1,739.8,532.0,885.3,653.9,1084.8,755.0,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
10,333,forehead,485.0,186.5,838.9,506.2,766.3,323.1,1208.6,722.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
10,333,chin,493.6,339.2,838.9,601.5,776.9,514.1,1208.6,841.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
10,333,left_cheek,492.2,370.6,583.8,509.9,775.3,553.3,889.8,727.4,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
10,333,right_cheek,697.1,335.9,816.6,481.2,1031.3,509.9,1180.8,691.5,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,left_eye,492.7,269.1,594.8,343.5,775.9,426.3,903.5,519.4,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,right_eye,653.2,239.0,780.3,323.7,976.5,388.7,1135.4,494.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,nose,588.5,305.8,686.4,427.4,895.6,472.2,1018.1,624.2,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,mouth,580.1,448.1,738.7,523.2,885.1,650.1,1083.4,743.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,forehead,485.2,183.6,838.9,503.7,766.4,319.5,1208.6,719.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,chin,494.3,336.5,838.9,590.9,777.9,510.6,1208.6,828.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,left_cheek,492.2,367.7,583.0,505.7,775.2,549.6,888.7,722.1,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
11,367,right_cheek,695.0,332.7,816.5,476.4,1028.7,505.8,1180.6,685.5,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,left_eye,492.5,265.1,593.6,340.0,775.6,421.4,902.0,514.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,right_eye,651.1,236.5,778.1,320.6,973.9,385.7,1132.6,490.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,nose,587.2,302.6,684.3,423.9,893.9,468.2,1015.4,619.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,mouth,579.3,444.6,736.2,517.2,884.1,645.7,1080.3,736.5,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,forehead,485.1,181.7,838.2,500.3,766.4,317.1,1207.8,715.4,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,chin,494.2,334.7,838.2,584.3,777.7,508.3,1207.8,820.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,left_cheek,491.9,364.4,581.6,501.6,774.9,545.5,887.0,717.0,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
12,400,right_cheek,693.2,330.2,815.9,472.8,1026.6,502.8,1179.9,681.0,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,left_eye,492.0,262.8,592.6,338.0,775.0,418.5,900.8,512.5,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,right_eye,649.5,234.7,776.8,318.5,971.8,383.3,1131.0,488.1,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,nose,585.3,300.7,681.7,421.5,891.6,465.8,1012.1,616.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,mouth,578.5,442.9,734.6,515.0,883.1,643.6,1078.2,733.7,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,forehead,485.1,180.7,837.6,498.5,766.4,315.9,1207.0,713.1,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,chin,494.0,333.5,837.6,581.9,777.5,506.9,1207.0,817.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,left_cheek,491.3,362.5,579.9,499.7,774.1,543.1,884.9,714.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
13,433,right_cheek,691.5,328.7,815.0,470.9,1024.4,500.9,1178.7,678.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,left_eye,491.8,263.2,592.0,338.5,774.8,419.0,899.9,513.1,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,right_eye,648.3,234.6,776.1,318.8,970.3,383.2,1130.1,488.5,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,nose,584.1,301.1,679.9,422.0,890.1,466.4,1009.9,617.5,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,mouth,577.5,443.3,733.1,515.4,881.8,644.1,1076.3,734.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,forehead,485.1,180.8,837.0,498.5,766.4,316.0,1206.3,713.1,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,chin,493.9,333.4,837.0,582.0,777.4,506.8,1206.3,817.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,left_cheek,491.0,363.0,579.0,500.1,773.7,543.7,883.8,715.1,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
14,467,right_cheek,690.3,329.0,813.8,471.5,1022.8,501.2,1177.3,679.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,left_eye,491.5,263.2,591.8,338.4,774.4,419.0,899.7,513.0,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,right_eye,647.9,234.4,775.4,318.7,969.9,383.0,1129.3,488.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,nose,584.0,301.2,679.3,422.3,890.1,466.5,1009.2,617.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,mouth,577.6,444.0,730.3,515.9,882.0,645.0,1072.9,734.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,forehead,485.1,180.8,835.9,498.2,766.4,315.9,1204.8,712.7,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,chin,493.9,333.2,835.9,581.4,777.3,506.5,1204.8,816.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,left_cheek,490.9,363.1,578.9,500.3,773.6,543.9,883.6,715.4,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
15,500,right_cheek,689.6,329.1,812.5,471.9,1022.0,501.4,1175.7,679.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,left_eye,491.2,263.7,591.5,338.6,774.0,419.6,899.3,513.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,right_eye,647.2,234.6,774.7,319.1,969.1,383.3,1128.3,488.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,nose,584.3,301.6,679.1,422.4,890.4,467.0,1008.8,618.0,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,mouth,578.3,445.5,726.4,516.7,882.9,646.8,1068.0,735.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,forehead,485.0,180.7,833.3,498.8,766.3,315.9,1201.7,713.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,chin,493.9,333.5,833.3,582.4,777.4,506.9,1201.7,818.0,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,left_cheek,490.9,363.2,578.9,500.9,773.6,544.0,883.6,716.1,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
16,533,right_cheek,689.2,329.4,810.2,472.3,1021.5,501.7,1172.8,680.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,left_eye,490.2,262.2,590.4,337.5,772.7,417.7,898.0,511.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,right_eye,647.2,233.5,774.3,318.4,969.0,381.8,1127.8,488.0,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,nose,584.4,300.3,678.7,422.6,890.5,465.4,1008.4,618.2,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,mouth,578.6,445.8,724.1,511.2,883.3,647.2,1065.2,728.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,forehead,484.2,179.0,831.6,497.7,765.3,313.7,1199.5,712.2,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,chin,493.6,332.9,831.6,580.3,777.0,506.1,1199.5,815.4,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,left_cheek,490.4,362.8,578.6,500.5,772.9,543.5,883.2,715.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
17,567,right_cheek,688.8,329.1,809.1,472.3,1020.9,501.4,1171.3,680.4,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,left_eye,489.3,260.5,589.8,336.2,771.6,415.6,897.3,510.2,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,right_eye,646.6,231.4,773.7,316.7,968.2,379.3,1127.1,485.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,nose,584.5,298.3,678.4,421.0,890.6,462.9,1008.1,616.3,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,mouth,578.8,445.6,723.1,507.0,883.5,647.0,1063.8,723.7,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,forehead,483.4,176.9,831.4,497.4,764.2,311.1,1199.2,711.8,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,chin,492.9,331.5,831.4,578.4,776.1,504.4,1199.2,812.9,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,left_cheek,489.7,361.7,578.3,499.7,772.1,542.2,882.8,714.6,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
18,600,right_cheek,688.4,327.6,808.9,471.0,1020.4,499.5,1171.1,678.7,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
19,633,left_eye,488.9,258.3,589.6,334.7,771.1,412.9,897.0,508.4,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
19,633,right_eye,646.2,229.3,773.3,314.8,967.7,376.6,1126.6,483.5,conscientiousness_high5_UWVOT3YPQH4.001.mp4,1280,720,29.97,459,conscientiousness,high
