frame,timestamp_ms,aoi_name,vid_x_min,vid_y_min,vid_x_max,vid_y_max,screen_x_min,screen_y_min,screen_x_max,screen_y_max,video_file,native_width,native_height,fps,total_frames,trait,level
1,33,forehead,498.4,191.7,839.0,476.7,783.0,329.6,1208.7,685.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
1,33,chin,510.4,351.8,839.0,594.6,798.0,529.8,1208.7,833.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
1,33,left_cheek,499.7,355.9,579.4,489.5,784.6,534.9,884.3,701.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
1,33,right_cheek,684.2,353.3,804.0,491.0,1015.2,531.7,1164.9,703.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,left_eye,502.3,251.5,597.7,339.2,787.9,404.4,907.1,513.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,right_eye,650.0,243.7,779.1,335.1,972.5,394.6,1133.9,508.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,nose,577.3,307.3,670.2,440.2,881.6,474.1,997.7,640.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,mouth,571.0,452.5,718.5,532.7,873.7,655.6,1058.2,755.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,forehead,498.1,187.5,839.2,474.0,782.6,324.4,1209.0,682.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,chin,510.4,348.8,839.2,593.3,798.0,526.0,1209.0,831.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,left_cheek,499.4,354.9,578.8,488.0,784.2,533.6,883.5,700.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
2,66,right_cheek,683.7,349.7,804.0,487.8,1014.7,527.2,1165.0,699.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,left_eye,501.3,249.2,596.9,336.9,786.6,401.5,906.2,511.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,right_eye,648.3,240.3,777.7,332.5,970.4,390.3,1132.1,505.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,nose,576.9,304.5,669.6,436.6,881.1,470.6,997.0,635.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,mouth,570.9,448.2,716.5,527.4,873.7,650.2,1055.7,749.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,forehead,497.0,184.2,839.2,470.2,781.3,320.2,1209.0,677.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,chin,509.7,345.3,839.2,587.9,797.1,521.7,1209.0,824.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,left_cheek,498.5,353.1,578.0,485.6,783.2,531.4,882.5,697.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
3,100,right_cheek,683.1,346.3,804.0,484.4,1013.8,522.9,1165.0,695.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,left_eye,500.0,249.2,596.6,336.6,785.1,401.5,905.7,510.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,right_eye,647.5,240.1,776.9,331.6,969.4,390.2,1131.1,504.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,nose,576.6,304.2,669.5,436.0,880.7,470.2,996.8,635.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,mouth,571.0,448.0,716.7,524.7,873.7,650.0,1055.9,745.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,forehead,496.1,183.9,839.1,469.2,780.1,319.9,1208.9,676.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,chin,509.5,343.7,839.1,585.8,796.9,519.7,1208.9,822.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,left_cheek,498.1,352.8,577.6,484.5,782.6,531.0,881.9,695.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
4,133,right_cheek,682.8,344.9,803.9,482.4,1013.5,521.1,1164.8,693.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,left_eye,499.6,249.3,596.5,336.9,784.4,401.6,905.7,511.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,right_eye,647.6,240.9,776.8,332.1,969.5,391.2,1131.0,505.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,nose,576.6,304.6,669.7,436.4,880.8,470.8,997.1,635.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,mouth,571.2,448.9,717.3,526.2,874.0,651.1,1056.6,747.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,forehead,495.4,184.6,838.8,469.1,779.3,320.8,1208.5,676.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,chin,509.4,343.5,838.8,585.9,796.8,519.4,1208.5,822.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,left_cheek,498.1,352.8,577.5,484.7,782.6,531.0,881.9,695.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
5,166,right_cheek,682.9,345.3,803.8,482.6,1013.6,521.7,1164.8,693.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,left_eye,499.7,251.5,597.0,337.2,784.6,404.4,906.2,511.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,right_eye,648.3,242.6,777.0,332.2,970.4,393.3,1131.2,505.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,nose,578.8,305.8,672.2,437.6,883.5,472.3,1000.3,637.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,mouth,573.7,449.1,719.6,526.7,877.1,651.3,1059.4,748.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,forehead,495.3,185.4,838.1,469.0,779.1,321.8,1207.6,676.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,chin,509.4,343.7,838.1,586.4,796.8,519.7,1207.6,823.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,left_cheek,498.4,353.4,578.9,484.9,783.0,531.8,883.7,696.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
6,200,right_cheek,684.3,345.9,803.9,483.1,1015.4,522.4,1164.8,693.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,left_eye,499.8,258.7,599.2,342.8,784.7,413.4,909.0,518.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,right_eye,651.2,249.6,779.7,338.0,974.0,402.0,1134.6,512.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,nose,581.2,313.2,676.6,446.3,886.5,481.5,1005.8,647.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,mouth,577.0,456.7,721.9,537.0,881.3,660.8,1062.3,761.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,forehead,495.3,191.7,838.2,470.7,779.1,329.6,1207.8,678.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,chin,509.6,344.3,838.2,591.4,797.0,520.4,1207.8,829.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,left_cheek,499.1,358.2,581.2,490.0,783.9,537.7,886.5,702.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
7,233,right_cheek,687.3,349.6,805.6,486.9,1019.1,527.0,1167.1,698.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,left_eye,500.1,266.9,600.6,350.3,785.1,423.6,910.8,527.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,right_eye,653.3,259.9,781.1,346.6,976.6,414.8,1136.4,523.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,nose,583.2,322.3,677.7,455.9,888.9,492.9,1007.1,659.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,mouth,578.8,465.4,722.6,546.7,883.5,671.7,1063.2,773.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,forehead,495.1,200.6,838.2,475.4,778.9,340.8,1207.7,684.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,chin,509.3,350.9,838.2,600.9,796.7,528.6,1207.7,841.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,left_cheek,499.5,364.8,582.8,497.2,784.4,546.0,888.5,711.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
8,266,right_cheek,688.3,358.0,806.4,495.4,1020.4,537.5,1167.9,709.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,left_eye,500.2,273.7,601.4,356.3,785.2,432.1,911.7,535.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,right_eye,654.8,267.5,782.3,353.3,978.4,424.4,1137.8,531.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,nose,584.1,328.8,678.5,463.1,890.1,501.1,1008.1,668.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,mouth,579.1,473.9,722.8,550.9,883.8,682.4,1063.5,778.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,forehead,495.0,206.4,838.1,479.2,778.7,348.0,1207.7,689.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,chin,509.1,356.8,838.1,604.4,796.3,536.0,1207.7,845.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,left_cheek,499.7,369.7,583.6,502.4,784.6,552.2,889.5,718.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
9,300,right_cheek,689.3,364.7,806.8,501.1,1021.6,545.9,1168.5,716.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,left_eye,500.2,277.8,601.7,359.5,785.3,437.2,912.1,539.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,right_eye,655.6,272.5,783.1,357.6,979.5,430.6,1138.8,537.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,nose,584.5,333.0,679.1,466.5,890.7,506.2,1008.9,673.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,mouth,579.0,478.4,722.6,551.9,883.8,688.0,1063.3,779.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,forehead,494.4,210.7,837.9,483.1,778.0,353.4,1207.4,693.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,chin,508.3,361.5,837.9,606.7,795.4,541.8,1207.4,848.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,left_cheek,499.7,373.0,583.8,505.5,784.6,556.2,889.8,721.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
10,333,right_cheek,689.8,369.5,807.1,505.3,1022.3,551.9,1168.9,721.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,left_eye,500.2,280.1,601.7,362.0,785.3,440.1,912.1,542.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,right_eye,655.6,275.2,783.1,360.2,979.4,434.0,1138.9,540.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,nose,584.4,335.7,679.0,469.6,890.4,509.7,1008.8,677.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,mouth,578.7,481.4,722.5,553.9,883.3,691.7,1063.1,782.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,forehead,493.7,213.3,837.9,485.1,777.1,356.6,1207.4,696.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,chin,507.4,363.6,837.9,607.9,794.2,544.5,1207.4,849.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,left_cheek,499.5,375.1,583.7,507.3,784.4,558.9,889.6,724.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
11,367,right_cheek,689.8,371.9,807.4,507.2,1022.3,554.9,1169.2,724.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,left_eye,499.4,282.1,601.3,363.8,784.3,442.6,911.7,544.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,right_eye,655.4,276.8,782.8,362.1,979.3,436.0,1138.5,542.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,nose,584.1,337.9,678.7,471.6,890.1,512.4,1008.4,679.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,mouth,578.3,482.2,722.4,556.9,882.9,692.8,1063.0,786.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,forehead,491.8,215.5,837.2,486.8,774.7,359.3,1206.5,698.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,chin,505.5,365.1,837.2,609.7,791.9,546.3,1206.5,852.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,left_cheek,498.4,377.1,583.5,508.8,783.0,561.3,889.3,726.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
12,400,right_cheek,689.7,373.4,807.2,508.9,1022.1,556.8,1169.0,726.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,left_eye,498.9,284.2,600.7,366.0,783.7,445.2,910.8,547.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,right_eye,655.0,278.7,782.2,364.0,978.8,438.4,1137.7,545.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,nose,583.3,339.6,678.4,472.7,889.2,514.5,1008.0,680.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,mouth,577.7,483.1,723.3,560.0,882.2,693.9,1064.1,790.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,forehead,491.0,217.1,836.3,488.6,773.7,361.4,1205.4,700.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,chin,504.4,366.5,836.3,612.0,790.5,548.1,1205.4,855.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,left_cheek,497.6,379.2,582.6,510.4,782.0,564.0,888.3,727.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
13,433,right_cheek,689.5,374.8,806.9,510.1,1021.9,558.5,1168.6,727.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,left_eye,497.7,285.2,599.2,366.9,782.1,446.5,909.1,548.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,right_eye,653.5,279.1,780.7,364.6,976.9,438.9,1135.9,545.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,nose,582.3,340.3,678.3,473.6,887.8,515.4,1007.8,682.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,mouth,577.0,483.6,723.7,561.1,881.2,694.5,1064.7,791.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,forehead,489.4,217.6,835.2,490.5,771.8,362.0,1204.0,703.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,chin,502.8,367.3,835.2,614.1,788.4,549.1,1204.0,857.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,left_cheek,496.3,380.7,581.3,511.7,780.4,565.8,886.7,729.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
14,467,right_cheek,689.0,375.1,806.0,510.7,1021.3,558.9,1167.5,728.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,left_eye,496.0,285.3,597.8,367.2,780.0,446.6,907.3,549.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,right_eye,651.5,278.5,779.2,364.0,974.3,438.2,1134.0,545.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,nose,581.1,340.3,677.6,474.0,886.4,515.3,1006.9,682.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,mouth,575.7,483.7,724.1,560.4,879.6,694.6,1065.1,790.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,forehead,487.8,216.9,834.4,491.8,769.8,361.2,1203.1,704.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,chin,501.7,367.1,834.4,615.5,787.1,548.9,1203.1,859.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,left_cheek,495.1,381.2,580.0,512.3,778.8,566.6,885.0,730.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
15,500,right_cheek,687.8,374.6,804.9,510.4,1019.7,558.2,1166.2,728.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,left_eye,494.1,284.8,595.9,366.4,777.7,446.0,904.9,547.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,right_eye,649.7,276.8,777.8,362.5,972.1,436.0,1132.2,543.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,nose,579.2,339.2,676.9,472.6,884.0,514.0,1006.2,680.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,mouth,574.0,481.9,724.3,559.6,877.5,692.4,1065.3,789.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,forehead,486.1,215.9,833.3,491.3,767.7,359.9,1201.6,704.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,chin,500.3,365.9,833.3,614.1,785.3,547.3,1201.6,857.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,left_cheek,493.5,381.0,578.2,511.6,776.9,566.3,882.8,729.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
16,533,right_cheek,686.8,373.0,803.8,509.0,1018.5,556.3,1164.8,726.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,left_eye,491.5,283.4,593.0,365.0,774.4,444.2,901.2,546.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,right_eye,646.7,275.4,774.8,361.2,968.3,434.2,1128.5,541.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,nose,577.0,337.7,674.9,471.1,881.2,512.1,1003.7,678.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,mouth,572.0,480.7,724.2,558.4,875.0,690.9,1065.2,788.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,forehead,483.4,214.7,831.4,491.7,764.2,358.4,1199.3,704.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,chin,497.1,365.5,831.4,613.4,781.4,546.9,1199.3,856.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,left_cheek,491.0,380.3,575.8,511.1,773.7,565.4,879.7,728.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
17,567,right_cheek,684.7,372.8,802.0,508.2,1015.9,556.0,1162.5,725.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,left_eye,491.7,282.5,591.7,364.5,774.6,443.1,899.7,545.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,right_eye,646.8,274.1,774.8,360.0,968.5,432.6,1128.4,540.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,nose,576.6,337.4,674.9,470.3,880.8,511.7,1003.7,677.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,mouth,571.2,479.5,724.8,557.6,874.0,689.3,1066.0,787.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,forehead,483.9,213.9,831.0,493.3,764.8,357.4,1198.7,706.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,chin,496.6,365.2,831.0,613.2,780.7,546.5,1198.7,856.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,left_cheek,490.4,380.0,575.5,510.7,773.0,565.0,879.3,728.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
18,600,right_cheek,684.7,370.6,802.0,507.2,1015.9,553.3,1162.5,724.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,left_eye,492.2,280.9,592.1,361.6,775.2,441.1,900.1,542.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,right_eye,647.0,268.5,775.0,355.7,968.8,425.7,1128.8,534.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,nose,576.7,333.2,675.9,467.0,880.9,506.5,1004.9,673.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,mouth,571.0,474.1,726.7,555.1,873.8,682.7,1068.4,783.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,forehead,484.2,209.3,831.2,493.9,765.3,351.6,1199.0,707.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,chin,495.3,363.0,831.2,612.8,779.2,543.8,1199.0,856.0,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,left_cheek,490.5,379.4,575.8,510.3,773.1,564.3,879.8,727.8,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
19,633,right_cheek,685.3,366.0,802.9,503.9,1016.6,547.6,1163.7,719.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,left_eye,492.3,275.4,592.5,355.9,775.4,434.2,900.6,534.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,right_eye,649.3,261.8,776.0,349.1,971.6,417.2,1130.0,526.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,nose,579.9,326.1,678.1,459.6,884.8,497.7,1007.6,664.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,mouth,571.1,468.7,728.5,548.6,873.8,675.9,1070.6,775.7,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,forehead,484.7,203.3,831.4,493.1,765.9,344.1,1199.3,706.4,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,chin,494.9,358.8,831.4,611.4,778.6,538.5,1199.3,854.2,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,left_cheek,490.9,377.0,577.0,507.6,773.6,561.3,881.2,724.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
20,667,right_cheek,687.1,360.1,804.6,498.8,1018.8,540.2,1165.7,713.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
21,700,left_eye,493.3,268.1,593.1,349.2,776.6,425.2,901.4,526.5,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
21,700,right_eye,652.4,256.5,777.1,341.7,975.6,410.6,1131.4,517.1,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
21,700,nose,582.2,318.6,681.6,449.5,887.7,488.3,1012.0,651.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
21,700,mouth,571.5,459.4,729.7,545.0,874.4,664.3,1072.1,771.3,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
21,700,forehead,484.9,198.1,831.4,491.7,766.1,337.6,1199.3,704.6,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
21,700,chin,495.3,353.8,831.4,606.3,779.1,532.3,1199.3,847.9,mq9NNKmKYdk.005.mp4,1280,720,29.97,459,emotional_stability,low
